nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0001,1.0001,1.0001,0.0,2026-03-12
1.0,1.0,1.0,-9.999e-05,2026-03-13
1.0,1.0,1.0,0.0,2026-03-16
1.0,1.0,1.0,0.0,2026-03-17
1.0,1.0,1.0,0.0,2026-03-18
0.9999,0.9999,0.9999,-0.0001,2026-03-19
0.9998,0.9998,0.9998,-0.00010001,2026-03-20
0.9997,0.9997,0.9997,-0.00010002,2026-03-23
0.9998,0.9998,0.9998,0.00010003,2026-03-24
0.9998,0.9998,0.9998,0.0,2026-03-25
0.9997,0.9997,0.9997,-0.00010002,2026-03-26
0.9997,0.9997,0.9997,0.0,2026-03-27
0.9996,0.9996,0.9996,-0.00010003,2026-03-30
0.9995,0.9995,0.9995,-0.00010004,2026-03-31
0.9922,0.9922,0.9922,-0.0073036518,2026-04-01
0.9771,0.9771,0.9771,-0.0152187059,2026-04-02
0.9813,0.9813,0.9813,0.0042984341,2026-04-03
0.9881,0.9881,0.9881,0.0069295832,2026-04-07
1.0298,1.0298,1.0298,0.0422022063,2026-04-08
1.0255,1.0255,1.0255,-0.0041755681,2026-04-09
1.0339,1.0339,1.0339,0.0081911263,2026-04-10
1.0365,1.0365,1.0365,0.00251475,2026-04-13
1.0487,1.0487,1.0487,0.0117703811,2026-04-14
1.0581,1.0581,1.0581,0.0089634786,2026-04-15
1.084,1.084,1.084,0.0244778376,2026-04-16
1.095,1.095,1.095,0.0101476015,2026-04-17
1.1024,1.1024,1.1024,0.0067579909,2026-04-20
1.0988,1.0988,1.0988,-0.0032656023,2026-04-21
1.1174,1.1174,1.1174,0.0169275573,2026-04-22
1.0973,1.0973,1.0973,-0.0179881869,2026-04-23
1.1026,1.1026,1.1026,0.0048300374,2026-04-24
1.0937,1.0937,1.0937,-0.0080718302,2026-04-27
1.0718,1.0718,1.0718,-0.0200237725,2026-04-28
1.0991,1.0991,1.0991,0.02547117,2026-04-29
1.0953,1.0953,1.0953,-0.0034573742,2026-04-30
1.135,1.135,1.135,0.0362457774,2026-05-06
1.1659,1.1659,1.1659,0.0272246696,2026-05-07
1.1707,1.1707,1.1707,0.0041169912,2026-05-08
1.1999,1.1999,1.1999,0.0249423422,2026-05-11
1.1928,1.1928,1.1928,-0.0059171598,2026-05-12
1.2193,1.2193,1.2193,0.0222166331,2026-05-13
1.204,1.204,1.204,-0.0125481834,2026-05-14
0.9712,1.1752,1.1752,-0.0239202658,2026-05-15
0.9687,1.1727,1.17217488,-0.0025741351,2026-05-18
0.9883,1.1923,1.19589185,0.0202333024,2026-05-19
0.9897,1.1937,1.19758591,0.0014165739,2026-05-20
0.9676,1.1716,1.17084382,-0.022329999,2026-05-21
0.9792,1.1832,1.1848804,0.011988425,2026-05-22
