nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-02-02
1.0,1.0,1.0,0.0,2021-02-05
1.0,1.0,1.0,0.0,2021-02-10
1.0001,1.0001,1.0001,0.0001,2021-02-19
1.0,1.0,1.0,-9.999e-05,2021-02-26
1.0,1.0,1.0,0.0,2021-03-05
1.0212,1.0212,1.0212,0.0212,2021-03-12
1.0473,1.0473,1.0473,0.0255581669,2021-03-19
1.0846,1.0846,1.0846,0.035615392,2021-03-26
1.0765,1.0765,1.0765,-0.007468191,2021-03-31
1.0554,1.0554,1.0554,-0.0196005574,2021-04-02
1.0417,1.0417,1.0417,-0.0129808603,2021-04-09
1.043,1.043,1.043,0.0012479601,2021-04-16
1.0263,1.0263,1.0263,-0.0160115053,2021-04-23
0.9573,0.9573,0.9573,-0.0672318036,2021-04-30
0.956,0.956,0.956,-0.001357986,2021-05-07
0.979,0.979,0.979,0.0240585774,2021-05-14
0.9585,0.9585,0.9585,-0.0209397344,2021-05-21
0.9905,0.9905,0.9905,0.0333854982,2021-05-28
1.0007,1.0007,1.0007,0.0102978294,2021-05-31
1.0045,1.0045,1.0045,0.0037973419,2021-06-04
1.0578,1.0578,1.0578,0.0530612245,2021-06-11
1.0211,1.0211,1.0211,-0.0346946493,2021-06-18
1.0326,1.0326,1.0326,0.0112623641,2021-06-25
1.0275,1.0275,1.0275,-0.004938989,2021-06-30
1.007,1.007,1.007,-0.0199513382,2021-07-02
1.0701,1.0701,1.0701,0.0626613704,2021-07-09
1.0627,1.0627,1.0627,-0.0069152416,2021-07-16
1.0527,1.0527,1.0527,-0.0094099934,2021-07-23
1.0134,1.0134,1.0134,-0.0373325734,2021-07-30
1.0812,1.0812,1.0812,0.0669034932,2021-08-06
1.1234,1.1234,1.1234,0.0390307066,2021-08-13
1.0723,1.0723,1.0723,-0.0454869147,2021-08-20
1.1149,1.1149,1.1149,0.0397276881,2021-08-27
1.1387,1.1387,1.1387,0.021347206,2021-08-31
