nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-01-24
1.0,1.0,1.0,0.0,2024-01-26
0.9999,0.9999,0.9999,-0.0001,2024-02-02
1.0,1.0,1.0,0.00010001,2024-02-08
1.0004,1.0004,1.0004,0.0004,2024-02-23
1.0005,1.0005,1.0005,9.996e-05,2024-03-01
1.0018,1.0018,1.0018,0.0012993503,2024-03-08
1.0018,1.0018,1.0018,0.0,2024-03-15
1.0019,1.0019,1.0019,9.98203e-05,2024-03-22
1.0034,1.0034,1.0034,0.0014971554,2024-03-29
1.0035,1.0035,1.0035,9.96612e-05,2024-04-03
1.0043,1.0043,1.0043,0.0007972098,2024-04-12
1.0049,1.0049,1.0049,0.000597431,2024-04-19
1.0047,1.0047,1.0047,-0.0001990248,2024-04-26
0.9983,0.9983,0.9983,-0.0063700607,2024-04-30
1.0269,1.0269,1.0269,0.0286487028,2024-05-10
1.0608,1.0608,1.0608,0.0330119778,2024-05-17
1.1983,1.1983,1.1983,0.1296191554,2024-05-24
1.2612,1.2612,1.2612,0.052491029,2024-05-31
1.2444,1.2444,1.2444,-0.013320647,2024-06-07
1.2347,1.2347,1.2347,-0.0077949212,2024-06-14
1.2205,1.2205,1.2205,-0.0115007694,2024-06-21
1.2031,1.2031,1.2031,-0.0142564523,2024-06-28
1.2025,1.2025,1.2025,-0.0004987117,2024-07-05
1.2106,1.2106,1.2106,0.0067359667,2024-07-12
1.2192,1.2192,1.2192,0.0071039154,2024-07-19
1.2592,1.2592,1.2592,0.032808399,2024-07-26
1.2672,1.2672,1.2672,0.0063532402,2024-08-02
1.2695,1.2695,1.2695,0.0018150253,2024-08-09
1.2595,1.2595,1.2595,-0.007877117,2024-08-16
1.2443,1.2443,1.2443,-0.0120682811,2024-08-23
1.2421,1.2421,1.2421,-0.0017680624,2024-08-30
1.2396,1.2396,1.2396,-0.0020127204,2024-09-06
1.2214,1.2214,1.2214,-0.0146821555,2024-09-13
1.2129,1.2129,1.2129,-0.0069592271,2024-09-20
1.2163,1.2163,1.2163,0.0028031989,2024-09-27
1.2222,1.2222,1.2222,0.0048507769,2024-09-30
1.2383,1.2383,1.2383,0.0131729668,2024-10-11
1.2438,1.2438,1.2438,0.0044415731,2024-10-18
1.2468,1.2468,1.2468,0.0024119633,2024-10-25
1.2499,1.2499,1.2499,0.0024863651,2024-11-01
1.2549,1.2549,1.2549,0.00400032,2024-11-08
1.26,1.26,1.26,0.0040640689,2024-11-15
1.2596,1.2596,1.2596,-0.0003174603,2024-11-22
