nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2019-04-25
1.0,1.0,1.0,0.0,2019-04-26
0.9999,0.9999,0.9999,-0.0001,2019-04-30
1.0,1.0,1.0,0.00010001,2019-05-10
1.0002,1.0002,1.0002,0.0002,2019-05-17
1.0178,1.0178,1.0178,0.0175964807,2019-05-24
1.0037,1.0037,1.0037,-0.0138534093,2019-05-31
1.0068,1.0068,1.0068,0.0030885723,2019-06-06
1.0033,1.0033,1.0033,-0.0034763607,2019-06-14
1.0093,1.0093,1.0093,0.0059802651,2019-06-21
1.0294,1.0294,1.0294,0.0199147924,2019-06-28
1.0388,1.0388,1.0388,0.0091315329,2019-07-05
1.0555,1.0555,1.0555,0.0160762418,2019-07-12
1.0416,1.0416,1.0416,-0.0131691142,2019-07-19
1.0261,1.0261,1.0261,-0.0148809524,2019-07-26
1.0175,1.0175,1.0175,-0.0083812494,2019-08-02
1.0211,1.0211,1.0211,0.0035380835,2019-08-09
1.0109,1.0109,1.0109,-0.0099892273,2019-08-16
1.0094,1.0094,1.0094,-0.0014838263,2019-08-23
1.0062,1.0062,1.0062,-0.0031702001,2019-08-30
0.991,0.991,0.991,-0.0151063407,2019-09-06
0.9909,0.9909,0.9909,-0.0001009082,2019-09-12
0.975,0.975,0.975,-0.0160460188,2019-09-20
0.9686,0.9686,0.9686,-0.0065641026,2019-09-27
0.9684,0.9684,0.9684,-0.0002064836,2019-09-30
0.9675,0.9675,0.9675,-0.000929368,2019-10-11
0.9786,0.9786,0.9786,0.0114728682,2019-10-18
0.9749,0.9749,0.9749,-0.0037809115,2019-10-25
0.9778,0.9778,0.9778,0.0029746641,2019-11-01
0.9801,0.9801,0.9801,0.0023522193,2019-11-08
0.9837,0.9837,0.9837,0.0036730946,2019-11-15
0.9878,0.9878,0.9878,0.0041679374,2019-11-22
0.9827,0.9827,0.9827,-0.0051629885,2019-11-29
0.9824,0.9824,0.9824,-0.0003052814,2019-12-06
0.9956,0.9956,0.9956,0.0134364821,2019-12-13
0.9862,0.9862,0.9862,-0.0094415428,2019-12-20
0.9832,0.9832,0.9832,-0.0030419793,2019-12-27
0.9894,0.9894,0.9894,0.0063059398,2019-12-31
0.9924,0.9924,0.9924,0.0030321407,2020-01-03
0.9977,0.9977,0.9977,0.0053405885,2020-01-10
0.9856,0.9856,0.9856,-0.0121278942,2020-01-17
0.9781,0.9781,0.9781,-0.0076095779,2020-01-23
1.0111,1.0111,1.0111,0.0337388815,2020-02-07
1.0164,1.0164,1.0164,0.0052418158,2020-02-14
1.0249,1.0249,1.0249,0.0083628493,2020-02-21
1.0293,1.0293,1.0293,0.0042931018,2020-02-28
1.0394,1.0394,1.0394,0.0098124939,2020-03-06
1.0517,1.0517,1.0517,0.0118337502,2020-03-13
1.0938,1.0938,1.0938,0.0400304269,2020-03-20
1.1101,1.1101,1.1101,0.0149021759,2020-03-27
1.1214,1.1214,1.1214,0.0101792631,2020-04-03
1.0983,1.0983,1.0983,-0.0205992509,2020-04-10
1.0972,1.0972,1.0972,-0.0010015478,2020-04-17
1.0998,1.0998,1.0998,0.0023696682,2020-04-24
1.0852,1.0852,1.0852,-0.0132751409,2020-04-30
1.1056,1.1056,1.1056,0.0187983782,2020-05-08
1.1045,1.1045,1.1045,-0.0009949349,2020-05-15
1.138,1.138,1.138,0.0303304663,2020-05-22
1.1527,1.1527,1.1527,0.0129173989,2020-05-29
1.1777,1.1777,1.1777,0.0216882103,2020-06-05
1.1622,1.1622,1.1622,-0.0131612465,2020-06-12
1.1627,1.1627,1.1627,0.0004302186,2020-06-19
1.162,1.162,1.162,-0.000602047,2020-06-24
1.1694,1.1694,1.1694,0.0063683305,2020-07-03
1.196,1.196,1.196,0.0227467077,2020-07-10
1.2147,1.2147,1.2147,0.0156354515,2020-07-17
1.2414,1.2414,1.2414,0.021980736,2020-07-24
