nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-09-17
0.9993,0.9993,0.9993,-0.0007,2025-10-20
0.9992,0.9992,0.9992,-0.00010007,2025-10-24
0.9992,0.9992,0.9992,0.0,2025-10-27
0.9989,0.9989,0.9989,-0.0003002402,2025-10-31
0.9989,0.9989,0.9989,0.0,2025-11-03
0.9991,0.9991,0.9991,0.0002002202,2025-11-07
0.9996,0.9996,0.9996,0.0005004504,2025-11-10
1.0029,1.0029,1.0029,0.0033013205,2025-11-14
1.0055,1.0055,1.0055,0.0025924818,2025-11-17
0.9374,0.9374,0.9374,-0.0677274988,2025-11-21
0.9497,0.9497,0.9497,0.0131213996,2025-11-24
0.9844,0.9844,0.9844,0.0365378541,2025-11-28
0.99,0.99,0.99,0.0056887444,2025-12-01
0.9863,0.9863,0.9863,-0.0037373737,2025-12-05
0.9975,0.9975,0.9975,0.0113555713,2025-12-08
0.9769,0.9769,0.9769,-0.0206516291,2025-12-12
0.9746,0.9746,0.9746,-0.0023543863,2025-12-15
0.9861,0.9861,0.9861,0.0117997127,2025-12-19
0.994,0.994,0.994,0.0080113579,2025-12-22
1.0164,1.0164,1.0164,0.0225352113,2025-12-26
1.0144,1.0144,1.0144,-0.0019677292,2025-12-29
1.0132,1.0132,1.0132,-0.0011829653,2025-12-31
1.0303,1.0303,1.0303,0.0168772207,2026-01-05
1.0731,1.0731,1.0731,0.0415412987,2026-01-09
1.0966,1.0966,1.0966,0.0218991706,2026-01-12
1.075,1.075,1.075,-0.019697246,2026-01-16
1.0885,1.0885,1.0885,0.0125581395,2026-01-19
1.1306,1.1306,1.1306,0.0386770785,2026-01-23
1.1148,1.1148,1.1148,-0.0139748806,2026-01-26
1.0964,1.0964,1.0964,-0.0165052027,2026-01-30
1.0638,1.0638,1.0638,-0.0297336738,2026-02-02
1.0955,1.0955,1.0955,0.0297988344,2026-02-06
1.1226,1.1226,1.1226,0.0247375628,2026-02-09
1.1129,1.1129,1.1129,-0.0086406556,2026-02-13
1.137,1.137,1.137,0.0216551352,2026-02-24
1.1673,1.1673,1.1673,0.0266490765,2026-02-27
1.1427,1.1427,1.1427,-0.021074274,2026-03-02
1.1323,1.1323,1.1323,-0.0091012514,2026-03-06
1.1246,1.1246,1.1246,-0.0068003179,2026-03-09
1.1282,1.1282,1.1282,0.0032011382,2026-03-13
1.1294,1.1294,1.1294,0.0010636412,2026-03-16
1.0486,1.0486,1.0486,-0.0715424119,2026-03-20
0.9796,0.9796,0.9796,-0.0658020217,2026-03-23
1.0538,1.0538,1.0538,0.0757452021,2026-03-27
1.059,1.059,1.059,0.0049345227,2026-03-30
1.0133,1.0133,1.0133,-0.0431539188,2026-04-03
1.033,1.033,1.033,0.019441429,2026-04-07
1.0841,1.0841,1.0841,0.0494675702,2026-04-10
1.0854,1.0854,1.0854,0.0011991514,2026-04-13
1.1162,1.1162,1.1162,0.0283766353,2026-04-17
1.1268,1.1268,1.1268,0.009496506,2026-04-20
1.1174,1.1174,1.1174,-0.008342208,2026-04-24
1.1284,1.1284,1.1284,0.0098442814,2026-04-27
1.1362,1.1362,1.1362,0.0069124424,2026-04-30
1.1566,1.1566,1.1566,0.0179545855,2026-05-06
1.1859,1.1859,1.1859,0.0253328722,2026-05-08
1.1996,1.1996,1.1996,0.0115524075,2026-05-11
1.1594,1.1594,1.1594,-0.0335111704,2026-05-15
1.1639,1.1639,1.1639,0.0038813179,2026-05-18
1.1487,1.1487,1.1487,-0.0130595412,2026-05-22
1.1515,1.1515,1.1515,0.0024375381,2026-05-25
