nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2020-03-05
1.0,1.0,1.0,0.0,2020-03-06
0.9998,0.9998,0.9998,-0.0002,2020-03-13
1.0018,1.0018,1.0018,0.0020004001,2020-03-20
1.0085,1.0085,1.0085,0.0066879617,2020-03-27
1.0104,1.0104,1.0104,0.0018839861,2020-04-03
1.0217,1.0217,1.0217,0.0111836896,2020-04-10
1.0351,1.0351,1.0351,0.0131153959,2020-04-17
1.0382,1.0382,1.0382,0.0029948797,2020-04-24
1.0524,1.0524,1.0524,0.0136775188,2020-04-30
1.066,1.066,1.066,0.012922843,2020-05-08
1.0592,1.0592,1.0592,-0.0063789869,2020-05-15
1.0452,1.0452,1.0452,-0.0132175227,2020-05-22
1.0643,1.0643,1.0643,0.0182740145,2020-05-29
1.0882,1.0882,1.0882,0.0224560744,2020-06-05
1.0974,1.0974,1.0974,0.0084543282,2020-06-12
1.1263,1.1263,1.1263,0.0263349736,2020-06-19
1.1359,1.1359,1.1359,0.008523484,2020-06-24
1.1651,1.1651,1.1651,0.0257064882,2020-07-03
1.2148,1.2148,1.2148,0.0426572826,2020-07-10
1.198,1.198,1.198,-0.0138294369,2020-07-17
1.2079,1.2079,1.2079,0.008263773,2020-07-24
1.2565,1.2565,1.2565,0.0402351188,2020-07-31
1.2816,1.2816,1.2816,0.0199761242,2020-08-07
1.2821,1.2821,1.2821,0.0003901373,2020-08-14
1.296,1.296,1.296,0.010841588,2020-08-21
1.3296,1.3296,1.3296,0.0259259259,2020-08-28
1.3256,1.3256,1.3256,-0.0030084236,2020-09-04
1.2908,1.2908,1.2908,-0.0262522631,2020-09-11
1.3102,1.3102,1.3102,0.0150294391,2020-09-18
1.2812,1.2812,1.2812,-0.0221340253,2020-09-25
1.2947,1.2947,1.2947,0.0105369966,2020-09-30
1.3206,1.3206,1.3206,0.0200046343,2020-10-09
1.3386,1.3386,1.3386,0.0136301681,2020-10-16
1.31,1.31,1.31,-0.0213656059,2020-10-23
1.3293,1.3293,1.3293,0.0147328244,2020-10-30
1.3674,1.3674,1.3674,0.0286617016,2020-11-06
1.373,1.373,1.373,0.0040953635,2020-11-13
1.3909,1.3909,1.3909,0.0130371449,2020-11-20
1.3738,1.3738,1.3738,-0.012294198,2020-11-27
1.3866,1.3866,1.3866,0.0093172223,2020-12-04
1.366,1.366,1.366,-0.0148564835,2020-12-11
1.3837,1.3837,1.3837,0.0129575403,2020-12-18
1.3783,1.3783,1.3783,-0.00390258,2020-12-25
1.4078,1.4078,1.4078,0.0214031778,2020-12-31
1.4402,1.4402,1.4402,0.0230146328,2021-01-08
1.4612,1.4612,1.4612,0.0145813082,2021-01-15
1.5029,1.5029,1.5029,0.0285381878,2021-01-22
1.4585,1.4585,1.4585,-0.0295428838,2021-01-29
1.4777,1.4777,1.4777,0.0131642098,2021-02-05
1.5207,1.5207,1.5207,0.0290992759,2021-02-10
1.5301,1.5301,1.5301,0.0061813638,2021-02-19
1.4583,1.4583,1.4583,-0.0469250376,2021-02-26
1.4691,1.4691,1.4691,0.0074058836,2021-03-05
1.4561,1.4561,1.4561,-0.0088489551,2021-03-12
1.4505,1.4505,1.4505,-0.0038458897,2021-03-19
1.4599,1.4599,1.4599,0.006480524,2021-03-26
1.484,1.484,1.484,0.01650798,2021-04-02
1.4877,1.4877,1.4877,0.0024932615,2021-04-09
1.4712,1.4712,1.4712,-0.0110909458,2021-04-16
1.503,1.503,1.503,0.0216150082,2021-04-23
1.4923,1.4923,1.4923,-0.0071190951,2021-04-30
1.47,1.47,1.47,-0.014943376,2021-05-07
1.4651,1.4651,1.4651,-0.0033333333,2021-05-14
1.4685,1.4685,1.4685,0.0023206607,2021-05-21
1.4895,1.4895,1.4895,0.0143003064,2021-05-28
1.4973,1.4973,1.4973,0.0052366566,2021-06-04
1.4914,1.4914,1.4914,-0.0039404261,2021-06-11
1.4756,1.4756,1.4756,-0.0105940727,2021-06-18
1.5052,1.5052,1.5052,0.0200596368,2021-06-25
1.4797,1.4797,1.4797,-0.0169412703,2021-07-02
1.4746,1.4746,1.4746,-0.0034466446,2021-07-09
1.4961,1.4961,1.4961,0.0145802251,2021-07-16
1.4865,1.4865,1.4865,-0.0064166834,2021-07-23
1.4334,1.4334,1.4334,-0.0357214934,2021-07-30
1.452,1.452,1.452,0.0129761406,2021-08-06
1.4782,1.4782,1.4782,0.0180440771,2021-08-13
1.4424,1.4424,1.4424,-0.0242186443,2021-08-20
1.4637,1.4637,1.4637,0.0147670549,2021-08-27
1.4812,1.4812,1.4812,0.0119560019,2021-09-03
1.5142,1.5142,1.5142,0.0222792331,2021-09-10
1.474,1.474,1.474,-0.0265486726,2021-09-17
1.484,1.484,1.484,0.0067842605,2021-09-24
1.483,1.483,1.483,-0.0006738544,2021-09-30
1.4984,1.4984,1.4984,0.010384356,2021-10-08
1.4966,1.4966,1.4966,-0.0012012814,2021-10-15
1.5059,1.5059,1.5059,0.0062140853,2021-10-22
1.4922,1.4922,1.4922,-0.0090975496,2021-10-29
1.4916,1.4916,1.4916,-0.0004020909,2021-11-05
1.5165,1.5165,1.5165,0.0166934835,2021-11-12
1.5189,1.5189,1.5189,0.0015825915,2021-11-19
1.5148,1.5148,1.5148,-0.0026993219,2021-11-26
1.5139,1.5139,1.5139,-0.0005941378,2021-12-03
1.5397,1.5397,1.5397,0.0170420768,2021-12-10
1.5232,1.5232,1.5232,-0.0107163733,2021-12-17
1.5364,1.5364,1.5364,0.0086659664,2021-12-24
1.5511,1.5511,1.5511,0.0095678209,2021-12-31
1.5298,1.5298,1.5298,-0.0137321901,2022-01-07
1.4988,1.4988,1.4988,-0.0202640868,2022-01-14
1.5046,1.5046,1.5046,0.0038697625,2022-01-21
1.4355,1.4355,1.4355,-0.0459258275,2022-01-28
1.474,1.474,1.474,0.0268199234,2022-02-11
1.4764,1.4764,1.4764,0.0016282225,2022-02-18
1.449,1.449,1.449,-0.0185586562,2022-02-25
1.4232,1.4232,1.4232,-0.017805383,2022-03-04
1.3651,1.3651,1.3651,-0.0408234963,2022-03-11
1.3582,1.3582,1.3582,-0.0050545748,2022-03-18
1.3412,1.3412,1.3412,-0.012516566,2022-03-25
1.355,1.355,1.355,0.0102892932,2022-04-01
1.3339,1.3339,1.3339,-0.0155719557,2022-04-08
1.3192,1.3192,1.3192,-0.0110203164,2022-04-15
1.2815,1.2815,1.2815,-0.028577926,2022-04-22
1.297,1.297,1.297,0.0120952009,2022-04-29
1.2688,1.2688,1.2688,-0.0217424827,2022-05-06
1.2974,1.2974,1.2974,0.0225409836,2022-05-13
1.3152,1.3152,1.3152,0.0137197472,2022-05-20
1.301,1.301,1.301,-0.010796837,2022-05-27
1.3363,1.3363,1.3363,0.0271329746,2022-05-31
1.3406,1.3406,1.3406,0.0032178403,2022-06-02
1.3605,1.3605,1.3605,0.0148440997,2022-06-06
1.357,1.357,1.357,-0.0025725836,2022-06-07
1.3561,1.3561,1.3561,-0.0006632277,2022-06-10
1.3417,1.3417,1.3417,-0.0106186859,2022-06-13
1.341,1.341,1.341,-0.0005217262,2022-06-14
1.351,1.351,1.351,0.0074571216,2022-06-17
1.363,1.363,1.363,0.0088823094,2022-06-20
1.3816,1.3816,1.3816,0.0136463683,2022-06-24
1.3986,1.3986,1.3986,0.0123045744,2022-06-30
1.3917,1.3917,1.3917,-0.0049335049,2022-07-01
1.385,1.385,1.385,-0.0048142559,2022-07-08
1.3447,1.3447,1.3447,-0.0290974729,2022-07-15
1.3594,1.3594,1.3594,0.0109318064,2022-07-22
1.3491,1.3491,1.3491,-0.0075768721,2022-07-29
1.3627,1.3627,1.3627,0.0100807946,2022-08-05
1.3673,1.3673,1.3673,0.0033756513,2022-08-12
1.3529,1.3529,1.3529,-0.0105317048,2022-08-19
1.3437,1.3437,1.3437,-0.006800207,2022-08-26
