nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0001,1.0001,1.0001,0.0,2025-01-10
1.0002,1.0002,1.0002,9.999e-05,2025-01-17
1.0001,1.0001,1.0001,-9.998e-05,2025-01-24
1.0,1.0,1.0,-9.999e-05,2025-01-27
1.022,1.022,1.022,0.022,2025-02-07
1.0432,1.0432,1.0432,0.0207436399,2025-02-14
1.0711,1.0711,1.0711,0.0267446319,2025-02-21
1.0455,1.0455,1.0455,-0.0239006629,2025-02-28
1.0591,1.0591,1.0591,0.0130081301,2025-03-07
1.0752,1.0752,1.0752,0.0152015863,2025-03-14
1.062,1.062,1.062,-0.0122767857,2025-03-21
1.0445,1.0445,1.0445,-0.0164783427,2025-03-28
1.0293,1.0293,1.0293,-0.0145524174,2025-04-03
1.0089,1.0089,1.0089,-0.0198192947,2025-04-11
1.0233,1.0233,1.0233,0.0142729706,2025-04-18
1.025,1.025,1.025,0.0016612919,2025-04-25
1.0163,1.0163,1.0163,-0.0084878049,2025-04-30
1.0412,1.0412,1.0412,0.0245006396,2025-05-09
1.0556,1.0556,1.0556,0.0138301959,2025-05-16
1.0561,1.0561,1.0561,0.0004736643,2025-05-23
1.0575,1.0575,1.0575,0.001325632,2025-05-30
1.0594,1.0594,1.0594,0.0017966903,2025-06-06
1.0626,1.0626,1.0626,0.0030205777,2025-06-13
1.0575,1.0575,1.0575,-0.0047995483,2025-06-20
1.0824,1.0824,1.0824,0.0235460993,2025-06-27
1.0923,1.0923,1.0923,0.0091463415,2025-07-04
1.1039,1.1039,1.1039,0.0106197931,2025-07-11
1.1189,1.1189,1.1189,0.0135881873,2025-07-18
1.1384,1.1384,1.1384,0.0174278309,2025-07-25
1.1254,1.1254,1.1254,-0.0114195362,2025-08-01
1.1411,1.1411,1.1411,0.0139505953,2025-08-08
1.1763,1.1763,1.1763,0.0308474279,2025-08-15
1.2185,1.2185,1.2185,0.0358752019,2025-08-22
1.2476,1.2476,1.2476,0.0238818219,2025-08-29
1.2295,1.2295,1.2295,-0.0145078551,2025-09-05
1.2518,1.2518,1.2518,0.0181374542,2025-09-12
1.2516,1.2516,1.2516,-0.0001597699,2025-09-19
1.2614,1.2614,1.2614,0.0078299776,2025-09-26
1.2825,1.2825,1.2825,0.0167274457,2025-09-30
1.28,1.28,1.28,-0.0019493177,2025-10-10
1.2497,1.2497,1.2497,-0.023671875,2025-10-17
1.2893,1.2893,1.2893,0.031687605,2025-10-24
1.2936,1.2936,1.2936,0.0033351431,2025-10-31
1.312,1.312,1.312,0.0142238714,2025-11-07
1.3032,1.3032,1.3032,-0.0067073171,2025-11-14
1.2508,1.2508,1.2508,-0.040208717,2025-11-21
1.2784,1.2784,1.2784,0.0220658778,2025-11-28
1.2917,1.2917,1.2917,0.0104036295,2025-12-05
1.2961,1.2961,1.2961,0.0034063637,2025-12-12
1.2957,1.2957,1.2957,-0.0003086182,2025-12-19
1.3414,1.3414,1.3414,0.0352705101,2025-12-26
1.3405,1.3405,1.3405,-0.0006709408,2025-12-31
1.4029,1.4029,1.4029,0.0465497949,2026-01-09
1.3899,1.3899,1.3899,-0.0092665194,2026-01-16
1.4058,1.4058,1.4058,0.0114396719,2026-01-23
1.3997,1.3997,1.3997,-0.0043391663,2026-01-30
1.3801,1.3801,1.3801,-0.0140030006,2026-02-06
1.3935,1.3935,1.3935,0.0097094413,2026-02-13
1.4303,1.4303,1.4303,0.0264083244,2026-02-27
1.4134,1.4134,1.4134,-0.011815703,2026-03-06
1.4251,1.4251,1.4251,0.0082779114,2026-03-13
1.383,1.383,1.383,-0.0295417865,2026-03-20
1.3725,1.3725,1.3725,-0.0075921909,2026-03-27
1.3489,1.3489,1.3489,-0.0171948998,2026-04-03
1.4107,1.4107,1.4107,0.0458151086,2026-04-10
1.445,1.445,1.445,0.0243141703,2026-04-17
1.4687,1.4687,1.4687,0.0164013841,2026-04-24
1.4838,1.4838,1.4838,0.0102812011,2026-04-30
1.5256,1.5256,1.5256,0.0281709125,2026-05-08
1.5064,1.5064,1.5064,-0.0125852124,2026-05-15
1.5026,1.5026,1.5026,-0.0025225704,2026-05-22
