nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0875,1.0875,1.0875,0.0,2024-06-13
1.0858,1.0858,1.0858,-0.0015632184,2024-06-14
1.0597,1.0597,1.0597,-0.024037576,2024-06-21
1.0166,1.0166,1.0166,-0.0406718883,2024-06-28
1.0446,1.0446,1.0446,0.0275427897,2024-07-05
1.0746,1.0746,1.0746,0.0287191269,2024-07-12
1.0239,1.0239,1.0239,-0.0471803462,2024-07-19
0.9973,0.9973,0.9973,-0.0259790995,2024-07-26
1.0103,1.0103,1.0103,0.013035195,2024-07-31
0.9756,0.9756,0.9756,-0.0343462338,2024-08-02
0.9755,0.9755,0.9755,-0.000102501,2024-08-09
0.9879,0.9879,0.9879,0.01271143,2024-08-16
0.9793,0.9793,0.9793,-0.0087053345,2024-08-23
0.9749,0.9749,0.9749,-0.0044930052,2024-08-30
0.9727,0.9727,0.9727,-0.0022566417,2024-09-06
0.9757,0.9757,0.9757,0.0030841986,2024-09-13
0.9727,0.9727,0.9727,-0.0030747156,2024-09-20
1.0616,1.0616,1.0616,0.0913950858,2024-09-27
1.1547,1.1547,1.1547,0.0876978146,2024-09-30
1.1343,1.1343,1.1343,-0.0176669265,2024-10-11
1.2065,1.2065,1.2065,0.0636515913,2024-10-18
1.2137,1.2137,1.2137,0.0059676751,2024-10-25
1.2382,1.2382,1.2382,0.0201862075,2024-10-31
1.1927,1.1927,1.1927,-0.0367468906,2024-11-01
1.2904,1.2904,1.2904,0.0819149828,2024-11-08
1.2275,1.2275,1.2275,-0.0487445753,2024-11-15
1.2473,1.2473,1.2473,0.0161303462,2024-11-22
1.2922,1.2922,1.2922,0.0359977552,2024-11-29
1.3112,1.3112,1.3112,0.0147036063,2024-12-06
1.28,1.28,1.28,-0.0237949969,2024-12-13
1.2774,1.2774,1.2774,-0.00203125,2024-12-20
1.2914,1.2914,1.2914,0.010959762,2024-12-27
1.2441,1.2441,1.2441,-0.0366269165,2024-12-31
1.2222,1.2222,1.2222,-0.0176030866,2025-01-03
1.314,1.314,1.314,0.0751104566,2025-01-10
1.334,1.334,1.334,0.0152207002,2025-01-17
1.3846,1.3846,1.3846,0.0379310345,2025-01-24
1.2857,1.2857,1.2857,-0.0714285714,2025-01-27
1.3573,1.3573,1.3573,0.0556895077,2025-02-07
1.3703,1.3703,1.3703,0.0095778384,2025-02-14
1.4892,1.4892,1.4892,0.0867693206,2025-02-21
1.3817,1.3817,1.3817,-0.0721864088,2025-02-28
1.4607,1.4607,1.4607,0.0571759427,2025-03-07
1.4449,1.4449,1.4449,-0.0108167317,2025-03-14
1.3869,1.3869,1.3869,-0.0401411862,2025-03-21
1.357,1.357,1.357,-0.0215588723,2025-03-28
1.3328,1.3328,1.3328,-0.0178334562,2025-03-31
1.3228,1.3228,1.3228,-0.0075030012,2025-04-03
1.2482,1.2482,1.2482,-0.0563955246,2025-04-11
1.2485,1.2485,1.2485,0.0002403461,2025-04-18
1.3142,1.3142,1.3142,0.0526231478,2025-04-25
1.3284,1.3284,1.3284,0.0108050525,2025-04-30
1.358,1.358,1.358,0.022282445,2025-05-09
1.3758,1.3758,1.3758,0.013107511,2025-05-16
1.3804,1.3804,1.3804,0.0033435092,2025-05-23
1.375,1.375,1.375,-0.0039119096,2025-05-30
1.4039,1.4039,1.4039,0.0210181818,2025-06-06
1.436,1.436,1.436,0.0228648764,2025-06-13
1.3963,1.3963,1.3963,-0.0276462396,2025-06-20
1.442,1.442,1.442,0.0327293562,2025-06-27
1.4574,1.4574,1.4574,0.0106796117,2025-06-30
1.4754,1.4754,1.4754,0.0123507616,2025-07-04
1.5089,1.5089,1.5089,0.0227057069,2025-07-11
1.624,1.624,1.624,0.0762807343,2025-07-18
1.6198,1.6198,1.6198,-0.0025862069,2025-07-25
1.6321,1.6321,1.6321,0.0075935301,2025-07-31
1.5982,1.5982,1.5982,-0.0207707861,2025-08-01
1.6487,1.6487,1.6487,0.0315980478,2025-08-08
1.7753,1.7753,1.7753,0.0767877722,2025-08-15
1.8735,1.8735,1.8735,0.0553145947,2025-08-22
2.0515,2.0515,2.0515,0.0950093408,2025-08-29
2.0496,2.0496,2.0496,-0.0009261516,2025-09-05
2.1742,2.1742,2.1742,0.0607923497,2025-09-12
2.1534,2.1534,2.1534,-0.0095667372,2025-09-19
2.2416,2.2416,2.2416,0.0409584843,2025-09-26
2.3596,2.3596,2.3596,0.0526409707,2025-09-30
2.3035,2.3035,2.3035,-0.0237752161,2025-10-10
2.1556,2.1556,2.1556,-0.0642066421,2025-10-17
2.3569,2.3569,2.3569,0.0933846725,2025-10-24
2.3498,2.3498,2.3498,-0.0030124316,2025-10-31
2.4216,2.4216,2.4216,0.030555792,2025-11-07
2.3305,2.3305,2.3305,-0.0376197555,2025-11-14
2.151,2.151,2.151,-0.0770220983,2025-11-21
2.2551,2.2551,2.2551,0.0483960948,2025-11-28
2.2779,2.2779,2.2779,0.0101104164,2025-12-05
2.3523,2.3523,2.3523,0.0326616621,2025-12-12
2.301,2.301,2.301,-0.0218084428,2025-12-19
2.4266,2.4266,2.4266,0.0545849631,2025-12-26
2.4463,2.4463,2.4463,0.0081183549,2025-12-31
2.4934,2.4934,2.4934,0.0192535666,2026-01-09
2.5694,2.5694,2.5694,0.0304804684,2026-01-16
2.6525,2.6525,2.6525,0.0323421811,2026-01-23
2.5158,2.5158,2.5158,-0.0515362865,2026-01-30
2.4523,2.4523,2.4523,-0.0252404802,2026-02-06
2.5598,2.5598,2.5598,0.0438363985,2026-02-13
2.8111,2.8111,2.8111,0.0981717322,2026-02-27
2.6704,2.6704,2.6704,-0.0500515812,2026-03-06
2.6588,2.6588,2.6588,-0.0043439185,2026-03-13
2.5471,2.5471,2.5471,-0.0420114337,2026-03-20
2.5401,2.5401,2.5401,-0.0027482235,2026-03-27
2.5961,2.5961,2.5961,0.0220463761,2026-04-03
2.7636,2.7636,2.7636,0.0645198567,2026-04-10
2.878,2.878,2.878,0.0413952815,2026-04-17
2.9165,2.9165,2.9165,0.0133773454,2026-04-24
2.9397,2.9397,2.9397,0.0079547403,2026-04-30
3.2611,3.2611,3.2611,0.1093308841,2026-05-08
3.3177,3.3177,3.3177,0.0173561068,2026-05-15
3.4378,3.4378,3.4378,0.036199777,2026-05-22
