nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-05-08
1.0,1.0,1.0,0.0,2025-05-09
0.9999,0.9999,0.9999,-0.0001,2025-05-16
1.0001,1.0001,1.0001,0.00020002,2025-05-23
0.9916,0.9916,0.9916,-0.0084991501,2025-05-30
1.0108,1.0108,1.0108,0.0193626462,2025-06-06
1.0118,1.0118,1.0118,0.0009893154,2025-06-13
1.0046,1.0046,1.0046,-0.0071160308,2025-06-20
1.0501,1.0501,1.0501,0.0452916584,2025-06-27
1.0578,1.0578,1.0578,0.007332635,2025-06-30
1.0661,1.0661,1.0661,0.0078464738,2025-07-04
1.0919,1.0919,1.0919,0.0242003564,2025-07-11
1.1046,1.1046,1.1046,0.0116311017,2025-07-18
1.1337,1.1337,1.1337,0.0263443781,2025-07-25
1.1247,1.1247,1.1247,-0.0079386081,2025-07-31
1.1277,1.1277,1.1277,0.002667378,2025-08-01
1.1515,1.1515,1.1515,0.0211049038,2025-08-08
1.1802,1.1802,1.1802,0.0249240122,2025-08-15
1.2197,1.2197,1.2197,0.0334689036,2025-08-22
1.2268,1.2268,1.2268,0.0058211036,2025-08-29
1.2108,1.2108,1.2108,-0.0130420606,2025-09-05
1.2429,1.2429,1.2429,0.0265113974,2025-09-12
1.2384,1.2384,1.2384,-0.0036205648,2025-09-19
1.2392,1.2392,1.2392,0.0006459948,2025-09-26
1.2636,1.2636,1.2636,0.0196901227,2025-09-30
1.2625,1.2625,1.2625,-0.0008705286,2025-10-10
1.214,1.214,1.214,-0.0384158416,2025-10-17
1.2664,1.2664,1.2664,0.0431630972,2025-10-24
1.2735,1.2735,1.2735,0.0056064435,2025-10-31
1.294,1.294,1.294,0.0160973695,2025-11-07
1.2895,1.2895,1.2895,-0.0034775889,2025-11-14
1.2161,1.2161,1.2161,-0.0569212873,2025-11-21
1.2643,1.2643,1.2643,0.0396348984,2025-11-28
1.2714,1.2714,1.2714,0.0056157558,2025-12-05
1.275,1.275,1.275,0.0028315243,2025-12-12
1.2766,1.2766,1.2766,0.001254902,2025-12-19
1.3269,1.3269,1.3269,0.0394015353,2025-12-26
1.3197,1.3197,1.3197,-0.0054261813,2025-12-31
1.3929,1.3929,1.3929,0.0554671516,2026-01-09
1.3998,1.3998,1.3998,0.0049536937,2026-01-16
1.4589,1.4589,1.4589,0.0422203172,2026-01-23
1.4195,1.4195,1.4195,-0.0270066488,2026-01-30
1.4014,1.4014,1.4014,-0.0127509687,2026-02-06
1.4251,1.4251,1.4251,0.0169116598,2026-02-13
1.495,1.495,1.495,0.0490491895,2026-02-27
1.4622,1.4622,1.4622,-0.0219397993,2026-03-06
1.4558,1.4558,1.4558,-0.0043769662,2026-03-13
1.3783,1.3783,1.3783,-0.0532353345,2026-03-20
1.3812,1.3812,1.3812,0.0021040412,2026-03-27
1.3482,1.3482,1.3482,-0.0238922676,2026-04-03
1.4398,1.4398,1.4398,0.0679424418,2026-04-10
1.4981,1.4981,1.4981,0.040491735,2026-04-17
1.5103,1.5103,1.5103,0.0081436486,2026-04-24
1.53,1.53,1.53,0.0130437661,2026-04-30
1.6233,1.6233,1.6233,0.0609803922,2026-05-08
1.5933,1.5933,1.5933,-0.0184808723,2026-05-15
1.6029,1.6029,1.6029,0.0060252307,2026-05-22
