nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
0.7678,0.7678,0.7678,0.0,2024-08-09
0.7744,0.7744,0.7744,0.0085959885,2024-08-16
0.7461,0.7461,0.7461,-0.0365444215,2024-08-23
0.7566,0.7566,0.7566,0.0140731805,2024-08-30
0.7338,0.7338,0.7338,-0.0301348136,2024-09-06
0.7265,0.7265,0.7265,-0.0099482148,2024-09-13
0.7293,0.7293,0.7293,0.003854095,2024-09-20
0.8858,0.8858,0.8858,0.2145893322,2024-09-27
1.0828,1.0828,1.0828,0.2223978325,2024-10-11
1.0824,1.0824,1.0824,-0.0003694126,2024-10-18
1.0821,1.0821,1.0821,-0.0002771619,2024-10-25
1.0818,1.0818,1.0818,-0.0002772387,2024-10-31
1.0817,1.0817,1.0817,-9.24385e-05,2024-11-01
1.0814,1.0814,1.0814,-0.0002773412,2024-11-08
1.081,1.081,1.081,-0.0003698909,2024-11-15
1.0807,1.0807,1.0807,-0.0002775208,2024-11-22
1.0803,1.0803,1.0803,-0.0003701305,2024-11-29
1.0671,1.0671,1.0671,-0.0122188281,2024-12-06
1.0578,1.0578,1.0578,-0.0087152094,2024-12-13
1.0205,1.0205,1.0205,-0.0352618642,2024-12-20
1.028,1.028,1.028,0.0073493386,2024-12-27
1.0027,1.0027,1.0027,-0.0246108949,2024-12-31
0.9931,0.9931,0.9931,-0.0095741498,2025-01-03
0.9897,0.9897,0.9897,-0.003423623,2025-01-10
1.037,1.037,1.037,0.0477922603,2025-01-17
1.034,1.034,1.034,-0.0028929605,2025-01-24
1.0391,1.0391,1.0391,0.0049323017,2025-01-27
1.1011,1.1011,1.1011,0.0596670195,2025-02-07
1.1018,1.1018,1.1018,0.0006357279,2025-02-14
1.191,1.191,1.191,0.0809584317,2025-02-21
1.1745,1.1745,1.1745,-0.0138539043,2025-02-28
1.2305,1.2305,1.2305,0.0476798638,2025-03-07
1.2314,1.2314,1.2314,0.00073141,2025-03-14
1.1945,1.1945,1.1945,-0.0299658925,2025-03-21
1.2064,1.2064,1.2064,0.0099623273,2025-03-28
1.2047,1.2047,1.2047,-0.0014091512,2025-03-31
1.2227,1.2227,1.2227,0.0149414792,2025-04-03
1.3079,1.3079,1.3079,0.0696818516,2025-04-11
1.3414,1.3414,1.3414,0.025613579,2025-04-18
1.3355,1.3355,1.3355,-0.0043983897,2025-04-25
1.3764,1.3764,1.3764,0.030625234,2025-04-30
1.4232,1.4232,1.4232,0.0340017437,2025-05-09
1.4621,1.4621,1.4621,0.0273327712,2025-05-16
1.3974,1.3974,1.3974,-0.0442514192,2025-05-23
1.4111,1.4111,1.4111,0.0098039216,2025-05-30
1.4548,1.4548,1.4548,0.0309687478,2025-06-06
1.439,1.439,1.439,-0.0108605994,2025-06-13
1.4376,1.4376,1.4376,-0.0009728978,2025-06-20
1.4899,1.4899,1.4899,0.0363800779,2025-06-27
1.5077,1.5077,1.5077,0.0119471105,2025-06-30
1.4918,1.4918,1.4918,-0.0105458646,2025-07-04
1.4938,1.4938,1.4938,0.0013406623,2025-07-11
1.521,1.521,1.521,0.0182085955,2025-07-18
1.5348,1.5348,1.5348,0.0090729783,2025-07-25
1.5169,1.5169,1.5169,-0.0116627574,2025-07-31
1.5447,1.5447,1.5447,0.0183268508,2025-08-01
1.6032,1.6032,1.6032,0.0378714313,2025-08-08
1.6569,1.6569,1.6569,0.033495509,2025-08-15
1.7705,1.7705,1.7705,0.068561772,2025-08-22
1.7791,1.7791,1.7791,0.0048573849,2025-08-29
1.6901,1.6901,1.6901,-0.0500252937,2025-09-05
1.7491,1.7491,1.7491,0.034909177,2025-09-12
1.7495,1.7495,1.7495,0.000228689,2025-09-19
1.8432,1.8432,1.8432,0.0535581595,2025-09-26
1.8923,1.8923,1.8923,0.0266384549,2025-09-30
1.8236,1.8236,1.8236,-0.0363050256,2025-10-10
1.7537,1.7537,1.7537,-0.0383307743,2025-10-17
1.86,1.86,1.86,0.0606147003,2025-10-24
1.8917,1.8917,1.8917,0.0170430108,2025-10-31
1.8691,1.8691,1.8691,-0.011946926,2025-11-07
1.8057,1.8057,1.8057,-0.0339200685,2025-11-14
1.6913,1.6913,1.6913,-0.0633549316,2025-11-21
1.752,1.752,1.752,0.0358895524,2025-11-28
1.7546,1.7546,1.7546,0.0014840183,2025-12-05
1.7424,1.7424,1.7424,-0.0069531517,2025-12-12
1.7215,1.7215,1.7215,-0.0119949495,2025-12-19
1.7599,1.7599,1.7599,0.0223061284,2025-12-26
1.757,1.757,1.757,-0.0016478209,2025-12-31
1.8396,1.8396,1.8396,0.0470119522,2026-01-09
1.8719,1.8719,1.8719,0.0175581648,2026-01-16
1.9661,1.9661,1.9661,0.050323201,2026-01-23
1.9311,1.9311,1.9311,-0.0178017395,2026-01-30
1.9064,1.9064,1.9064,-0.0127906375,2026-02-06
1.9515,1.9515,1.9515,0.0236571548,2026-02-13
1.9974,1.9974,1.9974,0.0235203689,2026-02-27
1.9544,1.9544,1.9544,-0.0215279864,2026-03-06
2.0222,2.0222,2.0222,0.0346909537,2026-03-13
1.9163,1.9163,1.9163,-0.0523687073,2026-03-20
1.9152,1.9152,1.9152,-0.0005740229,2026-03-27
1.8379,1.8379,1.8379,-0.04036132,2026-04-03
1.9194,1.9194,1.9194,0.0443440884,2026-04-10
2.0326,2.0326,2.0326,0.0589767636,2026-04-17
2.0315,2.0315,2.0315,-0.0005411788,2026-04-24
2.0937,2.0937,2.0937,0.0306177701,2026-04-30
2.221,2.221,2.221,0.060801452,2026-05-08
2.2628,2.2628,2.2628,0.0188203512,2026-05-15
2.2508,2.2508,2.2508,-0.0053031642,2026-05-22
