nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.154,1.18,1.18,0.0,2024-11-15
1.131,1.157,1.1564818,-0.0199306759,2024-11-22
1.148,1.174,1.17386482,0.0150309461,2024-11-29
1.193,1.219,1.21987868,0.0391986063,2024-12-06
1.208,1.234,1.23521664,0.0125733445,2024-12-13
1.204,1.23,1.23112652,-0.0033112583,2024-12-20
1.243,1.269,1.2710052,0.0323920266,2024-12-27
1.242,1.268,1.26998267,-0.0008045052,2024-12-31
1.213,1.239,1.24032929,-0.0233494364,2025-01-03
1.17,1.196,1.19636049,-0.0354492993,2025-01-10
1.236,1.262,1.26384749,0.0564102564,2025-01-17
1.257,1.283,1.28532062,0.0169902913,2025-01-24
1.24,1.266,1.26793761,-0.0135242641,2025-01-27
1.279,1.305,1.30781629,0.0314516129,2025-02-07
1.301,1.327,1.33031196,0.0172009382,2025-02-14
1.376,1.402,1.40700173,0.0576479631,2025-02-21
1.329,1.355,1.35894281,-0.0341569767,2025-02-28
1.373,1.399,1.40393414,0.0331075997,2025-03-07
1.396,1.422,1.42745234,0.0167516387,2025-03-14
1.383,1.409,1.41415945,-0.0093123209,2025-03-21
1.345,1.371,1.37530329,-0.0274765004,2025-03-28
1.323,1.349,1.35280763,-0.0163568773,2025-03-31
1.313,1.339,1.34258232,-0.007558579,2025-04-03
1.26,1.286,1.28838821,-0.040365575,2025-04-11
1.255,1.281,1.28327556,-0.003968254,2025-04-18
1.281,1.307,1.30986135,0.0207171315,2025-04-25
1.296,1.322,1.32519931,0.0117096019,2025-04-30
1.296,1.322,1.32519931,0.0,2025-05-09
1.322,1.348,1.3517851,0.0200617284,2025-05-16
1.336,1.362,1.36610052,0.0105900151,2025-05-23
1.363,1.389,1.39370884,0.0202095808,2025-05-30
1.393,1.419,1.42438475,0.0220102715,2025-06-06
1.437,1.463,1.46937608,0.0315865039,2025-06-13
1.393,1.419,1.42438475,-0.0306193459,2025-06-20
1.403,1.429,1.43461005,0.0071787509,2025-06-27
1.404,1.43,1.43563258,0.0007127584,2025-06-30
1.439,1.465,1.47142114,0.0249287749,2025-07-04
1.46,1.486,1.49289428,0.0145934677,2025-07-11
1.511,1.537,1.54504333,0.0349315068,2025-07-18
1.569,1.595,1.60435009,0.0383851754,2025-07-25
1.54,1.566,1.57469671,-0.0184831103,2025-07-31
1.528,1.554,1.56242634,-0.0077922078,2025-08-01
1.565,1.591,1.60025997,0.0242146597,2025-08-08
1.602,1.628,1.63809359,0.0236421725,2025-08-15
1.632,1.658,1.6687695,0.0187265918,2025-08-22
1.639,1.665,1.67592721,0.0042892157,2025-08-29
1.664,1.69,1.70149047,0.0152532032,2025-09-05
1.376,1.702,1.71376083,0.0072115385,2025-09-10
1.39,1.716,1.73119735,0.0101744186,2025-09-12
1.37,1.696,1.70628804,-0.0143884892,2025-09-19
1.329,1.655,1.65522394,-0.0299270073,2025-09-26
1.364,1.69,1.69881524,0.0263355907,2025-09-30
1.379,1.705,1.71749723,0.0109970674,2025-10-10
1.353,1.679,1.68511512,-0.0188542422,2025-10-17
1.383,1.709,1.72247909,0.022172949,2025-10-24
1.391,1.717,1.73244282,0.0057845264,2025-10-31
1.453,1.779,1.80966169,0.0445722502,2025-11-07
1.477,1.803,1.83955287,0.0165175499,2025-11-14
1.4,1.726,1.74365201,-0.0521327014,2025-11-21
1.415,1.741,1.762334,0.0107142857,2025-11-28
1.432,1.758,1.78350691,0.0120141343,2025-12-05
1.4,1.726,1.74365201,-0.0223463687,2025-12-12
1.411,1.737,1.75735213,0.0078571429,2025-12-19
1.407,1.733,1.75237027,-0.0028348689,2025-12-26
1.404,1.73,1.74863387,-0.0021321962,2025-12-31
1.475,1.801,1.83706194,0.0505698006,2026-01-09
1.477,1.803,1.83955287,0.0013559322,2026-01-16
1.496,1.822,1.86321672,0.0128639133,2026-01-23
1.523,1.849,1.89684429,0.0180481283,2026-01-30
1.52,1.846,1.8931079,-0.0019697965,2026-02-06
1.549,1.875,1.9292264,0.0190789474,2026-02-13
1.621,1.947,2.01889993,0.046481601,2026-02-27
1.631,1.957,2.03135459,0.0061690315,2026-03-06
1.572,1.898,1.95787211,-0.0361741263,2026-03-13
1.51,1.836,1.88065324,-0.0394402036,2026-03-20
1.51,1.836,1.88065324,0.0,2026-03-27
1.511,1.837,1.8818987,0.0006622517,2026-04-03
1.527,1.853,1.90182616,0.0105890139,2026-04-10
1.546,1.872,1.92549,0.0124426981,2026-04-17
1.561,1.887,1.94417199,0.009702458,2026-04-24
1.534,1.86,1.91054442,-0.0172966047,2026-04-30
1.572,1.898,1.95787211,0.0247718383,2026-05-08
1.519,1.845,1.89186243,-0.0337150127,2026-05-15
1.593,1.919,1.98402689,0.0487162607,2026-05-22
