nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2022-10-24
1.1804,1.1804,1.1804,0.1804,2023-12-19
1.1813,1.1813,1.1813,0.0007624534,2023-12-20
1.1821,1.1821,1.1821,0.00067722,2023-12-21
1.1829,1.1829,1.1829,0.0006767617,2023-12-22
1.2265,1.2265,1.2265,0.0368585679,2023-12-25
1.2279,1.2279,1.2279,0.0011414594,2023-12-26
1.2263,1.2263,1.2263,-0.0013030377,2023-12-27
1.2181,1.2181,1.2181,-0.0066867814,2023-12-28
1.234,1.234,1.234,0.0130531155,2023-12-29
1.2486,1.2486,1.2486,0.0118314425,2024-01-02
1.2621,1.2621,1.2621,0.0108121096,2024-01-03
1.2654,1.2654,1.2654,0.0026146898,2024-01-04
1.2757,1.2757,1.2757,0.0081397187,2024-01-05
1.2781,1.2781,1.2781,0.0018813201,2024-01-08
1.2793,1.2793,1.2793,0.0009388937,2024-01-09
1.2865,1.2865,1.2865,0.0056280779,2024-01-10
1.2896,1.2896,1.2896,0.0024096386,2024-01-11
1.2844,1.2844,1.2844,-0.0040322581,2024-01-12
1.2872,1.2872,1.2872,0.0021800062,2024-01-15
1.2866,1.2866,1.2866,-0.000466128,2024-01-16
1.285,1.285,1.285,-0.0012435878,2024-01-17
1.2827,1.2827,1.2827,-0.0017898833,2024-01-18
1.2821,1.2821,1.2821,-0.0004677633,2024-01-19
1.2738,1.2738,1.2738,-0.006473754,2024-01-22
1.2747,1.2747,1.2747,0.0007065473,2024-01-23
1.2747,1.2747,1.2747,0.0,2024-01-24
1.2789,1.2789,1.2789,0.0032948929,2024-01-25
1.2802,1.2802,1.2802,0.0010164986,2024-01-26
1.2873,1.2873,1.2873,0.0055460084,2024-01-29
1.2939,1.2939,1.2939,0.00512701,2024-01-30
1.2948,1.2948,1.2948,0.0006955715,2024-01-31
1.2983,1.2983,1.2983,0.0027031202,2024-02-01
1.2968,1.2968,1.2968,-0.001155357,2024-02-02
1.2949,1.2949,1.2949,-0.001465145,2024-02-05
1.2972,1.2972,1.2972,0.0017761989,2024-02-06
1.3012,1.3012,1.3012,0.0030835646,2024-02-07
1.309,1.309,1.309,0.0059944666,2024-02-08
1.315,1.315,1.315,0.0045836516,2024-02-19
1.3222,1.3222,1.3222,0.0054752852,2024-02-20
1.3214,1.3214,1.3214,-0.0006050522,2024-02-21
1.3316,1.3316,1.3316,0.0077190858,2024-02-22
1.3377,1.3377,1.3377,0.0045809552,2024-02-23
1.3416,1.3416,1.3416,0.0029154519,2024-02-26
1.3486,1.3486,1.3486,0.0052176506,2024-02-27
1.3482,1.3482,1.3482,-0.0002966039,2024-02-28
1.3516,1.3516,1.3516,0.002521881,2024-02-29
1.3707,1.3707,1.3707,0.0141313998,2024-03-01
1.3724,1.3724,1.3724,0.0012402422,2024-03-04
1.3765,1.3765,1.3765,0.0029874672,2024-03-05
1.3858,1.3858,1.3858,0.0067562659,2024-03-06
1.3832,1.3832,1.3832,-0.0018761726,2024-03-07
1.3879,1.3879,1.3879,0.0033979179,2024-03-08
1.392,1.392,1.392,0.0029541033,2024-03-11
1.3907,1.3907,1.3907,-0.000933908,2024-03-12
1.3904,1.3904,1.3904,-0.0002157187,2024-03-13
1.3845,1.3845,1.3845,-0.0042433832,2024-03-14
1.3873,1.3873,1.3873,0.0020223908,2024-03-15
1.3892,1.3892,1.3892,0.0013695668,2024-03-18
1.3875,1.3875,1.3875,-0.0012237259,2024-03-19
1.3851,1.3851,1.3851,-0.0017297297,2024-03-20
1.3854,1.3854,1.3854,0.0002165909,2024-03-21
1.38,1.38,1.38,-0.0038977913,2024-03-22
1.3694,1.3694,1.3694,-0.0076811594,2024-03-25
1.3663,1.3663,1.3663,-0.0022637652,2024-03-26
1.3671,1.3671,1.3671,0.0005855229,2024-03-27
1.3736,1.3736,1.3736,0.00475459,2024-03-28
1.3744,1.3744,1.3744,0.0005824112,2024-03-29
1.3763,1.3763,1.3763,0.0013824214,2024-04-01
1.3767,1.3767,1.3767,0.0002906343,2024-04-02
1.3772,1.3772,1.3772,0.0003631873,2024-04-03
1.374958,1.374958,1.374958,-0.0016279407,2024-04-08
1.374,1.374,1.374,-0.0006967486,2024-04-09
1.3738,1.3738,1.3738,-0.0001455604,2024-04-10
1.3738,1.3738,1.3738,0.0,2024-04-11
1.3738,1.3738,1.3738,0.0,2024-04-12
1.3737,1.3737,1.3737,-7.27908e-05,2024-04-15
1.3736,1.3736,1.3736,-7.27961e-05,2024-04-16
1.3736,1.3736,1.3736,0.0,2024-04-17
1.3736,1.3736,1.3736,0.0,2024-04-18
1.3722,1.3722,1.3722,-0.0010192196,2024-04-19
1.3721,1.3721,1.3721,-7.28757e-05,2024-04-22
1.3721,1.3721,1.3721,0.0,2024-04-23
1.3721,1.3721,1.3721,0.0,2024-04-24
1.3718,1.3718,1.3718,-0.000218643,2024-04-25
1.3703,1.3703,1.3703,-0.0010934539,2024-04-26
1.3772,1.3772,1.3772,0.0050353937,2024-04-29
1.3794,1.3794,1.3794,0.0015974441,2024-04-30
1.3876,1.3876,1.3876,0.0059446136,2024-05-06
1.3935,1.3935,1.3935,0.0042519458,2024-05-07
1.3874,1.3874,1.3874,-0.0043774668,2024-05-08
1.3942,1.3942,1.3942,0.0049012541,2024-05-09
1.3863,1.3863,1.3863,-0.0056663319,2024-05-10
1.3675,1.3675,1.3675,-0.0135612782,2024-05-13
1.3781,1.3781,1.3781,0.0077513711,2024-05-14
1.3765,1.3765,1.3765,-0.0011610188,2024-05-15
1.3883,1.3883,1.3883,0.0085724664,2024-05-16
1.4001,1.4001,1.4001,0.0084996038,2024-05-17
1.3971,1.3971,1.3971,-0.0021427041,2024-05-20
1.3935,1.3935,1.3935,-0.0025767662,2024-05-21
1.3995,1.3995,1.3995,0.0043057051,2024-05-22
1.3863,1.3863,1.3863,-0.00943194,2024-05-23
1.3803,1.3803,1.3803,-0.0043280675,2024-05-24
1.3859,1.3859,1.3859,0.004057089,2024-05-27
1.3792,1.3792,1.3792,-0.0048344036,2024-05-28
1.3831,1.3831,1.3831,0.0028277262,2024-05-29
1.3776,1.3776,1.3776,-0.0039765744,2024-05-30
1.3861,1.3861,1.3861,0.006170151,2024-05-31
1.3641,1.3641,1.3641,-0.0158718707,2024-06-03
1.3539,1.3539,1.3539,-0.0074774577,2024-06-04
1.3399,1.3399,1.3399,-0.0103404978,2024-06-05
1.3312,1.3312,1.3312,-0.0064930219,2024-06-06
1.3385,1.3385,1.3385,0.005483774,2024-06-07
1.3333,1.3333,1.3333,-0.0038849458,2024-06-11
1.3461,1.3461,1.3461,0.00960024,2024-06-12
1.3489,1.3489,1.3489,0.0020800832,2024-06-13
1.3472,1.3472,1.3472,-0.0012602862,2024-06-14
1.3372,1.3372,1.3372,-0.0074228029,2024-06-17
1.347,1.347,1.347,0.0073287466,2024-06-18
1.3494,1.3494,1.3494,0.0017817372,2024-06-19
1.3459,1.3459,1.3459,-0.0025937454,2024-06-20
1.3485,1.3485,1.3485,0.0019317929,2024-06-21
1.3276,1.3276,1.3276,-0.0154987023,2024-06-24
1.3335,1.3335,1.3335,0.0044441097,2024-06-25
1.3409,1.3409,1.3409,0.0055493063,2024-06-26
1.3352,1.3352,1.3352,-0.0042508763,2024-06-27
1.3361,1.3361,1.3361,0.0006740563,2024-06-28
1.3367,1.3367,1.3367,0.0004490682,2024-07-01
1.3432,1.3432,1.3432,0.0048627216,2024-07-02
1.3344,1.3344,1.3344,-0.0065515188,2024-07-03
1.3184,1.3184,1.3184,-0.0119904077,2024-07-04
1.3237,1.3237,1.3237,0.0040200243,2024-07-05
1.3094,1.3094,1.3094,-0.0108030521,2024-07-08
1.3146,1.3146,1.3146,0.0039712846,2024-07-09
1.3011,1.3011,1.3011,-0.0102692834,2024-07-10
1.3216,1.3216,1.3216,0.0157558989,2024-07-11
1.3175,1.3175,1.3175,-0.0031023002,2024-07-12
1.3096,1.3096,1.3096,-0.0059962049,2024-07-15
1.307,1.307,1.307,-0.001985339,2024-07-16
1.2999,1.2999,1.2999,-0.0054322877,2024-07-17
1.2971,1.2971,1.2971,-0.0021540118,2024-07-18
1.3019,1.3019,1.3019,0.0037005628,2024-07-19
1.3099,1.3099,1.3099,0.0061448652,2024-07-22
1.2997,1.2997,1.2997,-0.007786854,2024-07-23
1.2886,1.2886,1.2886,-0.0085404324,2024-07-24
1.2905,1.2905,1.2905,0.0014744684,2024-07-25
1.2922,1.2922,1.2922,0.0013173189,2024-07-26
1.2941,1.2941,1.2941,0.0014703606,2024-07-29
1.2931,1.2931,1.2931,-0.0007727378,2024-07-30
1.2914,1.2914,1.2914,-0.0013146702,2024-07-31
1.2815,1.2815,1.2815,-0.0076660988,2024-08-02
1.2712,1.2712,1.2712,-0.0080374561,2024-08-09
1.2709,1.2709,1.2709,-0.0002359975,2024-08-16
1.2709,1.2709,1.2709,0.0,2024-08-23
1.2709,1.2709,1.2709,0.0,2024-08-30
1.271,1.271,1.271,7.86844e-05,2024-09-06
1.2715,1.2715,1.2715,0.000393391,2024-09-13
1.2717,1.2717,1.2717,0.0001572945,2024-09-20
1.2722,1.2722,1.2722,0.0003931745,2024-09-27
1.272,1.272,1.272,-0.000157208,2024-09-30
1.2369,1.2369,1.2369,-0.0275943396,2024-10-11
1.2383,1.2383,1.2383,0.0011318619,2024-10-18
1.3073,1.3073,1.3073,0.0557215537,2024-10-25
1.3186,1.3186,1.3186,0.0086437696,2024-10-31
1.3189,1.3189,1.3189,0.000227514,2024-11-01
1.3176,1.3176,1.3176,-0.0009856699,2024-11-08
1.319,1.319,1.319,0.0010625379,2024-11-15
1.3218,1.3218,1.3218,0.0021228203,2024-11-22
1.3269,1.3269,1.3269,0.0038583749,2024-11-29
1.3337,1.3337,1.3337,0.0051247268,2024-12-06
1.3326,1.3326,1.3326,-0.0008247732,2024-12-13
1.3335,1.3335,1.3335,0.0006753715,2024-12-20
1.3317,1.3317,1.3317,-0.0013498313,2024-12-27
1.3286,1.3286,1.3286,-0.0023278516,2024-12-31
1.3261,1.3261,1.3261,-0.00188168,2025-01-03
1.3122,1.3122,1.3122,-0.0104818641,2025-01-10
1.3129,1.3129,1.3129,0.0005334553,2025-01-17
1.319,1.319,1.319,0.0046462031,2025-01-24
1.3193,1.3193,1.3193,0.000227445,2025-01-27
1.3206,1.3206,1.3206,0.000985371,2025-02-07
1.3165,1.3165,1.3165,-0.0031046494,2025-02-14
1.3143,1.3143,1.3143,-0.0016710976,2025-02-21
1.3261,1.3261,1.3261,0.0089781633,2025-02-28
1.3271,1.3271,1.3271,0.0007540909,2025-03-07
1.3297,1.3297,1.3297,0.0019591591,2025-03-14
1.3103,1.3103,1.3103,-0.0145897571,2025-03-21
1.3157,1.3157,1.3157,0.0041211936,2025-03-28
1.3168,1.3168,1.3168,0.0008360569,2025-03-31
1.3172,1.3172,1.3172,0.0003037667,2025-04-03
1.3239,1.3239,1.3239,0.0050865472,2025-04-11
1.3209,1.3209,1.3209,-0.0022660322,2025-04-18
1.3268,1.3268,1.3268,0.0044666515,2025-04-25
1.3307,1.3307,1.3307,0.0029394031,2025-04-30
1.3274,1.3274,1.3274,-0.0024798978,2025-05-09
1.3278,1.3278,1.3278,0.000301341,2025-05-16
1.3283,1.3283,1.3283,0.0003765627,2025-05-23
1.3234,1.3234,1.3234,-0.0036889257,2025-05-30
1.3243,1.3243,1.3243,0.0006800665,2025-06-06
1.3338,1.3338,1.3338,0.0071736011,2025-06-13
1.371,1.371,1.371,0.0278902384,2025-06-20
1.3515,1.3515,1.3515,-0.0142231947,2025-06-27
1.3764,1.3764,1.3764,0.0184239734,2025-06-30
1.4058,1.4058,1.4058,0.0213600697,2025-07-04
1.3681,1.3681,1.3681,-0.0268174705,2025-07-11
1.474,1.474,1.474,0.0774066223,2025-07-18
1.5108,1.5108,1.5108,0.0249660787,2025-07-25
1.5756,1.5756,1.5756,0.0428911835,2025-07-31
1.5972,1.5972,1.5972,0.0137090632,2025-08-01
1.6176,1.6176,1.6176,0.0127723516,2025-08-08
1.785,1.785,1.785,0.1034866469,2025-08-15
1.7457,1.7457,1.7457,-0.0220168067,2025-08-22
1.7973,1.7973,1.7973,0.0295583434,2025-08-29
1.6628,1.6628,1.6628,-0.0748344739,2025-09-05
1.6862,1.6862,1.6862,0.0140726485,2025-09-12
1.6406,1.6406,1.6406,-0.0270430554,2025-09-19
1.6141,1.6141,1.6141,-0.0161526271,2025-09-26
1.7156,1.7156,1.7156,0.0628833406,2025-09-30
1.6762,1.6762,1.6762,-0.0229657263,2025-10-10
1.5585,1.5585,1.5585,-0.070218351,2025-10-17
1.7232,1.7232,1.7232,0.1056785371,2025-10-24
1.7735,1.7735,1.7735,0.0291898793,2025-10-31
