nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0761,1.0761,1.0761,0.0,2023-03-31
1.0904,1.0904,1.0904,0.0132887278,2023-04-07
1.0854,1.0854,1.0854,-0.0045854732,2023-04-14
1.0788,1.0788,1.0788,-0.0060807076,2023-04-21
1.0944,1.0944,1.0944,0.0144605117,2023-04-28
1.1007,1.1007,1.1007,0.0057565789,2023-05-05
1.0879,1.0879,1.0879,-0.0116289634,2023-05-12
1.057,1.057,1.057,-0.0284033459,2023-05-19
1.0416,1.0416,1.0416,-0.0145695364,2023-05-26
1.0126,1.0126,1.0126,-0.0278417819,2023-05-31
1.0302,1.0302,1.0302,0.0173809994,2023-06-02
1.0443,1.0443,1.0443,0.0136866628,2023-06-09
1.0547,1.0547,1.0547,0.0099588241,2023-06-16
1.0392,1.0392,1.0392,-0.0146961221,2023-06-21
1.0412,1.0412,1.0412,0.0019245574,2023-06-30
1.0328,1.0328,1.0328,-0.0080676143,2023-07-07
1.0482,1.0482,1.0482,0.0149109218,2023-07-14
1.0546,1.0546,1.0546,0.006105705,2023-07-21
1.0872,1.0872,1.0872,0.0309121942,2023-07-28
1.0943,1.0943,1.0943,0.0065305372,2023-07-31
1.0779,1.0779,1.0779,-0.0149867495,2023-08-04
1.0611,1.0611,1.0611,-0.0155858614,2023-08-11
1.0432,1.0432,1.0432,-0.0168692866,2023-08-18
1.0379,1.0379,1.0379,-0.0050805215,2023-08-25
1.0441,1.0441,1.0441,0.0059736005,2023-08-31
1.046,1.046,1.046,0.0018197491,2023-09-01
1.0425,1.0425,1.0425,-0.0033460803,2023-09-08
1.0502,1.0502,1.0502,0.0073860911,2023-09-15
1.055,1.055,1.055,0.004570558,2023-09-22
1.0362,1.0362,1.0362,-0.0178199052,2023-09-28
1.0215,1.0215,1.0215,-0.0141864505,2023-10-13
0.9625,0.9625,0.9625,-0.0577581987,2023-10-20
1.0123,1.0123,1.0123,0.0517402597,2023-10-27
1.0052,1.0052,1.0052,-0.0070137311,2023-10-31
1.0101,1.0101,1.0101,0.0048746518,2023-11-03
0.9978,0.9978,0.9978,-0.0121770122,2023-11-10
0.9839,0.9839,0.9839,-0.0139306474,2023-11-17
1.0056,1.0056,1.0056,0.0220550869,2023-11-24
0.9936,0.9936,0.9936,-0.0119331742,2023-11-30
0.9849,0.9849,0.9849,-0.0087560386,2023-12-01
0.9836,0.9836,0.9836,-0.001319931,2023-12-08
0.9692,0.9692,0.9692,-0.0146400976,2023-12-15
0.9682,0.9682,0.9682,-0.0010317788,2023-12-22
0.9858,0.9858,0.9858,0.0181780624,2023-12-29
0.9731,0.9731,0.9731,-0.0128829377,2024-01-05
0.9482,0.9482,0.9482,-0.025588326,2024-01-12
0.9281,0.9281,0.9281,-0.0211980595,2024-01-19
0.9432,0.9432,0.9432,0.0162697985,2024-01-26
0.9219,0.9219,0.9219,-0.0225826972,2024-01-31
0.9116,0.9116,0.9116,-0.0111725784,2024-02-02
0.9591,0.9591,0.9591,0.0521061869,2024-02-08
0.9906,0.9906,0.9906,0.0328432906,2024-02-23
1.0086,1.0086,1.0086,0.0181708056,2024-02-29
1.0229,1.0229,1.0229,0.0141780686,2024-03-01
1.0305,1.0305,1.0305,0.0074298563,2024-03-08
1.0363,1.0363,1.0363,0.0056283358,2024-03-15
1.0462,1.0462,1.0462,0.0095532182,2024-03-22
1.0427,1.0427,1.0427,-0.0033454406,2024-03-29
1.0548,1.0548,1.0548,0.0116044883,2024-04-03
1.0112,1.0112,1.0112,-0.0413348502,2024-04-12
1.0165,1.0165,1.0165,0.0052412975,2024-04-19
1.0334,1.0334,1.0334,0.0166256763,2024-04-26
1.0356,1.0356,1.0356,0.0021288949,2024-04-30
1.0748,1.0748,1.0748,0.0378524527,2024-05-10
1.0867,1.0867,1.0867,0.0110718273,2024-05-17
1.0733,1.0733,1.0733,-0.0123309101,2024-05-24
1.0652,1.0652,1.0652,-0.0075468182,2024-05-31
1.0775,1.0775,1.0775,0.0115471273,2024-06-07
1.062,1.062,1.062,-0.0143851508,2024-06-14
1.0524,1.0524,1.0524,-0.009039548,2024-06-21
1.0531,1.0531,1.0531,0.0006651463,2024-06-28
1.0477,1.0477,1.0477,-0.0051277182,2024-07-05
1.0563,1.0563,1.0563,0.0082084566,2024-07-12
1.0709,1.0709,1.0709,0.0138218309,2024-07-19
1.0358,1.0358,1.0358,-0.0327761696,2024-07-26
1.0447,1.0447,1.0447,0.0085923924,2024-07-31
1.0316,1.0316,1.0316,-0.012539485,2024-08-02
1.0194,1.0194,1.0194,-0.0118262893,2024-08-09
1.02,1.02,1.02,0.0005885815,2024-08-16
0.9876,0.9876,0.9876,-0.0317647059,2024-08-23
1.0085,1.0085,1.0085,0.0211624139,2024-08-30
0.995,0.995,0.995,-0.0133862172,2024-09-06
0.9828,0.9828,0.9828,-0.0122613065,2024-09-13
0.9893,0.9893,0.9893,0.0066137566,2024-09-20
1.1443,1.1443,1.1443,0.1566764379,2024-09-27
1.2264,1.2264,1.2264,0.0717469195,2024-09-30
1.1817,1.1817,1.1817,-0.0364481409,2024-10-11
1.1906,1.1906,1.1906,0.0075315224,2024-10-18
1.2103,1.2103,1.2103,0.0165462792,2024-10-25
1.1957,1.1957,1.1957,-0.0120631248,2024-10-31
1.1966,1.1966,1.1966,0.0007526972,2024-11-01
1.2369,1.2369,1.2369,0.0336787565,2024-11-08
1.1606,1.1906,1.1906,-0.0374322904,2024-11-15
1.1296,1.1596,1.15879869,-0.0267103222,2024-11-22
1.1357,1.1657,1.16505637,0.0054001416,2024-11-29
1.1521,1.1821,1.18188029,0.0144404332,2024-12-06
1.1551,1.1851,1.18495783,0.0026039406,2024-12-13
1.1319,1.1619,1.16115814,-0.0200848411,2024-12-20
1.1434,1.1734,1.1729554,0.0101599081,2024-12-27
1.1413,1.1713,1.17080112,-0.0018366276,2024-12-31
1.1051,1.1351,1.1336654,-0.0317182161,2025-01-03
1.0886,1.1186,1.11673889,-0.0149307755,2025-01-10
1.1149,1.1449,1.14371871,0.0241594709,2025-01-17
1.1215,1.1515,1.15048932,0.0059198134,2025-01-24
1.1226,1.1526,1.15161775,0.0009808292,2025-01-27
1.1615,1.1915,1.19152326,0.0346517014,2025-02-07
1.1922,1.2222,1.22301682,0.0264313388,2025-02-14
1.2029,1.2329,1.2339934,0.0089750042,2025-02-21
1.1887,1.2187,1.21942635,-0.0118048051,2025-02-28
1.2093,1.2393,1.24055883,0.0173298561,2025-03-07
1.2316,1.2616,1.26343526,0.0184404201,2025-03-14
1.2214,1.2514,1.2529716,-0.0082819097,2025-03-21
1.2423,1.2723,1.27441184,0.0171115114,2025-03-28
1.2293,1.2593,1.26107581,-0.0104644611,2025-03-31
1.2275,1.2575,1.25922928,-0.0014642479,2025-04-03
1.2393,1.2693,1.27133429,0.0096130346,2025-04-11
1.2354,1.2654,1.26733348,-0.0031469378,2025-04-18
1.2464,1.2764,1.27861782,0.0089039987,2025-04-25
1.2378,1.2678,1.26979552,-0.0068998716,2025-04-30
1.2497,1.2797,1.28200312,0.009613831,2025-05-09
1.2639,1.2939,1.29657017,0.0113627271,2025-05-16
