nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2015-06-05
1.0509,1.0509,1.0509,0.0509,2016-03-18
1.0412,1.0412,1.0412,-0.0092301837,2016-03-25
1.0734,1.0734,1.0734,0.0309258548,2016-04-01
1.1061,1.1061,1.1061,0.0304639463,2019-01-02
1.1066,1.1066,1.1066,0.0004520387,2019-01-03
1.1185,1.1185,1.1185,0.0107536599,2019-01-04
1.1337,1.1337,1.1337,0.013589629,2019-01-07
1.1285,1.1285,1.1285,-0.0045867513,2019-01-08
1.1211,1.1211,1.1211,-0.006557377,2019-01-09
1.1297,1.1297,1.1297,0.0076710374,2019-01-10
1.1308,1.1308,1.1308,0.0009737098,2019-01-11
1.1152,1.1152,1.1152,-0.013795543,2019-01-14
1.1444,1.1444,1.1444,0.0261836442,2019-01-15
1.1687,1.1687,1.1687,0.0212338343,2019-01-16
1.156,1.156,1.156,-0.010866775,2019-01-17
1.1831,1.1831,1.1831,0.0234429066,2019-01-18
1.1821,1.1821,1.1821,-0.0008452371,2019-01-21
1.1937,1.1937,1.1937,0.0098130446,2019-01-22
1.184,1.184,1.184,-0.0081259948,2019-01-23
1.1877,1.1877,1.1877,0.003125,2019-01-24
1.2057,1.2057,1.2057,0.0151553423,2019-01-25
1.1988,1.1988,1.1988,-0.0057228166,2019-01-28
1.2037,1.2037,1.2037,0.0040874208,2019-01-29
1.2215,1.2215,1.2215,0.0147877378,2019-01-30
1.2199,1.2199,1.2199,-0.0013098649,2019-01-31
1.2272,1.2272,1.2272,0.0059840971,2019-02-01
1.2532,1.2532,1.2532,0.0211864407,2019-02-11
1.2377,1.2377,1.2377,-0.0123683371,2019-02-12
1.2416,1.2416,1.2416,0.0031510059,2019-02-13
1.2401,1.2401,1.2401,-0.0012081186,2019-02-14
1.2282,1.2282,1.2282,-0.0095960003,2019-02-15
1.2405,1.2405,1.2405,0.0100146556,2019-02-18
1.2447,1.2447,1.2447,0.0033857316,2019-02-19
1.2585,1.2585,1.2585,0.0110870089,2019-02-20
1.2538,1.2538,1.2538,-0.0037346047,2019-02-21
1.2599,1.2599,1.2599,0.0048652098,2019-02-22
1.2582,1.2582,1.2582,-0.0013493134,2019-02-25
1.2601,1.2601,1.2601,0.0015100938,2019-02-26
1.249,1.249,1.249,-0.0088088247,2019-02-27
1.2386,1.2386,1.2386,-0.0083266613,2019-02-28
1.2626,1.2626,1.2626,0.0193767156,2019-03-01
1.3007,1.3007,1.3007,0.0301758277,2019-03-04
1.3176,1.3176,1.3176,0.0129930038,2019-03-05
1.3182,1.3182,1.3182,0.0004553734,2019-03-06
1.3005,1.3005,1.3005,-0.013427401,2019-03-07
1.2767,1.2767,1.2767,-0.0183006536,2019-03-08
1.3537,1.3537,1.3537,0.0603117412,2019-03-11
1.3717,1.3717,1.3717,0.01329689,2019-03-12
1.4018,1.4018,1.4018,0.0219435737,2019-03-13
1.3916,1.3916,1.3916,-0.007276359,2019-03-14
1.4026,1.4026,1.4026,0.0079045703,2019-03-15
1.4542,1.4542,1.4542,0.0367888208,2019-03-18
1.4309,1.4309,1.4309,-0.0160225554,2019-03-19
1.4379,1.4379,1.4379,0.004892026,2019-03-20
1.4196,1.4196,1.4196,-0.0127268934,2019-03-21
1.4326,1.4326,1.4326,0.0091575092,2019-03-22
1.4237,1.4237,1.4237,-0.0062124808,2019-03-25
1.4237,1.4237,1.4237,0.0,2019-03-26
1.4445,1.4445,1.4445,0.0146098195,2019-03-27
1.441,1.441,1.441,-0.0024229837,2019-03-28
1.4719,1.4719,1.4719,0.0214434421,2019-03-29
1.4596,1.4596,1.4596,-0.008356546,2019-04-01
1.4588,1.4588,1.4588,-0.0005480954,2019-04-02
1.4455,1.4455,1.4455,-0.0091170825,2019-04-03
