nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
3.1241,3.1241,3.1241,0.0,2025-11-07
3.2352,3.2352,3.2352,0.0355622419,2025-11-14
2.9132,2.9132,2.9132,-0.0995301682,2025-11-21
3.0996,3.0996,3.0996,0.0639846217,2025-11-28
3.4011,3.4011,3.4011,0.0972706156,2025-12-05
3.5583,3.5583,3.5583,0.0462203405,2025-12-12
3.7261,3.7261,3.7261,0.0471573504,2025-12-19
4.9327,4.9327,4.9327,0.3238238373,2025-12-26
4.8195,4.8195,4.8195,-0.0229488921,2025-12-31
5.3067,5.3067,5.3067,0.1010893246,2026-01-09
6.4899,6.4899,6.4899,0.2229634236,2026-01-16
7.4162,7.4162,7.4162,0.1427294719,2026-01-23
1.2107,8.6852,8.6852,0.1711118902,2026-01-30
0.61,8.0845,4.37595771,-0.4961592467,2026-02-06
0.6208,8.0953,4.45343368,0.017704918,2026-02-13
0.646,8.1205,4.63421095,0.0405927835,2026-02-27
0.6097,8.0842,4.3738056,-0.0561919505,2026-03-06
0.6235,8.098,4.47280268,0.0226340823,2026-03-13
0.5472,8.0217,3.92544928,-0.1223736969,2026-03-20
0.5308,8.0053,3.80780058,-0.0299707602,2026-03-27
0.5379,8.0124,3.85873386,0.0133760362,2026-04-03
0.5552,8.0297,3.98283889,0.0321621119,2026-04-10
0.5633,8.0378,4.04094587,0.0145893372,2026-04-17
0.559,8.0335,4.01009895,-0.0076335878,2026-04-24
0.5499,8.0244,3.94481827,-0.0162790698,2026-04-30
0.5743,8.0488,4.11985658,0.0443717039,2026-05-08
0.5563,8.0308,3.99072996,-0.0313425039,2026-05-15
0.546,8.0205,3.91684084,-0.0185151896,2026-05-22
