nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-07-08
1.0,1.0,1.0,0.0,2025-07-11
1.0188,1.0188,1.0188,0.0188,2025-07-18
1.0332,1.0332,1.0332,0.0141342756,2025-07-25
1.0206,1.0206,1.0206,-0.012195122,2025-08-01
1.0441,1.0441,1.0441,0.0230256712,2025-08-08
1.058,1.058,1.058,0.0133129011,2025-08-15
1.0672,1.0672,1.0672,0.0086956522,2025-08-22
1.0555,1.0555,1.0555,-0.0109632684,2025-08-29
1.0685,1.0685,1.0685,0.0123164377,2025-09-05
1.113,1.113,1.113,0.0416471689,2025-09-12
1.1056,1.1056,1.1056,-0.0066486972,2025-09-19
1.094,1.094,1.094,-0.0104920405,2025-09-26
1.1093,1.1093,1.1093,0.0139853748,2025-09-30
1.0957,1.0957,1.0957,-0.0122599838,2025-10-10
1.0779,1.0779,1.0779,-0.0162453226,2025-10-17
1.1183,1.1183,1.1183,0.0374802857,2025-10-24
1.1053,1.1053,1.1053,-0.0116247876,2025-10-31
1.1065,1.1065,1.1065,0.0010856781,2025-11-07
1.1282,1.1282,1.1282,0.0196113873,2025-11-14
1.0865,1.0865,1.0865,-0.0369615316,2025-11-21
1.0892,1.0892,1.0892,0.0024850437,2025-11-28
1.1034,1.1034,1.1034,0.0130370914,2025-12-05
1.0923,1.0923,1.0923,-0.0100598151,2025-12-12
1.0829,1.0829,1.0829,-0.0086056944,2025-12-19
1.0851,1.0851,1.0851,0.0020315819,2025-12-26
1.0696,1.0696,1.0696,-0.0142843978,2025-12-31
1.0972,1.0972,1.0972,0.0258040389,2026-01-09
1.1171,1.1171,1.1171,0.0181370762,2026-01-16
1.1203,1.1203,1.1203,0.00286456,2026-01-23
1.1472,1.1472,1.1472,0.0240114255,2026-01-30
1.1268,1.1268,1.1268,-0.0177824268,2026-02-06
1.1098,1.1098,1.1098,-0.015086972,2026-02-13
1.0774,1.0774,1.0774,-0.0291944495,2026-02-27
1.0585,1.0585,1.0585,-0.0175422313,2026-03-06
1.0537,1.0537,1.0537,-0.0045347189,2026-03-13
1.0466,1.0466,1.0466,-0.0067381608,2026-03-20
1.0277,1.0277,1.0277,-0.0180584751,2026-03-27
1.0277,1.0277,1.0277,0.0,2026-04-03
1.0436,1.0436,1.0436,0.0154714411,2026-04-10
1.0508,1.0508,1.0508,0.0068991951,2026-04-17
1.0471,1.0471,1.0471,-0.0035211268,2026-04-24
1.0429,1.0429,1.0429,-0.0040110782,2026-04-30
1.062,1.062,1.062,0.0183143159,2026-05-08
1.0227,1.0227,1.0227,-0.0370056497,2026-05-15
0.9988,0.9988,0.9988,-0.0233695121,2026-05-22
