nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-04-28
1.0001,1.0001,1.0001,0.0001,2023-05-05
1.0002,1.0002,1.0002,9.999e-05,2023-05-12
1.0007,1.0007,1.0007,0.0004999,2023-05-19
1.0012,1.0012,1.0012,0.0004996502,2023-05-26
1.0016,1.0016,1.0016,0.0003995206,2023-06-02
1.0032,1.0032,1.0032,0.0015974441,2023-06-09
1.0059,1.0059,1.0059,0.0026913876,2023-06-16
1.0066,1.0066,1.0066,0.0006958942,2023-06-21
1.01,1.01,1.01,0.0033777071,2023-06-30
1.0202,1.0202,1.0202,0.0100990099,2023-07-07
1.0296,1.0296,1.0296,0.0092138796,2023-07-14
1.0323,1.0323,1.0323,0.0026223776,2023-07-21
1.0355,1.0355,1.0355,0.0030998741,2023-07-28
1.0402,1.0402,1.0402,0.0045388701,2023-08-04
1.0422,1.0422,1.0422,0.0019227072,2023-08-11
1.0469,1.0469,1.0469,0.004509691,2023-08-18
1.0517,1.0517,1.0517,0.0045849651,2023-08-25
1.0544,1.0544,1.0544,0.002567272,2023-09-01
1.0544,1.0544,1.0544,0.0,2023-09-08
1.057,1.057,1.057,0.0024658574,2023-09-15
1.0665,1.0665,1.0665,0.008987701,2023-09-22
1.0775,1.0775,1.0775,0.0103141116,2023-09-28
1.0861,1.0861,1.0861,0.0079814385,2023-10-13
1.0881,1.0881,1.0881,0.0018414511,2023-10-20
1.0915,1.0915,1.0915,0.0031247128,2023-10-27
1.0873,1.0873,1.0873,-0.0038479157,2023-11-03
1.0934,1.0934,1.0934,0.0056102272,2023-11-10
1.0891,1.0891,1.0891,-0.003932687,2023-11-17
1.0935,1.0935,1.0935,0.0040400331,2023-11-24
1.0968,1.0968,1.0968,0.0030178326,2023-12-01
1.1022,1.1022,1.1022,0.0049234136,2023-12-08
1.1052,1.1052,1.1052,0.0027218291,2023-12-15
1.1085,1.1085,1.1085,0.0029858849,2023-12-22
1.1119,1.1119,1.1119,0.0030672079,2023-12-29
1.1158,1.1158,1.1158,0.0035075097,2024-01-05
1.1212,1.1212,1.1212,0.004839577,2024-01-12
1.1237,1.1237,1.1237,0.0022297538,2024-01-19
1.1304,1.1304,1.1304,0.0059624455,2024-01-26
1.1364,1.1364,1.1364,0.0053078556,2024-02-02
1.1406,1.1406,1.1406,0.0036958817,2024-02-08
1.1465,1.1465,1.1465,0.0051727161,2024-02-23
1.1507,1.1507,1.1507,0.0036633232,2024-03-01
1.154,1.154,1.154,0.0028678196,2024-03-08
1.1661,1.1661,1.1661,0.0104852686,2024-03-15
1.1711,1.1711,1.1711,0.0042877969,2024-03-22
1.1736,1.1736,1.1736,0.0021347451,2024-03-29
1.1753,1.1753,1.1753,0.0014485344,2024-04-03
1.1792,1.1792,1.1792,0.0033183017,2024-04-12
1.1717,1.1717,1.1717,-0.0063602442,2024-04-19
1.1734,1.1734,1.1734,0.0014508833,2024-04-26
1.1733,1.1733,1.1733,-8.52224e-05,2024-04-30
1.1732,1.1732,1.1732,-8.52297e-05,2024-05-10
1.1744,1.1744,1.1744,0.0010228435,2024-05-17
1.181,1.181,1.181,0.005619891,2024-05-24
1.1804,1.1804,1.1804,-0.000508044,2024-05-31
1.1828,1.1828,1.1828,0.0020332091,2024-06-07
1.1854,1.1854,1.1854,0.0021981738,2024-06-14
1.1846,1.1846,1.1846,-0.0006748777,2024-06-21
1.1878,1.1878,1.1878,0.0027013338,2024-06-28
1.1912,1.1912,1.1912,0.0028624348,2024-07-05
1.1856,1.1856,1.1856,-0.0047011417,2024-07-12
1.1855,1.1855,1.1855,-8.43455e-05,2024-07-19
1.2057,1.2057,1.2057,0.017039224,2024-08-30
1.2062,1.2062,1.2062,0.0004146969,2024-09-06
1.2038,1.2038,1.2038,-0.0019897198,2024-09-13
1.202,1.202,1.202,-0.001495265,2024-09-20
1.206,1.206,1.206,0.003327787,2024-09-27
1.2058,1.2058,1.2058,-0.0001658375,2024-09-30
1.202,1.202,1.202,-0.0031514347,2024-10-11
