nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2014-08-15
1.0,1.0,1.0,0.0,2014-08-25
0.998,0.998,0.998,-0.002,2014-08-26
1.001,1.001,1.001,0.003006012,2014-08-27
1.0,1.0,1.0,-0.000999001,2014-08-28
1.005,1.005,1.005,0.005,2014-08-29
1.014,1.014,1.014,0.0089552239,2014-09-01
1.022,1.022,1.022,0.0078895464,2014-09-02
1.023,1.023,1.023,0.0009784736,2014-09-03
1.026,1.026,1.026,0.0029325513,2014-09-04
1.025,1.025,1.025,-0.0009746589,2014-09-05
1.031,1.031,1.031,0.0058536585,2014-09-09
1.043,1.043,1.043,0.0116391853,2014-09-10
1.042,1.042,1.042,-0.0009587728,2014-09-11
1.058,1.058,1.058,0.0153550864,2014-09-12
1.058,1.058,1.058,0.0,2014-09-15
1.022,1.022,1.022,-0.034026465,2014-09-16
1.025,1.025,1.025,0.0029354207,2014-09-17
1.037,1.037,1.037,0.0117073171,2014-09-18
1.058,1.058,1.058,0.0202507232,2014-09-19
1.058,1.058,1.058,0.0,2014-09-22
1.078,1.078,1.078,0.0189035917,2014-09-23
1.088,1.088,1.088,0.0092764378,2014-09-24
1.089,1.089,1.089,0.0009191176,2014-09-25
1.089,1.089,1.089,0.0,2014-09-26
1.103,1.103,1.103,0.012855831,2014-09-29
1.109,1.109,1.109,0.0054397099,2014-09-30
1.13,1.13,1.13,0.0189359784,2014-10-08
1.129,1.129,1.129,-0.0008849558,2014-10-09
1.113,1.113,1.113,-0.0141718335,2014-10-10
1.114,1.114,1.114,0.0008984726,2014-10-13
1.111,1.111,1.111,-0.0026929982,2014-10-14
1.116,1.116,1.116,0.00450045,2014-10-15
1.11,1.11,1.11,-0.0053763441,2014-10-16
1.096,1.096,1.096,-0.0126126126,2014-10-17
1.112,1.112,1.112,0.0145985401,2014-10-20
1.104,1.104,1.104,-0.0071942446,2014-10-21
1.091,1.091,1.091,-0.0117753623,2014-10-22
1.066,1.066,1.066,-0.0229147571,2014-10-23
1.072,1.072,1.072,0.0056285178,2014-10-24
1.089,1.089,1.089,0.015858209,2014-10-27
1.108,1.108,1.108,0.0174471993,2014-10-28
1.118,1.118,1.118,0.0090252708,2014-10-29
1.118,1.118,1.118,0.0,2014-10-30
1.11,1.11,1.11,-0.0071556351,2014-10-31
1.122,1.122,1.122,0.0108108108,2014-11-03
1.119,1.119,1.119,-0.0026737968,2014-11-04
1.12,1.12,1.12,0.000893655,2014-11-05
1.133,1.133,1.133,0.0116071429,2014-11-06
1.125,1.125,1.125,-0.0070609003,2014-11-07
1.122,1.122,1.122,-0.0026666667,2014-11-10
1.081,1.081,1.081,-0.0365418895,2014-11-11
1.094,1.094,1.094,0.0120259019,2014-11-12
1.089,1.089,1.089,-0.0045703839,2014-11-13
1.086,1.086,1.086,-0.0027548209,2014-11-14
1.094,1.094,1.094,0.0073664825,2014-11-17
1.101,1.101,1.101,0.0063985375,2014-11-18
1.117,1.117,1.117,0.0145322434,2014-11-19
1.113,1.113,1.113,-0.0035810206,2014-11-20
1.124,1.124,1.124,0.0098831986,2014-11-21
1.131,1.131,1.131,0.006227758,2014-11-24
1.142,1.142,1.142,0.0097259063,2014-11-25
1.152,1.152,1.152,0.0087565674,2014-11-26
1.157,1.157,1.157,0.0043402778,2014-11-27
1.168,1.168,1.168,0.0095073466,2014-11-28
1.174,1.174,1.174,0.0051369863,2014-12-01
1.209,1.209,1.209,0.0298126065,2014-12-02
1.214,1.214,1.214,0.0041356493,2014-12-03
1.257,1.257,1.257,0.0354200988,2014-12-04
1.228,1.228,1.228,-0.0230708035,2014-12-05
1.209,1.209,1.209,-0.0154723127,2014-12-08
1.114,1.114,1.114,-0.0785773366,2014-12-09
1.136,1.136,1.136,0.0197486535,2014-12-10
1.127,1.127,1.127,-0.0079225352,2014-12-11
1.14,1.14,1.14,0.0115350488,2014-12-12
1.158,1.158,1.158,0.0157894737,2014-12-15
1.173,1.173,1.173,0.0129533679,2014-12-16
1.179,1.179,1.179,0.0051150895,2014-12-17
1.183,1.183,1.183,0.0033927057,2014-12-18
1.171,1.171,1.171,-0.0101437025,2014-12-19
1.147,1.147,1.147,-0.0204953032,2014-12-22
1.141,1.141,1.141,-0.0052310375,2014-12-23
1.144,1.144,1.144,0.0026292726,2014-12-24
1.157,1.157,1.157,0.0113636364,2014-12-25
1.168,1.168,1.168,0.0095073466,2014-12-26
1.16,1.16,1.16,-0.0068493151,2014-12-29
1.143,1.143,1.143,-0.0146551724,2014-12-30
1.15,1.15,1.15,0.0061242345,2014-12-31
1.17,1.17,1.17,0.0173913043,2015-01-05
1.177,1.177,1.177,0.005982906,2015-01-06
1.174,1.174,1.174,-0.002548853,2015-01-07
1.163,1.163,1.163,-0.0093696763,2015-01-08
1.155,1.155,1.155,-0.0068787618,2015-01-09
1.15,1.15,1.15,-0.0043290043,2015-01-12
1.161,1.161,1.161,0.0095652174,2015-01-13
1.151,1.151,1.151,-0.0086132644,2015-01-14
1.167,1.167,1.167,0.0139009557,2015-01-15
1.172,1.172,1.172,0.0042844901,2015-01-16
1.128,1.128,1.128,-0.0375426621,2015-01-19
1.158,1.158,1.158,0.0265957447,2015-01-20
1.2,1.2,1.2,0.0362694301,2015-01-21
1.21,1.21,1.21,0.0083333333,2015-01-22
1.2,1.2,1.2,-0.0082644628,2015-01-23
1.233,1.233,1.233,0.0275,2015-01-26
1.244,1.244,1.244,0.0089213301,2015-01-27
1.228,1.228,1.228,-0.0128617363,2015-01-28
1.225,1.225,1.225,-0.0024429967,2015-01-29
1.202,1.202,1.202,-0.0187755102,2015-01-30
1.209,1.209,1.209,0.0058236273,2015-02-02
1.257,1.257,1.257,0.0397022333,2015-02-03
1.265,1.265,1.265,0.0063643596,2015-02-04
1.291,1.291,1.291,0.0205533597,2015-02-05
1.262,1.262,1.262,-0.0224632068,2015-02-06
1.244,1.244,1.244,-0.0142630745,2015-02-09
1.267,1.267,1.267,0.018488746,2015-02-10
1.288,1.288,1.288,0.0165745856,2015-02-11
1.285,1.285,1.285,-0.0023291925,2015-02-12
1.313,1.313,1.313,0.0217898833,2015-02-13
1.364,1.364,1.364,0.0388423458,2015-02-16
1.391,1.391,1.391,0.0197947214,2015-02-17
1.386,1.386,1.386,-0.0035945363,2015-02-25
1.4,1.4,1.4,0.0101010101,2015-02-26
1.433,1.433,1.433,0.0235714286,2015-02-27
1.472,1.472,1.472,0.0272156315,2015-03-02
1.456,1.456,1.456,-0.0108695652,2015-03-03
1.468,1.468,1.468,0.0082417582,2015-03-04
1.463,1.463,1.463,-0.0034059946,2015-03-05
1.438,1.438,1.438,-0.017088175,2015-03-06
1.468,1.468,1.468,0.0208623088,2015-03-09
1.501,1.501,1.501,0.022479564,2015-03-10
1.517,1.517,1.517,0.0106595603,2015-03-11
1.529,1.529,1.529,0.0079103494,2015-03-12
1.587,1.587,1.587,0.0379332897,2015-03-13
1.662,1.662,1.662,0.0472589792,2015-03-16
1.678,1.678,1.678,0.0096269555,2015-03-17
1.723,1.723,1.723,0.02681764,2015-03-18
1.724,1.724,1.724,0.0005803831,2015-03-19
1.727,1.727,1.727,0.0017401392,2015-03-20
1.776,1.776,1.776,0.028372901,2015-03-23
1.83,1.83,1.83,0.0304054054,2015-03-24
1.834,1.834,1.834,0.0021857923,2015-03-25
1.76,1.76,1.76,-0.040348964,2015-03-26
1.775,1.775,1.775,0.0085227273,2015-03-27
1.8,1.8,1.8,0.014084507,2015-03-30
1.822,1.822,1.822,0.0122222222,2015-03-31
1.886,1.886,1.886,0.0351262349,2015-04-01
1.959,1.959,1.959,0.0387062566,2015-04-02
2.054,2.054,2.054,0.0484941297,2015-04-03
2.097,2.097,2.097,0.0209347614,2015-04-07
2.061,2.061,2.061,-0.017167382,2015-04-08
2.066,2.066,2.066,0.0024260068,2015-04-09
2.085,2.085,2.085,0.009196515,2015-04-10
2.135,2.135,2.135,0.0239808153,2015-04-13
2.091,2.091,2.091,-0.0206088993,2015-04-14
2.015,2.015,2.015,-0.0363462458,2015-04-15
2.052,2.052,2.052,0.0183622829,2015-04-16
2.034,2.034,2.034,-0.0087719298,2015-04-17
2.014,2.014,2.014,-0.0098328417,2015-04-20
2.109,2.109,2.109,0.0471698113,2015-04-21
2.168,2.168,2.168,0.0279753438,2015-04-22
2.145,2.145,2.145,-0.0106088561,2015-04-23
2.118,2.118,2.118,-0.0125874126,2015-04-24
2.155,2.155,2.155,0.0174693107,2015-04-27
2.093,2.093,2.093,-0.0287703016,2015-04-28
2.134,2.134,2.134,0.0195891065,2015-04-29
2.186,2.186,2.186,0.0243673852,2015-04-30
2.155,2.155,2.155,-0.0141811528,2015-05-04
2.086,2.086,2.086,-0.0320185615,2015-05-05
2.098,2.098,2.098,0.0057526366,2015-05-06
2.065,2.065,2.065,-0.015729266,2015-05-07
2.2,2.2,2.2,0.0653753027,2015-05-08
2.341,2.341,2.341,0.0640909091,2015-05-11
2.463,2.463,2.463,0.052114481,2015-05-12
2.489,2.489,2.489,0.0105562322,2015-05-13
2.436,2.436,2.436,-0.0212936922,2015-05-14
2.427,2.427,2.427,-0.0036945813,2015-05-15
2.546,2.546,2.546,0.0490317264,2015-05-18
2.598,2.598,2.598,0.0204241948,2015-05-19
2.644,2.644,2.644,0.0177059276,2015-05-20
2.703,2.703,2.703,0.0223146747,2015-05-21
2.713,2.713,2.713,0.003699593,2015-05-22
2.725,2.725,2.725,0.0044231478,2015-05-25
2.836,2.836,2.836,0.040733945,2015-05-26
2.88,2.88,2.88,0.0155148096,2015-05-27
2.683,2.683,2.683,-0.0684027778,2015-05-28
2.719,2.719,2.719,0.0134178159,2015-05-29
2.842,2.842,2.842,0.0452372196,2015-06-01
2.985,2.985,2.985,0.0503166784,2015-06-02
3.022,3.022,3.022,0.0123953099,2015-06-03
3.006,3.006,3.006,-0.0052945069,2015-06-04
2.955,2.955,2.955,-0.0169660679,2015-06-05
2.845,2.845,2.845,-0.0372250423,2015-06-08
2.825,2.825,2.825,-0.007029877,2015-06-09
2.871,2.871,2.871,0.0162831858,2015-06-10
2.921,2.921,2.921,0.0174155347,2015-06-11
2.92,2.92,2.92,-0.0003423485,2015-06-12
2.812,2.812,2.812,-0.0369863014,2015-06-15
2.712,2.712,2.712,-0.0355618777,2015-06-16
2.789,2.789,2.789,0.0283923304,2015-06-17
2.657,2.657,2.657,-0.0473287917,2015-06-18
2.544,2.544,2.544,-0.0425291682,2015-06-19
2.538,2.538,2.538,-0.0023584906,2015-06-23
2.542,2.542,2.542,0.0015760441,2015-06-24
2.44,2.44,2.44,-0.0401258851,2015-06-25
2.268,2.268,2.268,-0.0704918033,2015-06-26
2.256,2.256,2.256,-0.0052910053,2015-06-29
2.269,2.269,2.269,0.0057624113,2015-06-30
