nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-02-02
1.0,1.0,1.0,0.0,2021-02-05
0.9997,0.9997,0.9997,-0.0003,2021-02-10
0.9994,0.9994,0.9994,-0.00030009,2021-02-19
0.9884,0.9884,0.9884,-0.011006604,2021-02-25
0.9639,0.9639,0.9639,-0.0247875354,2021-02-26
0.963,0.963,0.963,-0.0009337068,2021-03-05
0.951,0.951,0.951,-0.0124610592,2021-03-12
0.9389,0.9389,0.9389,-0.012723449,2021-03-19
0.9149,0.9149,0.9149,-0.0255618277,2021-03-25
0.9358,0.9358,0.9358,0.0228440267,2021-03-26
0.9553,0.9553,0.9553,0.0208377859,2021-04-02
0.9533,0.9533,0.9533,-0.0020935832,2021-04-09
0.9429,0.9429,0.9429,-0.0109094724,2021-04-16
0.9709,0.9709,0.9709,0.0296956199,2021-04-23
0.9662,0.9662,0.9662,-0.0048408693,2021-04-26
0.9764,0.9764,0.9764,0.0105568205,2021-04-30
0.9608,0.9608,0.9608,-0.0159770586,2021-05-07
0.9738,0.9738,0.9738,0.0135303913,2021-05-14
0.9799,0.9799,0.9799,0.0062641199,2021-05-21
1.0041,1.0041,1.0041,0.0246963976,2021-05-25
1.0109,1.0109,1.0109,0.0067722338,2021-05-28
1.0238,1.0238,1.0238,0.0127609061,2021-06-04
1.0316,1.0316,1.0316,0.0076186755,2021-06-11
1.023,1.023,1.023,-0.0083365646,2021-06-18
1.0539,1.0539,1.0539,0.0302052786,2021-06-25
1.0586,1.0586,1.0586,0.0044596262,2021-07-02
1.1084,1.1084,1.1084,0.0470432647,2021-07-09
1.148,1.148,1.148,0.0357271743,2021-07-16
1.1784,1.1784,1.1784,0.0264808362,2021-07-23
1.1565,1.1565,1.1565,-0.0185845214,2021-07-26
1.1322,1.1322,1.1322,-0.0210116732,2021-07-30
1.1595,1.1595,1.1595,0.0241123476,2021-08-06
1.2128,1.2128,1.2128,0.0459680897,2021-08-13
1.1685,1.1685,1.1685,-0.0365270449,2021-08-20
