nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-05-28
0.9999,0.9999,0.9999,-0.0001,2025-05-30
0.9993,0.9993,0.9993,-0.00060006,2025-06-06
0.9989,0.9989,0.9989,-0.0004002802,2025-06-13
0.9985,0.9985,0.9985,-0.0004004405,2025-06-20
0.9966,0.9966,0.9966,-0.0019028543,2025-06-27
1.0014,1.0014,1.0014,0.0048163757,2025-06-30
1.0226,1.0226,1.0226,0.0211703615,2025-07-04
1.0523,1.0523,1.0523,0.0290436143,2025-07-11
1.1117,1.1117,1.1117,0.0564477811,2025-07-18
1.1855,1.1855,1.1855,0.066384816,2025-07-25
1.2473,1.2473,1.2473,0.052129903,2025-07-31
1.2381,1.2381,1.2381,-0.007375932,2025-08-01
1.2189,1.2189,1.2189,-0.0155076327,2025-08-08
1.2753,1.2753,1.2753,0.0462712282,2025-08-15
1.2425,1.2425,1.2425,-0.0257194386,2025-08-22
1.188,1.188,1.188,-0.0438631791,2025-08-29
1.2793,1.2793,1.2793,0.0768518519,2025-09-05
1.2197,1.2197,1.2197,-0.0465879778,2025-09-12
1.2035,1.2035,1.2035,-0.0132819546,2025-09-19
1.2141,1.2141,1.2141,0.0088076444,2025-09-26
1.2593,1.2593,1.2593,0.0372292233,2025-09-30
1.2093,1.2093,1.2093,-0.0397045978,2025-10-10
1.1433,1.1433,1.1433,-0.054577028,2025-10-17
1.142,1.142,1.142,-0.0011370594,2025-10-24
1.1631,1.1631,1.1631,0.0184763573,2025-10-31
1.0903,1.0903,1.0903,-0.0625913507,2025-11-07
1.112,1.112,1.112,0.0199027791,2025-11-14
1.03,1.03,1.03,-0.0737410072,2025-11-21
1.0824,1.0824,1.0824,0.0508737864,2025-11-28
1.0709,1.0709,1.0709,-0.0106245381,2025-12-05
1.051,1.051,1.051,-0.0185825007,2025-12-12
1.039,1.039,1.039,-0.0114176974,2025-12-19
1.0225,1.0225,1.0225,-0.0158806545,2025-12-26
1.0054,1.0054,1.0054,-0.0167237164,2025-12-31
1.1414,1.1414,1.1414,0.1352695445,2026-01-09
1.1255,1.1255,1.1255,-0.0139302611,2026-01-16
1.117,1.117,1.117,-0.007552199,2026-01-23
1.0767,1.0767,1.0767,-0.0360787825,2026-01-30
1.0668,1.0668,1.0668,-0.0091947618,2026-02-06
1.0657,1.0657,1.0657,-0.0010311211,2026-02-13
1.037,1.037,1.037,-0.0269306559,2026-02-27
0.9992,0.9992,0.9992,-0.0364513018,2026-03-06
1.0009,1.0009,1.0009,0.0017013611,2026-03-13
1.0002,1.0002,1.0002,-0.0006993706,2026-03-20
1.0534,1.0534,1.0534,0.0531893621,2026-03-27
1.0689,1.0689,1.0689,0.0147142586,2026-03-31
1.1328,1.1328,1.1328,0.0597810834,2026-04-03
1.1137,1.1137,1.1137,-0.0168608757,2026-04-10
1.1886,1.1886,1.1886,0.0672532998,2026-04-17
1.1119,1.1119,1.1119,-0.0645296988,2026-04-24
1.1237,1.1237,1.1237,0.0106124651,2026-04-30
1.1083,1.1083,1.1083,-0.0137047255,2026-05-08
1.0567,1.0567,1.0567,-0.0465577912,2026-05-15
1.0544,1.0544,1.0544,-0.0021765875,2026-05-22
