nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-11-22
1.0001,1.0001,1.0001,0.0001,2024-11-29
1.0002,1.0002,1.0002,9.999e-05,2024-12-06
1.0003,1.0003,1.0003,9.998e-05,2024-12-13
1.0003,1.0003,1.0003,0.0,2024-12-20
0.9999,0.9999,0.9999,-0.00039988,2024-12-27
0.9753,0.9753,0.9753,-0.0246024602,2024-12-31
0.9297,0.9297,0.9297,-0.0467548447,2025-01-03
0.927,0.927,0.927,-0.0029041626,2025-01-10
0.9667,0.9667,0.9667,0.0428263215,2025-01-17
0.9832,0.9832,0.9832,0.017068377,2025-01-24
0.977,0.977,0.977,-0.0063059398,2025-01-27
1.0075,1.0075,1.0075,0.0312180143,2025-02-07
1.0222,1.0222,1.0222,0.0145905707,2025-02-14
1.0439,1.0439,1.0439,0.0212287224,2025-02-21
1.0309,1.0309,1.0309,-0.0124533001,2025-02-28
1.0641,1.0641,1.0641,0.0322048695,2025-03-07
1.0781,1.0781,1.0781,0.0131566582,2025-03-14
1.0732,1.0732,1.0732,-0.0045450329,2025-03-21
1.0635,1.0635,1.0635,-0.0090383899,2025-03-28
1.0553,1.0553,1.0553,-0.0077103902,2025-03-31
1.0535,1.0535,1.0535,-0.0017056761,2025-04-03
1.0123,1.0123,1.0123,-0.0391077361,2025-04-11
1.0144,1.0144,1.0144,0.0020744838,2025-04-18
1.0412,1.0412,1.0412,0.0264195584,2025-04-25
1.0387,1.0387,1.0387,-0.0024010757,2025-04-30
1.0633,1.0633,1.0633,0.0236834505,2025-05-09
1.0717,1.0717,1.0717,0.0078999342,2025-05-16
1.0658,1.0658,1.0658,-0.005505272,2025-05-23
1.0747,1.0747,1.0747,0.0083505348,2025-05-30
1.0965,1.0965,1.0965,0.0202847306,2025-06-06
1.094,1.094,1.094,-0.0022799818,2025-06-13
1.079,1.079,1.079,-0.0137111517,2025-06-20
1.1179,1.1179,1.1179,0.0360518999,2025-06-27
1.1255,1.1255,1.1255,0.0067984614,2025-06-30
1.1379,1.1379,1.1379,0.0110173256,2025-07-04
1.1695,1.1695,1.1695,0.0277704543,2025-07-11
1.1752,1.1752,1.1752,0.0048738777,2025-07-18
1.2138,1.2138,1.2138,0.0328454731,2025-07-25
1.2023,1.2023,1.2023,-0.009474378,2025-07-31
1.2047,1.2047,1.2047,0.001996174,2025-08-01
1.234,1.234,1.234,0.0243214078,2025-08-08
1.2764,1.2764,1.2764,0.0343598055,2025-08-15
1.3206,1.3206,1.3206,0.0346286431,2025-08-22
1.3541,1.3541,1.3541,0.0253672573,2025-08-29
1.3345,1.3345,1.3345,-0.0144745587,2025-09-05
1.3682,1.3682,1.3682,0.0252529037,2025-09-12
1.3767,1.3767,1.3767,0.006212542,2025-09-19
1.3918,1.3918,1.3918,0.0109682574,2025-09-26
1.4215,1.4215,1.4215,0.0213392729,2025-09-30
1.4286,1.4286,1.4286,0.0049947239,2025-10-10
1.3695,1.3695,1.3695,-0.0413691726,2025-10-17
1.4247,1.4247,1.4247,0.0403066813,2025-10-24
1.4371,1.4371,1.4371,0.0087035867,2025-10-31
1.4474,1.4474,1.4474,0.0071672117,2025-11-07
1.4403,1.4403,1.4403,-0.0049053475,2025-11-14
1.3543,1.3543,1.3543,-0.0597097827,2025-11-21
1.4028,1.4028,1.4028,0.0358118585,2025-11-28
1.4159,1.4159,1.4159,0.0093384659,2025-12-05
1.419,1.419,1.419,0.0021894202,2025-12-12
1.4229,1.4229,1.4229,0.0027484144,2025-12-19
1.3051,1.4684,1.4684,0.0319769485,2025-12-26
1.3027,1.466,1.4656997,-0.0018389395,2025-12-31
1.3797,1.543,1.55233429,0.0591080064,2026-01-09
1.4092,1.5725,1.58552546,0.0213814597,2026-01-16
1.475,1.6383,1.65955865,0.0466931592,2026-01-23
1.4376,1.6009,1.617479,-0.0253559322,2026-01-30
1.4171,1.5804,1.59441395,-0.0142598776,2026-02-06
1.4415,1.6048,1.62186698,0.0172182626,2026-02-13
1.5089,1.6722,1.69770038,0.0467568505,2026-02-27
1.4709,1.6342,1.65494564,-0.0251839088,2026-03-06
1.4645,1.6278,1.64774485,-0.0043510776,2026-03-13
1.3928,1.5561,1.56707342,-0.048958689,2026-03-20
1.3952,1.5585,1.56977372,0.0017231476,2026-03-27
1.379,1.5423,1.5515467,-0.0116112385,2026-03-31
1.3618,1.5251,1.53219456,-0.0124728064,2026-04-03
1.4462,1.6095,1.62715507,0.0619767954,2026-04-10
1.4977,1.661,1.68509898,0.0356105656,2026-04-17
1.5068,1.6701,1.69533761,0.0060759832,2026-04-24
1.5242,1.6875,1.71491478,0.0115476507,2026-04-30
1.5772,1.7405,1.77454638,0.0347723396,2026-05-08
1.5509,1.7142,1.7449556,-0.0166751205,2026-05-15
1.5542,1.7175,1.74866852,0.0021277968,2026-05-22
