nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2017-11-10
1.0,1.0,1.0,0.0,2017-11-17
1.0,1.0,1.0,0.0,2017-11-24
1.0,1.0,1.0,0.0,2017-11-30
1.0,1.0,1.0,0.0,2017-12-01
1.0,1.0,1.0,0.0,2017-12-08
1.001,1.001,1.001,0.001,2017-12-15
1.001,1.001,1.001,0.0,2017-12-22
1.002,1.002,1.002,0.000999001,2017-12-29
1.004,1.004,1.004,0.001996008,2018-01-05
1.004,1.004,1.004,0.0,2018-01-12
1.005,1.005,1.005,0.0009960159,2018-01-19
1.006,1.006,1.006,0.0009950249,2018-01-26
1.006,1.006,1.006,0.0,2018-01-31
1.006,1.006,1.006,0.0,2018-02-02
1.007,1.007,1.007,0.0009940358,2018-02-09
1.007,1.007,1.007,0.0,2018-02-14
1.007,1.007,1.007,0.0,2018-02-23
1.008,1.008,1.008,0.0009930487,2018-02-28
1.008,1.008,1.008,0.0,2018-03-02
1.009,1.009,1.009,0.0009920635,2018-03-09
1.009,1.009,1.009,0.0,2018-03-16
1.01,1.01,1.01,0.0009910803,2018-03-23
1.01,1.01,1.01,0.0,2018-03-30
1.011,1.011,1.011,0.000990099,2018-04-04
1.012,1.012,1.012,0.0009891197,2018-04-13
1.012,1.012,1.012,0.0,2018-04-20
1.014,1.014,1.014,0.0019762846,2018-04-27
1.015,1.015,1.015,0.0009861933,2018-05-04
1.015,1.015,1.015,0.0,2018-05-11
1.016,1.016,1.016,0.0009852217,2018-05-18
1.016,1.016,1.016,0.0,2018-05-25
1.017,1.017,1.017,0.000984252,2018-05-31
1.017,1.017,1.017,0.0,2018-06-01
1.018,1.018,1.018,0.0009832842,2018-06-08
1.018,1.018,1.018,0.0,2018-06-15
1.018,1.018,1.018,0.0,2018-06-22
1.019,1.019,1.019,0.0009823183,2018-06-29
1.02,1.02,1.02,0.0009813543,2018-07-06
1.021,1.021,1.021,0.0009803922,2018-07-13
1.021,1.021,1.021,0.0,2018-07-20
1.021,1.021,1.021,0.0,2018-07-27
1.022,1.022,1.022,0.0009794319,2018-07-31
1.022,1.022,1.022,0.0,2018-08-03
1.022,1.022,1.022,0.0,2018-08-10
1.022,1.022,1.022,0.0,2018-08-17
1.023,1.023,1.023,0.0009784736,2018-08-24
1.023,1.023,1.023,0.0,2018-08-31
1.023,1.023,1.023,0.0,2018-09-07
1.024,1.024,1.024,0.0009775171,2018-09-14
1.024,1.024,1.024,0.0,2018-09-21
1.025,1.025,1.025,0.0009765625,2018-09-28
1.026,1.026,1.026,0.0009756098,2018-10-12
1.026,1.026,1.026,0.0,2018-10-19
1.027,1.027,1.027,0.0009746589,2018-10-26
1.027,1.027,1.027,0.0,2018-10-31
1.027,1.027,1.027,0.0,2018-11-02
1.002,1.002,1.002,-0.0243427459,2018-11-09
1.002,1.002,1.002,0.0,2018-11-16
1.003,1.003,1.003,0.000998004,2018-11-23
1.003,1.003,1.003,0.0,2018-11-30
1.004,1.004,1.004,0.000997009,2018-12-07
1.004,1.004,1.004,0.0,2018-12-14
1.005,1.005,1.005,0.0009960159,2018-12-21
1.005,1.005,1.005,0.0,2018-12-28
1.007,1.007,1.007,0.0019900498,2019-01-04
1.007,1.007,1.007,0.0,2019-01-11
1.007,1.007,1.007,0.0,2019-01-18
1.008,1.008,1.008,0.0009930487,2019-01-25
1.008,1.008,1.008,0.0,2019-01-31
1.008,1.008,1.008,0.0,2019-02-01
1.009,1.009,1.009,0.0009920635,2019-02-15
1.01,1.01,1.01,0.0009910803,2019-02-22
1.01,1.01,1.01,0.0,2019-02-28
1.01,1.01,1.01,0.0,2019-03-01
1.01,1.01,1.01,0.0,2019-03-08
1.011,1.011,1.011,0.000990099,2019-03-15
1.011,1.011,1.011,0.0,2019-03-22
1.011,1.011,1.011,0.0,2019-03-29
