nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-01-04
0.9999,0.9999,0.9999,-0.0001,2023-01-06
1.0042,1.0042,1.0042,0.00430043,2023-01-13
1.0018,1.0018,1.0018,-0.0023899622,2023-01-20
0.9779,0.9779,0.9779,-0.0238570573,2023-01-31
0.9568,0.9568,0.9568,-0.0215768483,2023-02-03
0.9483,0.9483,0.9483,-0.0088837793,2023-02-10
0.9328,0.9328,0.9328,-0.0163450385,2023-02-17
0.9335,0.9335,0.9335,0.0007504288,2023-02-24
0.9275,0.9275,0.9275,-0.0064274237,2023-02-28
0.9501,0.9501,0.9501,0.0243665768,2023-03-03
0.894,0.894,0.894,-0.0590464162,2023-03-10
0.8905,0.8905,0.8905,-0.0039149888,2023-03-17
0.8897,0.8897,0.8897,-0.0008983717,2023-03-24
0.8871,0.8871,0.8871,-0.0029223334,2023-03-31
0.8972,0.8972,0.8972,0.0113854131,2023-04-07
0.9097,0.9097,0.9097,0.0139322336,2023-04-14
0.8978,0.8978,0.8978,-0.0130812356,2023-04-21
0.9241,0.9241,0.9241,0.0292938294,2023-04-28
0.9445,0.9445,0.9445,0.022075533,2023-05-05
0.9158,0.9158,0.9158,-0.0303864479,2023-05-12
0.9168,0.9168,0.9168,0.0010919415,2023-05-19
0.8773,0.8773,0.8773,-0.0430846422,2023-05-26
0.8577,0.8577,0.8577,-0.0223412744,2023-05-31
0.8789,0.8789,0.8789,0.0247172671,2023-06-02
0.8876,0.8876,0.8876,0.0098987371,2023-06-09
0.888,0.888,0.888,0.0004506534,2023-06-16
0.8581,0.8581,0.8581,-0.0336711712,2023-06-21
0.8601,0.8601,0.8601,0.0023307307,2023-06-30
0.8571,0.8571,0.8571,-0.0034879665,2023-07-07
0.8692,0.8692,0.8692,0.0141173725,2023-07-14
0.8572,0.8572,0.8572,-0.0138057984,2023-07-21
0.9245,0.9245,0.9245,0.0785114326,2023-07-28
0.9337,0.9337,0.9337,0.009951325,2023-07-31
0.9281,0.9281,0.9281,-0.0059976438,2023-08-04
0.8783,0.8783,0.8783,-0.053658011,2023-08-11
0.8603,0.8603,0.8603,-0.0204941364,2023-08-18
0.8481,0.8481,0.8481,-0.0141810996,2023-08-25
0.8627,0.8627,0.8627,0.0172149511,2023-08-31
0.8737,0.8737,0.8737,0.0127506665,2023-09-01
0.8871,0.8871,0.8871,0.0153370722,2023-09-08
0.8758,0.8758,0.8758,-0.0127381355,2023-09-15
0.8868,0.8868,0.8868,0.0125599452,2023-09-22
0.8708,0.8708,0.8708,-0.0180423996,2023-09-28
0.8713,0.8713,0.8713,0.0005741847,2023-10-13
0.8322,0.8322,0.8322,-0.0448754734,2023-10-20
0.8329,0.8329,0.8329,0.000841144,2023-10-27
0.8228,0.8228,0.8228,-0.0121263057,2023-10-31
0.8243,0.8243,0.8243,0.0018230433,2023-11-03
0.8007,0.8007,0.8007,-0.028630353,2023-11-10
0.7974,0.7974,0.7974,-0.0041213938,2023-11-17
0.8002,0.8002,0.8002,0.0035114121,2023-11-24
0.7704,0.7704,0.7704,-0.0372406898,2023-11-30
0.7693,0.7693,0.7693,-0.0014278297,2023-12-01
0.7376,0.7376,0.7376,-0.0412062914,2023-12-08
0.7365,0.7365,0.7365,-0.0014913232,2023-12-15
0.7362,0.7362,0.7362,-0.000407332,2023-12-22
0.7618,0.7618,0.7618,0.0347731595,2023-12-29
0.7379,0.7379,0.7379,-0.0313730638,2024-01-05
0.714,0.714,0.714,-0.0323892126,2024-01-12
0.7064,0.7064,0.7064,-0.0106442577,2024-01-19
0.7381,0.7381,0.7381,0.0448754247,2024-01-26
0.7209,0.7209,0.7209,-0.0233030755,2024-01-31
0.7142,0.7142,0.7142,-0.0092939381,2024-02-02
0.7537,0.7537,0.7537,0.0553066368,2024-02-08
0.7912,0.7912,0.7912,0.0497545442,2024-02-23
0.7713,0.7713,0.7713,-0.0251516684,2024-02-29
0.7728,0.7728,0.7728,0.0019447686,2024-03-01
0.7588,0.7588,0.7588,-0.018115942,2024-03-08
0.7487,0.7487,0.7487,-0.0133104902,2024-03-15
0.7399,0.7399,0.7399,-0.0117537064,2024-03-22
0.7388,0.7388,0.7388,-0.0014866874,2024-03-29
0.7447,0.7447,0.7447,0.0079859231,2024-04-03
0.729,0.729,0.729,-0.021082315,2024-04-12
0.7612,0.7612,0.7612,0.044170096,2024-04-19
0.791,0.791,0.791,0.0391487126,2024-04-26
0.8032,0.8032,0.8032,0.0154235145,2024-04-30
0.8435,0.8435,0.8435,0.0501743028,2024-05-10
0.884,0.884,0.884,0.0480142264,2024-05-17
0.8501,0.8501,0.8501,-0.0383484163,2024-05-24
0.8288,0.8288,0.8288,-0.0250558758,2024-05-31
0.822,0.822,0.822,-0.0082046332,2024-06-07
0.8128,0.8128,0.8128,-0.0111922141,2024-06-14
0.8195,0.8195,0.8195,0.0082431102,2024-06-21
0.808,0.808,0.808,-0.0140329469,2024-06-28
0.8055,0.8055,0.8055,-0.0030940594,2024-07-05
0.8357,0.8357,0.8357,0.0374922408,2024-07-12
0.8328,0.8328,0.8328,-0.0034701448,2024-07-19
0.805,0.805,0.805,-0.0333813641,2024-07-26
0.8323,0.8323,0.8323,0.0339130435,2024-07-31
0.8192,0.8192,0.8192,-0.015739517,2024-08-02
0.8047,0.8047,0.8047,-0.0177001953,2024-08-09
0.817,0.817,0.817,0.0152851995,2024-08-16
0.8355,0.8355,0.8355,0.0226438188,2024-08-23
0.8373,0.8373,0.8373,0.0021543986,2024-08-30
0.819,0.819,0.819,-0.0218559656,2024-09-06
0.7948,0.7948,0.7948,-0.0295482295,2024-09-13
0.8176,0.8176,0.8176,0.028686462,2024-09-20
0.9994,0.9994,0.9994,0.2223581213,2024-09-27
1.0796,1.0796,1.0796,0.0802481489,2024-09-30
1.1072,1.1072,1.1072,0.0255650241,2024-10-11
1.1029,1.1029,1.1029,-0.0038836705,2024-10-18
1.1057,1.1057,1.1057,0.0025387614,2024-10-25
1.0633,1.0633,1.0633,-0.0383467487,2024-10-31
