nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2020-09-11
0.9998,0.9998,0.9998,-0.0002,2020-09-18
0.9989,0.9989,0.9989,-0.00090018,2020-09-25
0.9925,0.9925,0.9925,-0.0064070478,2020-09-30
0.9913,0.9913,0.9913,-0.001209068,2020-10-09
1.0179,1.0179,1.0179,0.026833451,2020-10-16
1.0293,1.0293,1.0293,0.0111995284,2020-10-19
1.0381,1.0381,1.0381,0.0085494997,2020-10-23
1.0638,1.0638,1.0638,0.0247567672,2020-10-30
1.0814,1.0814,1.0814,0.0165444632,2020-11-06
1.0261,1.0261,1.0261,-0.0511374145,2020-11-13
1.0665,1.0665,1.0665,0.0393723809,2020-11-20
1.0613,1.0613,1.0613,-0.0048757618,2020-11-27
1.1324,1.1324,1.1324,0.0669933101,2020-11-30
1.1323,1.1323,1.1323,-8.8308e-05,2020-12-04
1.1378,1.1378,1.1378,0.00485737,2020-12-11
1.1222,1.1222,1.1222,-0.0137106697,2020-12-18
1.1782,1.1782,1.1782,0.0499019783,2020-12-25
1.1731,1.1731,1.1731,-0.0043286369,2020-12-31
1.2459,1.2459,1.2459,0.0620577956,2021-01-08
1.1554,1.1554,1.1554,-0.0726382535,2021-01-15
1.1767,1.1767,1.1767,0.018435174,2021-01-22
1.1465,1.1465,1.1465,-0.0256649953,2021-01-29
1.1403,1.1403,1.1403,-0.0054077628,2021-02-05
1.1788,1.1788,1.1788,0.0337630448,2021-02-10
1.2238,1.2238,1.2238,0.0381744147,2021-02-19
1.1883,1.1883,1.1883,-0.0290080078,2021-02-26
1.1459,1.1459,1.1459,-0.0356812253,2021-03-05
1.1206,1.1206,1.1206,-0.0220787154,2021-03-12
1.1197,1.1197,1.1197,-0.0008031412,2021-03-19
1.1133,1.1133,1.1133,-0.0057158167,2021-03-26
1.1139,1.1139,1.1139,0.0005389383,2021-03-31
1.1352,1.1352,1.1352,0.0191220038,2021-04-02
1.1399,1.1399,1.1399,0.0041402396,2021-04-09
1.165,1.165,1.165,0.0220194754,2021-04-16
1.1545,1.1545,1.1545,-0.0090128755,2021-04-23
1.1708,1.1708,1.1708,0.0141186661,2021-04-30
1.1765,1.1765,1.1765,0.004868466,2021-05-07
1.1766,1.1766,1.1766,8.49979e-05,2021-05-14
1.1966,1.1966,1.1966,0.0169981302,2021-05-21
1.187,1.187,1.187,-0.0080227311,2021-05-28
1.1804,1.1804,1.1804,-0.0055602359,2021-05-31
1.166,1.166,1.166,-0.0121992545,2021-06-04
1.1889,1.1889,1.1889,0.0196397942,2021-06-11
1.1735,1.1735,1.1735,-0.01295315,2021-06-18
1.1976,1.1976,1.1976,0.0205368556,2021-06-25
1.2062,1.2062,1.2062,0.0071810287,2021-06-30
1.2163,1.2163,1.2163,0.0083734041,2021-07-02
1.2447,1.2447,1.2447,0.0233495026,2021-07-09
1.259,1.259,1.259,0.0114887121,2021-07-16
1.2527,1.2527,1.2527,-0.0050039714,2021-07-23
1.2619,1.2619,1.2619,0.0073441367,2021-07-30
1.2637,1.2637,1.2637,0.0014264205,2021-08-06
1.2752,1.2752,1.2752,0.0091002611,2021-08-13
1.2569,1.2569,1.2569,-0.0143506901,2021-08-20
1.2844,1.2844,1.2844,0.0218792267,2021-08-27
1.2982,1.2982,1.2982,0.0107443164,2021-08-31
1.2683,1.2683,1.2683,-0.0230318903,2021-09-03
1.3027,1.3027,1.3027,0.0271229204,2021-09-10
1.2874,1.2874,1.2874,-0.0117448376,2021-09-17
0.9999,1.305,1.305,0.0136709647,2021-09-23
0.9909,1.296,1.29325383,-0.0090009001,2021-09-24
0.9228,1.2279,1.20437444,-0.0687254012,2021-09-30
