nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-09-23
1.0,1.0,1.0,0.0,2021-09-24
1.0,1.0,1.0,0.0,2021-09-30
1.0001,1.0001,1.0001,0.0001,2021-10-08
0.9994,0.9994,0.9994,-0.00069993,2021-10-15
0.9985,0.9985,0.9985,-0.0009005403,2021-10-22
0.9978,0.9978,0.9978,-0.0007010516,2021-10-29
0.9947,0.9947,0.9947,-0.003106835,2021-11-05
1.0181,1.0181,1.0181,0.0235246808,2021-11-12
1.0214,1.0214,1.0214,0.0032413319,2021-11-19
1.0231,1.0231,1.0231,0.0016643822,2021-11-26
1.0252,1.0252,1.0252,0.0020525853,2021-11-30
1.0334,1.0334,1.0334,0.0079984393,2021-12-03
1.0476,1.0476,1.0476,0.013741049,2021-12-10
1.0552,1.0552,1.0552,0.0072546774,2021-12-17
1.0571,1.0571,1.0571,0.0018006065,2021-12-24
1.0656,1.0656,1.0656,0.0080408665,2021-12-31
1.0404,1.0404,1.0404,-0.0236486486,2022-01-07
1.0347,1.0347,1.0347,-0.0054786621,2022-01-14
1.0254,1.0254,1.0254,-0.0089881125,2022-01-21
0.9711,0.9711,0.9711,-0.0529549444,2022-01-28
0.9894,0.9894,0.9894,0.0188446092,2022-02-11
1.002,1.002,1.002,0.0127349909,2022-02-18
1.0004,1.0004,1.0004,-0.0015968064,2022-02-25
1.0035,1.0035,1.0035,0.0030987605,2022-02-28
0.9983,0.9983,0.9983,-0.0051818635,2022-03-04
0.9492,0.9492,0.9492,-0.0491836121,2022-03-11
0.9298,0.9298,0.9298,-0.0204382638,2022-03-18
0.9264,0.9264,0.9264,-0.0036567004,2022-03-25
0.9354,0.9354,0.9354,0.0097150259,2022-03-31
0.9387,0.9387,0.9387,0.0035279025,2022-04-01
0.9234,0.9234,0.9234,-0.0162991371,2022-04-08
0.9182,0.9182,0.9182,-0.0056313624,2022-04-15
0.8939,0.8939,0.8939,-0.0264648225,2022-04-22
0.8829,0.8829,0.8829,-0.012305627,2022-04-29
0.8804,0.8804,0.8804,-0.0028315778,2022-05-06
0.8951,0.8951,0.8951,0.0166969559,2022-05-13
0.9201,0.9201,0.9201,0.0279298402,2022-05-20
0.9168,0.9168,0.9168,-0.0035865667,2022-05-27
0.9381,0.9381,0.9381,0.0232329843,2022-05-31
0.9481,0.9481,0.9481,0.0106598444,2022-06-02
0.9768,0.9768,0.9768,0.0302710685,2022-06-10
0.9952,0.9952,0.9952,0.0188370188,2022-06-17
1.0062,1.0062,1.0062,0.0110530547,2022-06-24
1.0212,1.0212,1.0212,0.014907573,2022-06-30
1.018,1.018,1.018,-0.0031335684,2022-07-01
1.0155,1.0155,1.0155,-0.0024557957,2022-07-08
0.9911,0.9911,0.9911,-0.0240275726,2022-07-15
1.0,1.0,1.0,0.0089799213,2022-07-22
1.006,1.006,1.006,0.006,2022-07-29
1.0043,1.0043,1.0043,-0.0016898608,2022-08-05
1.0299,1.0299,1.0299,0.0254903913,2022-08-12
1.0271,1.0271,1.0271,-0.0027187106,2022-08-19
1.0157,1.0157,1.0157,-0.0110992114,2022-08-26
0.9986,0.9986,0.9986,-0.0168356798,2022-08-31
0.9966,0.9966,0.9966,-0.0020028039,2022-09-02
1.0232,1.0232,1.0232,0.0266907485,2022-09-09
0.9724,0.9724,0.9724,-0.0496481626,2022-09-16
0.9676,0.9676,0.9676,-0.0049362402,2022-09-23
0.9454,0.9454,0.9454,-0.022943365,2022-09-30
0.9835,0.9835,0.9835,0.0403004019,2022-10-14
0.9826,0.9826,0.9826,-0.0009150991,2022-10-21
0.9632,0.9632,0.9632,-0.0197435376,2022-10-28
0.9655,0.9655,0.9655,0.0023878738,2022-10-31
1.0124,1.0124,1.0124,0.0485758674,2022-11-04
1.0168,1.0168,1.0168,0.0043461083,2022-11-11
1.0253,1.0253,1.0253,0.0083595594,2022-11-18
1.0095,1.0095,1.0095,-0.0154101239,2022-11-25
1.0149,1.0149,1.0149,0.0053491828,2022-11-30
1.0202,1.0202,1.0202,0.0052221894,2022-12-02
1.0244,1.0244,1.0244,0.0041168398,2022-12-09
1.0099,1.0099,1.0099,-0.0141546271,2022-12-16
0.9677,0.9677,0.9677,-0.0417863155,2022-12-23
0.9818,0.9818,0.9818,0.0145706314,2022-12-30
1.0024,1.0024,1.0024,0.02098187,2023-01-06
1.0091,1.0091,1.0091,0.0066839585,2023-01-13
1.0381,1.0381,1.0381,0.0287384798,2023-01-20
1.0439,1.0439,1.0439,0.0055871303,2023-01-31
1.0479,1.0479,1.0479,0.0038317847,2023-02-03
1.0455,1.0455,1.0455,-0.0022902949,2023-02-10
1.0362,1.0362,1.0362,-0.0088952654,2023-02-17
1.0469,1.0469,1.0469,0.0103261919,2023-02-24
1.0486,1.0486,1.0486,0.0016238418,2023-02-28
1.0538,1.0538,1.0538,0.0049589929,2023-03-03
1.0306,1.0306,1.0306,-0.0220155627,2023-03-10
1.0286,1.0286,1.0286,-0.0019406171,2023-03-17
1.0472,1.0472,1.0472,0.018082831,2023-03-24
1.0509,1.0509,1.0509,0.0035332315,2023-03-31
1.0367,1.0367,1.0367,-0.0135122276,2023-04-07
1.0405,1.0405,1.0405,0.003665477,2023-04-14
1.0528,1.0528,1.0528,0.0118212398,2023-04-21
1.0577,1.0577,1.0577,0.0046542553,2023-04-28
1.1407,1.1407,1.1407,0.0784721566,2023-05-05
1.1406,1.1406,1.1406,-8.76655e-05,2023-05-12
1.14,1.14,1.14,-0.0005260389,2023-05-19
1.1389,1.1389,1.1389,-0.0009649123,2023-05-26
1.1359,1.1359,1.1359,-0.0026341206,2023-05-31
1.1358,1.1358,1.1358,-8.80359e-05,2023-06-02
1.1531,1.1531,1.1531,0.0152315549,2023-06-09
1.1417,1.1417,1.1417,-0.0098863932,2023-06-16
1.134,1.134,1.134,-0.0067443286,2023-06-21
1.1482,1.1482,1.1482,0.0125220459,2023-06-30
1.1419,1.1419,1.1419,-0.005486849,2023-07-07
1.1451,1.1451,1.1451,0.002802347,2023-07-14
1.1419,1.1419,1.1419,-0.0027945158,2023-07-21
1.1472,1.1472,1.1472,0.0046413872,2023-07-28
1.1432,1.1432,1.1432,-0.0034867503,2023-07-31
1.151,1.151,1.151,0.0068229531,2023-08-04
1.1395,1.1395,1.1395,-0.0099913119,2023-08-11
1.122,1.122,1.122,-0.015357613,2023-08-18
1.1134,1.1134,1.1134,-0.0076648841,2023-08-25
1.1401,1.1401,1.1401,0.0239806,2023-08-31
1.1403,1.1403,1.1403,0.0001754232,2023-09-01
1.1422,1.1422,1.1422,0.0016662282,2023-09-08
1.0,1.1419,1.1419,-0.000262651,2023-09-12
0.9956,1.1375,1.13687564,-0.0044,2023-09-15
0.9997,1.1416,1.14155743,0.0041181197,2023-09-22
0.9935,1.1354,1.13447765,-0.0062018606,2023-09-28
0.9938,1.1357,1.13482022,0.0003019628,2023-10-13
0.9938,1.1357,1.13482022,0.0,2023-10-20
0.9946,1.1365,1.13573374,0.0008049909,2023-10-27
0.9952,1.1371,1.13641888,0.0006032576,2023-10-31
0.996,1.1379,1.1373324,0.0008038585,2023-11-03
0.9966,1.1385,1.13801754,0.0006024096,2023-11-10
0.9972,1.1391,1.13870268,0.000602047,2023-11-17
0.996,1.1379,1.1373324,-0.0012033694,2023-11-24
0.9964,1.1383,1.13778916,0.0004016064,2023-11-30
0.9967,1.1386,1.13813173,0.0003010839,2023-12-01
0.9982,1.1401,1.13984458,0.0015049664,2023-12-08
0.9961,1.138,1.13744659,-0.0021037868,2023-12-15
0.9972,1.1391,1.13870268,0.0011043068,2023-12-22
0.9979,1.1398,1.13950201,0.0007019655,2023-12-29
0.9961,1.138,1.13744659,-0.001803788,2024-01-05
0.9943,1.1362,1.13539117,-0.0018070475,2024-01-12
0.9959,1.1378,1.13721821,0.0016091723,2024-01-19
0.9962,1.1381,1.13756078,0.0003012351,2024-01-26
0.9955,1.1374,1.13676145,-0.0007026701,2024-01-31
0.9957,1.1376,1.13698983,0.0002009041,2024-02-02
0.9948,1.1367,1.13596212,-0.0009038867,2024-02-08
0.9943,1.1362,1.13539117,-0.0005026136,2024-02-23
0.9949,1.1368,1.13607631,0.0006034396,2024-02-29
0.9946,1.1365,1.13573374,-0.0003015378,2024-03-01
0.9954,1.1373,1.13664726,0.0008043435,2024-03-08
0.9954,1.1373,1.13664726,0.0,2024-03-15
0.9944,1.1363,1.13550536,-0.0010046213,2024-03-22
0.9953,1.1372,1.13653307,0.0009050684,2024-03-29
0.9954,1.1373,1.13664726,0.0001004722,2024-04-03
0.9955,1.1374,1.13676145,0.0001004621,2024-04-12
0.9965,1.1384,1.13790335,0.0010045203,2024-04-19
0.9963,1.1382,1.13767497,-0.0002007025,2024-04-26
0.9961,1.138,1.13744659,-0.0002007427,2024-04-30
0.9958,1.1377,1.13710402,-0.0003011746,2024-05-10
0.9955,1.1374,1.13676145,-0.0003012653,2024-05-17
0.9952,1.1371,1.13641888,-0.0003013561,2024-05-24
0.9949,1.1368,1.13607631,-0.0003014469,2024-05-31
0.9992,1.1411,1.14098648,0.0043220424,2024-06-07
0.9964,1.1383,1.13778916,-0.0028022418,2024-06-14
0.985,1.1269,1.1247715,-0.0114411883,2024-06-21
0.9993,1.1412,1.14110067,0.0145177665,2024-06-28
1.0047,1.1466,1.14726693,0.0054037826,2024-07-05
1.0188,1.1607,1.16336772,0.01403404,2024-07-12
1.0092,1.1511,1.15240548,-0.0094228504,2024-07-19
1.0089,1.1508,1.15206291,-0.0002972652,2024-07-26
1.0088,1.1507,1.15194872,-9.91179e-05,2024-07-31
1.0087,1.1506,1.15183453,-9.91277e-05,2024-08-02
1.0044,1.1463,1.14692436,-0.0042629127,2024-08-09
1.0031,1.145,1.14543989,-0.0012943051,2024-08-16
1.0055,1.1474,1.14818045,0.002392583,2024-08-23
1.0042,1.1461,1.14669598,-0.0012928891,2024-08-30
1.0039,1.1458,1.14635341,-0.0002987453,2024-09-06
1.0033,1.1452,1.14566827,-0.0005976691,2024-09-13
1.0061,1.148,1.14886559,0.0027907904,2024-09-20
1.0471,1.189,1.19568349,0.0407514164,2024-09-27
1.0469,1.1888,1.19545511,-0.0001910037,2024-09-30
0.9641,1.106,1.10090579,-0.0790906486,2024-10-11
0.9831,1.125,1.12260189,0.0197074992,2024-10-18
1.0099,1.1518,1.15320481,0.0272607059,2024-10-25
1.0494,1.1913,1.19830986,0.0391127834,2024-10-31
1.0279,1.1698,1.17375901,-0.0204878978,2024-11-01
1.0247,1.1666,1.17010493,-0.0031131433,2024-11-08
0.9551,1.097,1.09062869,-0.0679223187,2024-11-15
0.9866,1.1285,1.12659854,0.0329808397,2024-11-22
0.9891,1.131,1.12945329,0.002533955,2024-11-29
1.0315,1.1734,1.17786985,0.0428672531,2024-12-06
1.0329,1.1748,1.17946851,0.0013572467,2024-12-13
0.9991,1.141,1.14087229,-0.0327234001,2024-12-20
