nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2018-12-28
0.9998,0.9998,0.9998,-0.0002,2019-01-02
0.9998,0.9998,0.9998,0.0,2019-01-03
0.9998,0.9998,0.9998,0.0,2019-01-04
0.9997,0.9997,0.9997,-0.00010002,2019-01-07
0.9996,0.9996,0.9996,-0.00010003,2019-01-08
0.9996,0.9996,0.9996,0.0,2019-01-09
0.9996,0.9996,0.9996,0.0,2019-01-10
0.9995,0.9995,0.9995,-0.00010004,2019-01-11
0.9994,0.9994,0.9994,-0.00010005,2019-01-14
0.9994,0.9994,0.9994,0.0,2019-01-15
0.9994,0.9994,0.9994,0.0,2019-01-16
0.9993,0.9993,0.9993,-0.00010006,2019-01-17
0.9993,0.9993,0.9993,0.0,2019-01-18
0.9993,0.9993,0.9993,0.0,2019-01-21
0.9993,0.9993,0.9993,0.0,2019-01-22
0.9993,0.9993,0.9993,0.0,2019-01-23
0.9993,0.9993,0.9993,0.0,2019-01-24
0.9994,0.9994,0.9994,0.00010007,2019-01-25
0.9995,0.9995,0.9995,0.00010006,2019-01-28
0.9995,0.9995,0.9995,0.0,2019-01-29
0.9995,0.9995,0.9995,0.0,2019-01-30
0.9995,0.9995,0.9995,0.0,2019-01-31
1.0003,1.0003,1.0003,0.0008004002,2019-02-01
1.0001,1.0001,1.0001,-0.00019994,2019-02-11
1.0001,1.0001,1.0001,0.0,2019-02-12
1.0001,1.0001,1.0001,0.0,2019-02-13
0.9999,0.9999,0.9999,-0.00019998,2019-02-14
0.9991,0.9991,0.9991,-0.00080008,2019-02-15
1.0004,1.0004,1.0004,0.0013011711,2019-02-18
1.0009,1.0009,1.0009,0.0004998001,2019-02-19
1.0028,1.0028,1.0028,0.0018982915,2019-02-20
1.0025,1.0025,1.0025,-0.0002991623,2019-02-21
1.0079,1.0079,1.0079,0.0053865337,2019-02-22
1.0214,1.0214,1.0214,0.0133941859,2019-02-25
1.0157,1.0157,1.0157,-0.0055805757,2019-02-26
1.0129,1.0129,1.0129,-0.0027567195,2019-02-27
1.0093,1.0093,1.0093,-0.0035541514,2019-02-28
1.013,1.013,1.013,0.0036659071,2019-03-01
1.0172,1.0172,1.0172,0.0041461007,2019-03-04
1.0127,1.0127,1.0127,-0.0044239088,2019-03-05
