nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2019-08-23
0.9999,0.9999,0.9999,-0.0001,2019-08-26
0.9999,0.9999,0.9999,0.0,2019-08-27
0.9999,0.9999,0.9999,0.0,2019-08-28
0.9999,0.9999,0.9999,0.0,2019-08-29
0.9999,0.9999,0.9999,0.0,2019-08-30
0.9998,0.9998,0.9998,-0.00010001,2019-09-02
0.9998,0.9998,0.9998,0.0,2019-09-03
0.9998,0.9998,0.9998,0.0,2019-09-04
0.9997,0.9997,0.9997,-0.00010002,2019-09-05
0.9997,0.9997,0.9997,0.0,2019-09-06
0.9997,0.9997,0.9997,0.0,2019-09-09
0.9996,0.9996,0.9996,-0.00010003,2019-09-10
0.9994,0.9994,0.9994,-0.00020008,2019-09-11
0.9994,0.9994,0.9994,0.0,2019-09-12
0.9993,0.9993,0.9993,-0.00010006,2019-09-16
0.9993,0.9993,0.9993,0.0,2019-09-17
0.9993,0.9993,0.9993,0.0,2019-09-18
0.9993,0.9993,0.9993,0.0,2019-09-19
1.0102,1.0102,1.0102,0.0109076353,2019-09-20
1.0101,1.0101,1.0101,-9.89903e-05,2019-09-23
1.0087,1.0087,1.0087,-0.0013860014,2019-09-24
1.0072,1.0072,1.0072,-0.0014870626,2019-09-25
1.007,1.007,1.007,-0.0001985703,2019-09-26
1.0065,1.0065,1.0065,-0.0004965243,2019-09-27
1.007,1.007,1.007,0.000496771,2019-09-30
1.0078,1.0078,1.0078,0.0007944389,2019-10-10
1.0244,1.0244,1.0244,0.0164715221,2019-10-11
1.0247,1.0247,1.0247,0.0002928544,2019-10-14
1.025,1.025,1.025,0.0002927686,2019-10-15
1.026,1.026,1.026,0.0009756098,2019-10-16
1.0257,1.0257,1.0257,-0.0002923977,2019-10-17
1.0257,1.0257,1.0257,0.0,2019-10-18
1.0287,1.0287,1.0287,0.0029248318,2019-10-25
1.0315,1.0315,1.0315,0.002721882,2019-10-31
1.0282,1.0282,1.0282,-0.0031992244,2019-11-01
1.0422,1.0422,1.0422,0.013616028,2019-11-08
1.0401,1.0401,1.0401,-0.0020149683,2019-11-15
1.0324,1.0324,1.0324,-0.0074031343,2019-11-22
1.0122,1.0122,1.0122,-0.0195660597,2019-11-29
1.0275,1.0275,1.0275,0.0151155898,2019-12-06
1.0249,1.0249,1.0249,-0.0025304136,2019-12-13
1.023,1.023,1.023,-0.0018538394,2019-12-20
1.0267,1.0267,1.0267,0.0036168133,2019-12-27
1.0306,1.0306,1.0306,0.003798578,2019-12-31
1.0446,1.0446,1.0446,0.0135843198,2020-01-03
1.0625,1.0625,1.0625,0.0171357457,2020-01-10
1.0668,1.0668,1.0668,0.0040470588,2020-01-17
1.0159,1.0159,1.0159,-0.0477127859,2020-01-23
1.0029,1.0029,1.0029,-0.0127965351,2020-02-07
1.0262,1.0262,1.0262,0.0232326254,2020-02-14
1.0573,1.0573,1.0573,0.0303059832,2020-02-21
1.0241,1.0241,1.0241,-0.0314007377,2020-02-28
1.0745,1.0745,1.0745,0.049213944,2020-03-06
1.0256,1.0256,1.0256,-0.0455095393,2020-03-13
0.9799,0.9799,0.9799,-0.0445592824,2020-03-20
0.9982,0.9982,0.9982,0.018675375,2020-03-27
1.0059,1.0059,1.0059,0.007713885,2020-03-31
1.0118,1.0118,1.0118,0.0058653942,2020-04-03
1.0281,1.0281,1.0281,0.0161099031,2020-04-10
1.0473,1.0473,1.0473,0.0186752261,2020-04-17
1.0574,1.0574,1.0574,0.0096438461,2020-04-24
1.0761,1.0761,1.0761,0.0176848875,2020-04-30
1.0965,1.0965,1.0965,0.018957346,2020-05-08
1.0974,1.0974,1.0974,0.0008207934,2020-05-15
1.0797,1.0797,1.0797,-0.0161290323,2020-05-22
1.108,1.108,1.108,0.0262109845,2020-05-29
1.1257,1.1257,1.1257,0.0159747292,2020-06-05
1.1362,1.1362,1.1362,0.0093275295,2020-06-12
1.191,1.191,1.191,0.0482309453,2020-06-19
1.2003,1.2003,1.2003,0.0078085642,2020-06-24
1.2145,1.2145,1.2145,0.0118303757,2020-06-30
1.2365,1.2365,1.2365,0.0181144504,2020-07-03
1.2861,1.2861,1.2861,0.0401132228,2020-07-10
1.3058,1.3058,1.3058,0.0153176269,2020-07-17
1.3059,1.3059,1.3059,7.65814e-05,2020-07-24
1.3092,1.3092,1.3092,0.0025269929,2020-07-27
1.3189,1.3189,1.3189,0.0074091048,2020-07-28
