nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2017-08-04
1.0,1.0,1.0,0.0,2017-08-11
1.0,1.0,1.0,0.0,2017-08-18
1.0,1.0,1.0,0.0,2017-08-25
1.004,1.004,1.004,0.004,2017-08-31
1.016,1.016,1.016,0.0119521912,2017-09-01
1.016,1.016,1.016,0.0,2017-09-08
1.06,1.06,1.06,0.0433070866,2017-09-15
1.051,1.051,1.051,-0.008490566,2017-09-22
1.042,1.042,1.042,-0.0085632731,2017-09-29
1.014,1.014,1.014,-0.0268714012,2017-10-13
1.036,1.036,1.036,0.0216962525,2017-10-20
1.049,1.049,1.049,0.0125482625,2017-10-27
1.045,1.045,1.045,-0.0038131554,2017-10-31
1.042,1.042,1.042,-0.0028708134,2017-11-03
1.052,1.052,1.052,0.009596929,2017-11-10
1.034,1.034,1.034,-0.0171102662,2017-11-17
1.057,1.057,1.057,0.0222437137,2017-11-24
1.066,1.066,1.066,0.0085146641,2017-11-30
1.062,1.062,1.062,-0.0037523452,2017-12-01
1.08,1.08,1.08,0.0169491525,2017-12-08
1.085,1.085,1.085,0.0046296296,2017-12-15
1.077,1.077,1.077,-0.0073732719,2017-12-22
1.082,1.082,1.082,0.0046425255,2017-12-29
1.073,1.073,1.073,-0.0083179298,2018-01-05
1.067,1.067,1.067,-0.0055917987,2018-01-12
1.07,1.07,1.07,0.0028116214,2018-01-19
1.069,1.069,1.069,-0.0009345794,2018-01-26
1.07,1.07,1.07,0.0009354537,2018-01-31
1.069,1.069,1.069,-0.0009345794,2018-02-02
1.068,1.068,1.068,-0.0009354537,2018-02-09
1.068,1.068,1.068,0.0,2018-02-14
1.068,1.068,1.068,0.0,2018-02-23
1.064,1.064,1.064,-0.0037453184,2018-02-28
1.064,1.064,1.064,0.0,2018-03-02
1.07,1.07,1.07,0.0056390977,2018-03-09
1.062,1.062,1.062,-0.0074766355,2018-03-16
1.077,1.077,1.077,0.0141242938,2018-03-23
1.093,1.093,1.093,0.0148560817,2018-03-30
1.096,1.096,1.096,0.0027447392,2018-04-04
1.091,1.091,1.091,-0.0045620438,2018-04-13
1.093,1.093,1.093,0.0018331806,2018-04-20
1.092,1.092,1.092,-0.0009149131,2018-04-27
1.095,1.095,1.095,0.0027472527,2018-05-04
1.103,1.103,1.103,0.0073059361,2018-05-11
1.12,1.12,1.12,0.0154125113,2018-05-18
1.136,1.136,1.136,0.0142857143,2018-05-25
1.142,1.142,1.142,0.0052816901,2018-05-31
1.142,1.142,1.142,0.0,2018-06-01
1.149,1.149,1.149,0.0061295972,2018-06-08
1.142,1.142,1.142,-0.0060922541,2018-06-15
1.136,1.136,1.136,-0.0052539405,2018-06-22
1.143,1.143,1.143,0.0061619718,2018-06-29
1.161,1.161,1.161,0.0157480315,2018-07-06
1.156,1.156,1.156,-0.0043066322,2018-07-13
1.153,1.153,1.153,-0.0025951557,2018-07-20
1.153,1.153,1.153,0.0,2018-07-27
1.154,1.154,1.154,0.0008673027,2018-07-31
1.153,1.153,1.153,-0.0008665511,2018-08-03
1.162,1.162,1.162,0.0078057242,2018-08-10
1.164,1.164,1.164,0.0017211704,2018-08-17
1.179,1.179,1.179,0.0128865979,2018-08-24
1.182,1.182,1.182,0.0025445293,2018-08-31
1.191,1.191,1.191,0.0076142132,2018-09-07
1.205,1.205,1.205,0.0117548279,2018-09-14
1.208,1.208,1.208,0.0024896266,2018-09-21
1.214,1.214,1.214,0.0049668874,2018-09-28
1.225,1.225,1.225,0.0090609555,2018-10-12
1.227,1.227,1.227,0.0016326531,2018-10-19
1.229,1.229,1.229,0.0016299919,2018-10-26
1.231,1.231,1.231,0.0016273393,2018-10-31
1.223,1.223,1.223,-0.0064987815,2018-11-02
1.217,1.217,1.217,-0.0049059689,2018-11-09
1.21,1.21,1.21,-0.0057518488,2018-11-16
1.213,1.213,1.213,0.0024793388,2018-11-23
1.213,1.213,1.213,0.0,2018-11-30
1.211,1.211,1.211,-0.0016488046,2018-12-07
1.203,1.203,1.203,-0.0066061107,2018-12-14
1.205,1.205,1.205,0.0016625104,2018-12-21
1.209,1.209,1.209,0.0033195021,2018-12-28
1.22,1.22,1.22,0.0090984285,2019-01-04
1.217,1.217,1.217,-0.0024590164,2019-01-11
1.219,1.219,1.219,0.0016433854,2019-01-18
1.221,1.221,1.221,0.0016406891,2019-01-25
1.218,1.218,1.218,-0.0024570025,2019-01-31
1.218,1.218,1.218,0.0,2019-02-01
1.218,1.218,1.218,0.0,2019-02-15
1.226,1.226,1.226,0.0065681445,2019-02-22
1.227,1.227,1.227,0.0008156607,2019-02-28
1.232,1.232,1.232,0.0040749796,2019-03-01
1.245,1.245,1.245,0.0105519481,2019-03-08
1.261,1.261,1.261,0.0128514056,2019-03-15
1.253,1.253,1.253,-0.0063441713,2019-03-22
1.264,1.264,1.264,0.0087789306,2019-03-29
1.272,1.272,1.272,0.0063291139,2019-04-04
1.276,1.276,1.276,0.0031446541,2019-04-12
1.267,1.267,1.267,-0.0070532915,2019-04-19
1.265,1.265,1.265,-0.001578532,2019-04-26
1.267,1.267,1.267,0.0015810277,2019-04-30
1.277,1.277,1.277,0.0078926598,2019-05-10
1.283,1.283,1.283,0.0046985121,2019-05-17
1.299,1.299,1.299,0.0124707716,2019-05-24
1.307,1.307,1.307,0.0061585835,2019-05-31
1.304,1.304,1.304,-0.0022953328,2019-06-06
1.31,1.31,1.31,0.004601227,2019-06-14
1.325,1.325,1.325,0.0114503817,2019-06-21
1.327,1.327,1.327,0.001509434,2019-06-28
1.325,1.325,1.325,-0.001507159,2019-07-05
1.333,1.333,1.333,0.0060377358,2019-07-12
1.338,1.338,1.338,0.0037509377,2019-07-19
1.331,1.331,1.331,-0.0052316891,2019-07-26
1.331,1.331,1.331,0.0,2019-07-31
1.327,1.327,1.327,-0.0030052592,2019-08-02
1.324,1.324,1.324,-0.0022607385,2019-08-09
1.321,1.321,1.321,-0.002265861,2019-08-16
1.321,1.321,1.321,0.0,2019-08-23
1.326,1.326,1.326,0.0037850114,2019-08-30
1.321,1.321,1.321,-0.0037707391,2019-09-06
1.322,1.322,1.322,0.0007570023,2019-09-12
1.325,1.325,1.325,0.002269289,2019-09-20
1.326,1.326,1.326,0.000754717,2019-09-27
1.328,1.328,1.328,0.0015082956,2019-09-30
1.332,1.332,1.332,0.0030120482,2019-10-11
1.337,1.337,1.337,0.0037537538,2019-10-18
1.346,1.346,1.346,0.0067314884,2019-10-25
1.352,1.352,1.352,0.0044576523,2019-10-31
1.354,1.354,1.354,0.0014792899,2019-11-01
1.359,1.359,1.359,0.0036927622,2019-11-08
1.351,1.351,1.351,-0.0058866814,2019-11-15
1.352,1.352,1.352,0.0007401925,2019-11-22
1.345,1.345,1.345,-0.0051775148,2019-11-29
1.343,1.343,1.343,-0.0014869888,2019-12-06
1.345,1.345,1.345,0.0014892033,2019-12-13
1.351,1.351,1.351,0.0044609665,2019-12-20
1.355,1.355,1.355,0.0029607698,2019-12-27
1.354,1.354,1.354,-0.0007380074,2019-12-31
1.356,1.356,1.356,0.0014771049,2020-01-03
1.371,1.371,1.371,0.0110619469,2020-01-10
1.372,1.372,1.372,0.0007293946,2020-01-17
1.36,1.36,1.36,-0.0087463557,2020-01-23
