nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2018-10-16
1.0,1.0,1.0,0.0,2018-10-19
0.9998,0.9998,0.9998,-0.0002,2018-10-26
0.9997,0.9997,0.9997,-0.00010002,2018-10-31
0.9997,0.9997,0.9997,0.0,2018-11-02
0.9995,0.9995,0.9995,-0.00020006,2018-11-09
0.9998,0.9998,0.9998,0.0003001501,2018-11-16
1.0054,1.0054,1.0054,0.0056011202,2018-11-23
1.013,1.013,1.013,0.0075591804,2018-11-30
1.0137,1.0137,1.0137,0.0006910168,2018-12-07
1.0153,1.0153,1.0153,0.0015783762,2018-12-14
1.0175,1.0175,1.0175,0.0021668472,2018-12-21
1.0319,1.0319,1.0319,0.0141523342,2018-12-28
1.0342,1.0342,1.0342,0.0022288981,2019-01-04
1.0405,1.0405,1.0405,0.0060916651,2019-01-11
1.0453,1.0453,1.0453,0.0046131667,2019-01-18
1.0422,1.0422,1.0422,-0.0029656558,2019-01-25
1.0417,1.0417,1.0417,-0.0004797544,2019-01-31
1.0499,1.0499,1.0499,0.0078717481,2019-02-01
1.0312,1.0312,1.0312,-0.0178112201,2019-02-15
1.0241,1.0241,1.0241,-0.0068851823,2019-02-22
1.0221,1.0221,1.0221,-0.0019529343,2019-02-28
1.0248,1.0248,1.0248,0.0026416202,2019-03-01
1.0219,1.0219,1.0219,-0.0028298205,2019-03-08
1.0215,1.0215,1.0215,-0.0003914277,2019-03-15
1.0248,1.0248,1.0248,0.0032305433,2019-03-22
1.0216,1.0216,1.0216,-0.0031225605,2019-03-29
1.0346,1.0346,1.0346,0.012725137,2019-04-04
1.0205,1.0205,1.0205,-0.0136284554,2019-04-12
1.0289,1.0289,1.0289,0.0082312592,2019-04-19
1.0293,1.0293,1.0293,0.0003887647,2019-04-26
1.0274,1.0274,1.0274,-0.0018459147,2019-04-30
1.0429,1.0429,1.0429,0.0150866264,2019-05-10
1.0503,1.0503,1.0503,0.0070955988,2019-05-17
1.0352,1.0352,1.0352,-0.0143768447,2019-05-24
1.0867,1.0867,1.0867,0.0497488408,2019-05-31
1.0957,1.0957,1.0957,0.0082819545,2019-06-06
1.0948,1.0948,1.0948,-0.0008213927,2019-06-14
1.0584,1.0584,1.0584,-0.0332480818,2019-06-21
1.0552,1.0552,1.0552,-0.0030234316,2019-06-28
1.0529,1.0529,1.0529,-0.0021796816,2019-07-05
1.0377,1.0377,1.0377,-0.0144363187,2019-07-12
1.0287,1.0287,1.0287,-0.0086730269,2019-07-19
1.0333,1.0333,1.0333,0.0044716633,2019-07-26
1.0365,1.0365,1.0365,0.0030968741,2019-07-31
1.0399,1.0399,1.0399,0.0032802701,2019-08-02
1.0617,1.0617,1.0617,0.0209635542,2019-08-09
1.0596,1.0596,1.0596,-0.0019779599,2019-08-16
1.07,1.07,1.07,0.0098150245,2019-08-23
1.0681,1.0681,1.0681,-0.0017757009,2019-08-30
1.1015,1.1015,1.1015,0.0312704803,2019-09-06
1.089,1.089,1.089,-0.0113481616,2019-09-12
1.0963,1.0963,1.0963,0.0067033976,2019-09-20
1.0883,1.0883,1.0883,-0.0072972726,2019-09-27
1.0957,1.0957,1.0957,0.0067995957,2019-09-30
1.0891,1.0891,1.0891,-0.0060235466,2019-10-11
1.0703,1.0703,1.0703,-0.0172619594,2019-10-18
1.0888,1.0888,1.0888,0.0172848734,2019-10-25
1.0864,1.0864,1.0864,-0.0022042616,2019-10-31
1.0831,1.0831,1.0831,-0.0030375552,2019-11-01
1.0977,1.0977,1.0977,0.0134798264,2019-11-08
1.0953,1.0953,1.0953,-0.0021863897,2019-11-15
1.1075,1.1075,1.1075,0.0111385009,2019-11-22
1.1098,1.1098,1.1098,0.0020767494,2019-11-29
