nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0001,1.0001,1.0001,0.0,2022-01-20
1.0001,1.0001,1.0001,0.0,2022-01-21
0.9876,0.9876,0.9876,-0.0124987501,2022-01-28
0.9649,0.9649,0.9649,-0.0229850142,2022-02-11
0.9793,0.9793,0.9793,0.0149238263,2022-02-18
0.9845,0.9845,0.9845,0.0053099152,2022-02-25
0.9903,0.9903,0.9903,0.0058913154,2022-02-28
0.9684,0.9684,0.9684,-0.0221145108,2022-03-04
0.9534,0.9534,0.9534,-0.0154894672,2022-03-11
0.9482,0.9482,0.9482,-0.005454164,2022-03-18
0.9302,0.9302,0.9302,-0.0189833368,2022-03-25
0.9256,0.9256,0.9256,-0.0049451731,2022-04-01
0.9145,0.9145,0.9145,-0.0119922213,2022-04-08
0.886,0.886,0.886,-0.0311645708,2022-04-15
0.8714,0.8714,0.8714,-0.0164785553,2022-04-22
0.8733,0.8733,0.8733,0.0021803994,2022-04-29
0.868,0.868,0.868,-0.0060689339,2022-05-06
0.8744,0.8744,0.8744,0.0073732719,2022-05-13
0.8862,0.8862,0.8862,0.013494968,2022-05-20
0.8842,0.8842,0.8842,-0.0022568269,2022-05-27
0.892,0.892,0.892,0.0088215336,2022-05-31
0.8949,0.8949,0.8949,0.0032511211,2022-06-02
0.9173,0.9173,0.9173,0.0250307297,2022-06-10
0.9177,0.9177,0.9177,0.0004360624,2022-06-17
0.9612,0.9612,0.9612,0.0474011115,2022-06-24
0.9459,0.9459,0.9459,-0.015917603,2022-07-01
0.9538,0.9538,0.9538,0.0083518342,2022-07-08
0.933,0.933,0.933,-0.0218075068,2022-07-15
0.9492,0.9492,0.9492,0.0173633441,2022-07-22
0.958,0.958,0.958,0.009270965,2022-07-29
0.9378,0.9378,0.9378,-0.021085595,2022-08-05
0.9412,0.9412,0.9412,0.0036255065,2022-08-12
0.9482,0.9482,0.9482,0.0074373141,2022-08-19
0.925,0.925,0.925,-0.0244674119,2022-08-26
0.8961,0.8961,0.8961,-0.0312432432,2022-08-31
0.8988,0.8988,0.8988,0.0030130566,2022-09-02
0.9336,0.9336,0.9336,0.0387182911,2022-09-09
0.8946,0.8946,0.8946,-0.0417737789,2022-09-16
0.8807,0.8807,0.8807,-0.0155376705,2022-09-23
0.8582,0.8582,0.8582,-0.0255478597,2022-09-30
0.8982,0.8982,0.8982,0.046609182,2022-10-14
0.8802,0.8802,0.8802,-0.0200400802,2022-10-21
0.8492,0.8492,0.8492,-0.0352192683,2022-10-28
0.872,0.872,0.872,0.0268487989,2022-11-04
0.8485,0.8485,0.8485,-0.0269495413,2022-11-11
0.8267,0.8267,0.8267,-0.0256923984,2022-11-18
0.8017,0.8017,0.8017,-0.0302407161,2022-11-25
0.8165,0.8165,0.8165,0.0184607709,2022-11-30
0.8174,0.8174,0.8174,0.0011022658,2022-12-02
0.8349,0.8349,0.8349,0.0214093467,2022-12-09
0.8097,0.8097,0.8097,-0.0301832555,2022-12-16
0.7807,0.7807,0.7807,-0.0358157342,2022-12-23
0.8033,0.8033,0.8033,0.0289483797,2022-12-30
0.8677,0.8677,0.8677,0.0801693016,2023-01-06
0.8695,0.8695,0.8695,0.0020744497,2023-01-13
0.8672,0.8672,0.8672,-0.0026451984,2023-01-20
0.8393,0.8393,0.8393,-0.0321725092,2023-02-03
0.8244,0.8244,0.8244,-0.0177528893,2023-02-10
0.8082,0.8082,0.8082,-0.019650655,2023-02-17
0.7948,0.7948,0.7948,-0.0165800544,2023-02-24
0.7979,0.7979,0.7979,0.0039003523,2023-02-28
0.816,0.816,0.816,0.0226845469,2023-03-03
0.7727,0.7727,0.7727,-0.0530637255,2023-03-10
0.7744,0.7744,0.7744,0.0022000776,2023-03-17
0.7539,0.7539,0.7539,-0.0264721074,2023-03-24
0.7601,0.7601,0.7601,0.0082239024,2023-03-31
0.7794,0.7794,0.7794,0.0253913959,2023-04-07
0.7645,0.7645,0.7645,-0.0191172697,2023-04-14
0.7677,0.7677,0.7677,0.0041857423,2023-04-21
0.7681,0.7681,0.7681,0.0005210369,2023-04-28
0.7464,0.7464,0.7464,-0.0282515297,2023-05-05
