nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2020-04-16
1.0001,1.0001,1.0001,0.0001,2020-04-17
1.0002,1.0002,1.0002,9.999e-05,2020-04-24
1.0001,1.0001,1.0001,-9.998e-05,2020-04-30
1.0002,1.0002,1.0002,9.999e-05,2020-05-08
1.0002,1.0002,1.0002,0.0,2020-05-15
0.9975,0.9975,0.9975,-0.0026994601,2020-05-22
1.0016,1.0016,1.0016,0.0041102757,2020-05-29
1.0042,1.0042,1.0042,0.0025958466,2020-06-05
1.0062,1.0062,1.0062,0.0019916351,2020-06-12
1.0137,1.0137,1.0137,0.0074537865,2020-06-19
1.0191,1.0191,1.0191,0.0053270198,2020-06-24
1.024,1.024,1.024,0.0048081641,2020-06-30
1.0367,1.0367,1.0367,0.0124023438,2020-07-03
1.0767,1.0767,1.0767,0.0385839684,2020-07-10
1.0617,1.0617,1.0617,-0.0139314572,2020-07-17
1.056,1.056,1.056,-0.0053687482,2020-07-24
1.0794,1.0794,1.0794,0.0221590909,2020-07-31
1.0896,1.0896,1.0896,0.0094496943,2020-08-07
1.0946,1.0946,1.0946,0.0045888399,2020-08-14
1.0963,1.0963,1.0963,0.0015530788,2020-08-21
1.1034,1.1034,1.1034,0.0064763295,2020-08-28
1.099,1.099,1.099,-0.0039876745,2020-08-31
1.0944,1.0944,1.0944,-0.0041856233,2020-09-04
1.0711,1.0711,1.0711,-0.0212902047,2020-09-11
1.0815,1.0815,1.0815,0.0097096443,2020-09-18
1.0625,1.0625,1.0625,-0.0175681923,2020-09-25
1.0625,1.0625,1.0625,0.0,2020-09-30
1.075,1.075,1.075,0.0117647059,2020-10-09
1.0808,1.0808,1.0808,0.0053953488,2020-10-16
1.0489,1.0489,1.0489,-0.0295151739,2020-10-23
1.0474,1.0474,1.0474,-0.0014300696,2020-10-30
1.0622,1.0622,1.0622,0.0141302272,2020-11-06
1.0537,1.0537,1.0537,-0.0080022595,2020-11-13
1.0551,1.0551,1.0551,0.0013286514,2020-11-20
1.0363,1.0363,1.0363,-0.0178182163,2020-11-27
1.031,1.031,1.031,-0.0051143491,2020-11-30
1.0371,1.0371,1.0371,0.0059165858,2020-12-04
1.0103,1.0103,1.0103,-0.0258412882,2020-12-11
1.0203,1.0203,1.0203,0.0098980501,2020-12-18
1.0385,1.0385,1.0385,0.0178378908,2020-12-25
1.0556,1.0556,1.0556,0.0164660568,2020-12-31
1.1032,1.1032,1.1032,0.0450928382,2021-01-08
1.0904,1.0904,1.0904,-0.0116026106,2021-01-15
1.1633,1.1633,1.1633,0.0668561996,2021-01-22
1.1134,1.1134,1.1134,-0.0428952119,2021-01-29
1.098,1.098,1.098,-0.0138315071,2021-02-05
1.1464,1.1464,1.1464,0.0440801457,2021-02-10
1.1672,1.1672,1.1672,0.0181437544,2021-02-19
1.133,1.133,1.133,-0.029300891,2021-02-26
1.1574,1.1574,1.1574,0.0215357458,2021-03-05
1.1135,1.1135,1.1135,-0.0379298428,2021-03-12
1.1179,1.1179,1.1179,0.0039515043,2021-03-19
1.1283,1.1283,1.1283,0.0093031577,2021-03-26
1.1394,1.1394,1.1394,0.0098378091,2021-03-31
1.1514,1.1514,1.1514,0.0105318589,2021-04-02
1.1428,1.1428,1.1428,-0.007469168,2021-04-09
1.1151,1.1151,1.1151,-0.0242387119,2021-04-16
1.1515,1.1515,1.1515,0.0326428123,2021-04-23
1.1614,1.1614,1.1614,0.0085974815,2021-04-30
1.1624,1.1624,1.1624,0.0008610298,2021-05-07
1.1555,1.1555,1.1555,-0.0059359945,2021-05-14
1.1627,1.1627,1.1627,0.0062310688,2021-05-21
1.1903,1.1903,1.1903,0.0237378516,2021-05-28
1.2056,1.2056,1.2056,0.0128539024,2021-05-31
1.2102,1.2102,1.2102,0.0038155275,2021-06-04
1.2191,1.2191,1.2191,0.0073541563,2021-06-11
1.2084,1.2084,1.2084,-0.0087769666,2021-06-18
1.253,1.253,1.253,0.0369083085,2021-06-25
1.2705,1.2705,1.2705,0.0139664804,2021-06-30
1.2439,1.2439,1.2439,-0.0209366391,2021-07-02
1.2963,1.2963,1.2963,0.0421255728,2021-07-09
1.3486,1.3486,1.3486,0.040345599,2021-07-16
1.3392,1.3392,1.3392,-0.0069701913,2021-07-23
1.2897,1.2897,1.2897,-0.0369623656,2021-07-30
1.3231,1.3231,1.3231,0.0258974955,2021-08-06
1.3517,1.3517,1.3517,0.021615902,2021-08-13
1.3185,1.3185,1.3185,-0.0245616631,2021-08-20
1.3734,1.3734,1.3734,0.0416382253,2021-08-27
1.3944,1.3944,1.3944,0.0152905199,2021-08-31
1.3927,1.3927,1.3927,-0.0012191624,2021-09-03
1.4747,1.4747,1.4747,0.0588784376,2021-09-10
1.0,1.4785,1.4785,0.0025767953,2021-09-15
0.9749,1.4534,1.44138965,-0.0251,2021-09-17
0.9783,1.4568,1.44641655,0.0034875372,2021-09-24
0.9329,1.4114,1.37929265,-0.0464070326,2021-09-30
0.9373,1.4158,1.38579805,0.0047164755,2021-10-08
0.9374,1.4159,1.3859459,0.0001066894,2021-10-15
0.9407,1.4192,1.39082495,0.0035203755,2021-10-22
0.9317,1.4102,1.37751845,-0.0095673435,2021-10-29
0.9149,1.3934,1.35267965,-0.0180315552,2021-11-05
0.9441,1.4226,1.39585185,0.0319160564,2021-11-12
0.9493,1.4278,1.40354005,0.0055078911,2021-11-19
0.9625,1.441,1.42305625,0.0139049826,2021-11-26
0.9732,1.4517,1.4388762,0.0111168831,2021-11-30
0.9748,1.4533,1.4412418,0.0016440608,2021-12-03
0.9777,1.4562,1.44552945,0.0029749692,2021-12-10
0.9625,1.441,1.42305625,-0.0155466912,2021-12-17
0.956,1.4345,1.413446,-0.0067532468,2021-12-24
0.9823,1.4608,1.45233055,0.0275104603,2021-12-31
0.9545,1.433,1.41122825,-0.0283009264,2022-01-07
0.9587,1.4372,1.41743795,0.0044002095,2022-01-14
0.9381,1.4166,1.38698085,-0.0214874309,2022-01-21
0.891,1.3695,1.3173435,-0.050207867,2022-01-28
0.9139,1.3924,1.35120115,0.025701459,2022-02-11
0.9304,1.4089,1.3755964,0.0180544917,2022-02-18
0.9282,1.4067,1.3723437,-0.0023645744,2022-02-25
0.9285,1.407,1.37278725,0.0003232062,2022-02-28
0.9235,1.402,1.36539475,-0.0053850296,2022-03-04
0.8794,1.3579,1.3001929,-0.0477531132,2022-03-11
0.853,1.3315,1.2611605,-0.0300204685,2022-03-18
0.8423,1.3208,1.24534055,-0.0125439625,2022-03-25
0.8463,1.3248,1.25125455,0.0047489018,2022-03-31
0.8493,1.3278,1.25569005,0.0035448423,2022-04-01
0.8266,1.3051,1.2221281,-0.0267278936,2022-04-08
0.8105,1.289,1.19832425,-0.0194773772,2022-04-15
