nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-03-11
1.0001,1.0001,1.0001,0.0001,2024-03-15
1.0002,1.0002,1.0002,9.999e-05,2024-03-22
1.0003,1.0003,1.0003,9.998e-05,2024-03-29
1.0007,1.0007,1.0007,0.00039988,2024-04-03
1.0007,1.0007,1.0007,0.0,2024-04-12
0.999,0.999,0.999,-0.0016988108,2024-04-19
1.0044,1.0044,1.0044,0.0054054054,2024-04-26
1.0011,1.0011,1.0011,-0.0032855436,2024-04-30
1.0056,1.0056,1.0056,0.0044950554,2024-05-10
0.9789,0.9789,0.9789,-0.0265513126,2024-05-17
0.977,0.977,0.977,-0.0019409541,2024-05-24
0.9738,0.9738,0.9738,-0.0032753327,2024-05-31
0.9658,0.9658,0.9658,-0.0082152393,2024-06-07
0.9647,0.9647,0.9647,-0.0011389522,2024-06-14
0.9574,0.9574,0.9574,-0.0075671193,2024-06-21
0.9478,0.9478,0.9478,-0.0100271569,2024-06-28
0.9521,0.9521,0.9521,0.0045368221,2024-07-05
0.9665,0.9665,0.9665,0.0151244617,2024-07-12
0.9624,0.9624,0.9624,-0.0042421107,2024-07-19
0.9515,0.9515,0.9515,-0.011325852,2024-07-26
0.9625,0.9625,0.9625,0.0115606936,2024-07-31
0.9544,0.9544,0.9544,-0.0084155844,2024-08-02
0.9567,0.9567,0.9567,0.002409891,2024-08-09
0.9532,0.9532,0.9532,-0.0036584091,2024-08-16
0.9516,0.9516,0.9516,-0.0016785564,2024-08-23
0.9583,0.9583,0.9583,0.0070407734,2024-08-30
0.9508,0.9508,0.9508,-0.0078263592,2024-09-06
0.9406,0.9406,0.9406,-0.0107278082,2024-09-13
0.9579,0.9579,0.9579,0.0183925154,2024-09-20
1.1139,1.1139,1.1139,0.162856248,2024-09-27
1.2314,1.2314,1.2314,0.1054852321,2024-09-30
1.357,1.357,1.357,0.1019977262,2024-10-11
1.3643,1.3643,1.3643,0.0053795136,2024-10-18
1.4673,1.4673,1.4673,0.0754965917,2024-10-25
1.5501,1.5501,1.5501,0.0564301779,2024-10-31
1.5334,1.5334,1.5334,-0.0107734985,2024-11-01
1.5215,1.5215,1.5215,-0.0077605322,2024-11-08
1.4262,1.4262,1.4262,-0.062635557,2024-11-15
1.3968,1.3968,1.3968,-0.0206142196,2024-11-22
1.3916,1.3916,1.3916,-0.003722795,2024-11-29
1.4225,1.4225,1.4225,0.0222046565,2024-12-06
1.4335,1.4335,1.4335,0.0077328647,2024-12-13
1.458,1.458,1.458,0.0170910359,2024-12-20
1.4633,1.4633,1.4633,0.0036351166,2024-12-27
1.4535,1.4535,1.4535,-0.0066971913,2024-12-31
1.4432,1.4432,1.4432,-0.0070863433,2025-01-03
1.4454,1.4454,1.4454,0.0015243902,2025-01-10
1.4535,1.4535,1.4535,0.0056039851,2025-01-17
1.4523,1.4523,1.4523,-0.0008255934,2025-01-24
1.4362,1.4362,1.4362,-0.0110858638,2025-01-27
1.4444,1.4444,1.4444,0.0057095112,2025-02-07
1.4151,1.4151,1.4151,-0.0202852395,2025-02-14
1.5078,1.5078,1.5078,0.065507738,2025-02-21
1.4416,1.4416,1.4416,-0.0439050272,2025-02-28
1.5581,1.5581,1.5581,0.0808129856,2025-03-07
1.7035,1.7035,1.7035,0.0933187857,2025-03-14
1.0,1.6884,1.6884,-0.0088641033,2025-03-21
0.9969,1.6853,1.68316596,-0.0031,2025-03-28
0.9941,1.6825,1.67843844,-0.002808707,2025-03-31
0.9918,1.6802,1.67455512,-0.0023136505,2025-04-03
0.9655,1.6539,1.6301502,-0.026517443,2025-04-11
0.9699,1.6583,1.63757916,0.0045572242,2025-04-18
