nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2020-01-10
1.0,1.0,1.0,0.0,2020-01-17
1.0,1.0,1.0,0.0,2020-01-23
1.0,1.0,1.0,0.0,2020-02-07
0.99,0.99,0.99,-0.01,2020-02-14
0.987,0.987,0.987,-0.003030303,2020-02-21
0.944,0.944,0.944,-0.0435663627,2020-02-28
0.995,0.995,0.995,0.0540254237,2020-03-06
0.934,0.934,0.934,-0.0613065327,2020-03-13
0.885,0.885,0.885,-0.0524625268,2020-03-20
0.913,0.913,0.913,0.0316384181,2020-03-27
0.931,0.931,0.931,0.0197152245,2020-03-31
0.938,0.938,0.938,0.007518797,2020-04-03
0.966,0.966,0.966,0.0298507463,2020-04-10
1.007,1.007,1.007,0.0424430642,2020-04-17
1.011,1.011,1.011,0.0039721946,2020-04-24
1.036,1.036,1.036,0.0247279921,2020-04-30
1.028,1.028,1.028,-0.0077220077,2020-05-08
1.019,1.019,1.019,-0.0087548638,2020-05-15
1.023,1.023,1.023,0.0039254171,2020-05-22
1.046,1.046,1.046,0.0224828935,2020-05-29
1.088,1.088,1.088,0.0401529637,2020-06-05
1.091,1.091,1.091,0.0027573529,2020-06-12
1.127,1.127,1.127,0.0329972502,2020-06-19
1.155,1.155,1.155,0.0248447205,2020-06-24
1.169,1.169,1.169,0.0121212121,2020-06-30
1.235,1.235,1.235,0.0564585115,2020-07-03
1.335,1.335,1.335,0.0809716599,2020-07-10
1.278,1.278,1.278,-0.0426966292,2020-07-17
1.256,1.256,1.256,-0.0172143975,2020-07-24
1.275,1.275,1.275,0.0151273885,2020-07-31
1.263,1.263,1.263,-0.0094117647,2020-08-07
1.269,1.269,1.269,0.0047505938,2020-08-14
1.328,1.328,1.328,0.0464933018,2020-08-21
1.372,1.372,1.372,0.0331325301,2020-08-28
1.404,1.404,1.404,0.0233236152,2020-08-31
1.338,1.338,1.338,-0.047008547,2020-09-04
1.265,1.265,1.265,-0.0545590433,2020-09-11
1.252,1.252,1.252,-0.0102766798,2020-09-18
1.252,1.252,1.252,0.0,2020-09-25
1.283,1.283,1.283,0.0247603834,2020-09-30
1.306,1.306,1.306,0.0179267342,2020-10-09
1.322,1.322,1.322,0.0122511485,2020-10-16
1.311,1.311,1.311,-0.0083207262,2020-10-23
1.246,1.246,1.246,-0.0495804729,2020-10-30
1.341,1.341,1.341,0.0762439807,2020-11-06
1.302,1.302,1.302,-0.029082774,2020-11-13
1.297,1.297,1.297,-0.0038402458,2020-11-20
1.322,1.322,1.322,0.0192752506,2020-11-27
1.307,1.307,1.307,-0.0113464448,2020-11-30
1.348,1.348,1.348,0.0313695486,2020-12-04
1.351,1.351,1.351,0.0022255193,2020-12-11
1.393,1.393,1.393,0.0310880829,2020-12-18
1.398,1.398,1.398,0.0035893754,2020-12-25
1.472,1.472,1.472,0.0529327611,2020-12-31
1.538,1.538,1.538,0.0448369565,2021-01-08
1.468,1.468,1.468,-0.0455136541,2021-01-15
