nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2022-12-08
1.011,1.011,1.011,0.011,2022-12-30
1.0326,1.0326,1.0326,0.0213649852,2023-01-06
1.0113,1.0113,1.0113,-0.0206275421,2023-01-13
1.0339,1.0339,1.0339,0.0223474735,2023-01-20
1.0562,1.0562,1.0562,0.0215688171,2023-02-03
1.0559,1.0559,1.0559,-0.0002840371,2023-02-10
1.0418,1.0418,1.0418,-0.0133535373,2023-02-17
1.0635,1.0635,1.0635,0.0208293338,2023-02-24
1.0616,1.0616,1.0616,-0.0017865538,2023-03-03
1.0262,1.0262,1.0262,-0.033345893,2023-03-10
1.0083,1.0083,1.0083,-0.0174429936,2023-03-16
1.004,1.004,1.004,-0.0042646038,2023-03-17
1.009,1.009,1.009,0.0049800797,2023-03-23
1.0085,1.0085,1.0085,-0.0004955401,2023-03-24
1.007,1.007,1.007,-0.0014873575,2023-03-27
1.0106,1.0106,1.0106,0.0035749752,2023-03-30
1.0105,1.0105,1.0105,-9.89511e-05,2023-03-31
1.0141,1.0141,1.0141,0.0035625928,2023-04-03
0.9967,0.9967,0.9967,-0.0171580712,2023-04-04
0.9931,0.9931,0.9931,-0.0036119193,2023-04-06
1.0167,1.0167,1.0167,0.0237639714,2023-04-07
1.0178,1.0178,1.0178,0.0010819317,2023-04-12
1.0039,1.0039,1.0039,-0.0136569071,2023-04-13
1.0137,1.0137,1.0137,0.0097619285,2023-04-14
1.0135,1.0135,1.0135,-0.000197297,2023-04-20
1.0069,1.0069,1.0069,-0.0065120868,2023-04-21
0.9837,0.9837,0.9837,-0.023041017,2023-04-24
0.9811,0.9811,0.9811,-0.0026430822,2023-04-25
0.9735,0.9735,0.9735,-0.0077464071,2023-04-26
0.9906,0.9906,0.9906,0.0175654854,2023-04-27
0.9728,0.9728,0.9728,-0.0179689077,2023-04-28
0.9611,0.9611,0.9611,-0.0120271382,2023-05-04
0.948,0.948,0.948,-0.0136302154,2023-05-05
0.9493,0.9493,0.9493,0.001371308,2023-05-08
0.9477,0.9477,0.9477,-0.0016854524,2023-05-09
0.9536,0.9536,0.9536,0.0062255988,2023-05-10
0.953,0.953,0.953,-0.0006291946,2023-05-11
0.9541,0.9541,0.9541,0.0011542497,2023-05-12
0.9704,0.9704,0.9704,0.0170841631,2023-05-15
0.963,0.963,0.963,-0.0076257214,2023-05-16
0.9712,0.9712,0.9712,0.0085150571,2023-05-18
0.9828,0.9828,0.9828,0.0119439868,2023-05-19
0.9818,0.9818,0.9818,-0.001017501,2023-05-22
0.9746,0.9746,0.9746,-0.0073334691,2023-05-23
0.9907,0.9907,0.9907,0.0165195978,2023-05-24
0.9899,0.9899,0.9899,-0.0008075098,2023-05-25
0.9884,0.9884,0.9884,-0.0015153046,2023-05-26
0.9927,0.9927,0.9927,0.0043504654,2023-05-30
0.993,0.993,0.993,0.0003022061,2023-05-31
0.9831,0.9831,0.9831,-0.0099697885,2023-06-01
0.9941,0.9941,0.9941,0.0111890957,2023-06-02
0.9906,0.9906,0.9906,-0.0035207726,2023-06-05
0.9813,0.9813,0.9813,-0.0093882495,2023-06-06
0.9785,0.9785,0.9785,-0.0028533578,2023-06-07
0.9858,0.9858,0.9858,0.0074603986,2023-06-08
0.9951,0.9951,0.9951,0.0094339623,2023-06-09
0.9867,0.9867,0.9867,-0.0084413627,2023-06-12
0.9951,0.9951,0.9951,0.0085132259,2023-06-13
1.0074,1.0074,1.0074,0.0123605668,2023-06-14
1.0278,1.0278,1.0278,0.0202501489,2023-06-15
1.0148,1.0148,1.0148,-0.0126483752,2023-06-16
1.0096,1.0096,1.0096,-0.0051241624,2023-06-19
1.0074,1.0074,1.0074,-0.0021790808,2023-06-20
0.9922,0.9922,0.9922,-0.0150883462,2023-06-21
0.9817,0.9817,0.9817,-0.0105825438,2023-06-26
0.9806,0.9806,0.9806,-0.0011205052,2023-06-27
0.9865,0.9865,0.9865,0.0060167245,2023-06-28
0.9817,0.9817,0.9817,-0.0048656868,2023-06-29
1.0102,1.0102,1.0102,0.0290312723,2023-06-30
0.9993,0.9993,0.9993,-0.0107899426,2023-07-03
1.0063,1.0063,1.0063,0.0070049034,2023-07-04
0.9982,0.9982,0.9982,-0.0080492895,2023-07-05
0.9891,0.9891,0.9891,-0.0091164095,2023-07-06
0.9869,0.9869,0.9869,-0.0022242443,2023-07-07
0.9869,0.9869,0.9869,0.0,2023-07-10
0.9925,0.9925,0.9925,0.0056743338,2023-07-11
0.9881,0.9881,0.9881,-0.0044332494,2023-07-12
1.0088,1.0088,1.0088,0.0209492966,2023-07-13
1.017,1.017,1.017,0.0081284695,2023-07-14
1.0222,1.0222,1.0222,0.0051130777,2023-07-17
1.0233,1.0233,1.0233,0.0010761104,2023-07-18
1.0165,1.0165,1.0165,-0.0066451676,2023-07-19
1.0085,1.0085,1.0085,-0.0078701426,2023-07-20
1.0093,1.0093,1.0093,0.0007932573,2023-07-21
1.0133,1.0133,1.0133,0.0039631428,2023-07-24
1.0137,1.0137,1.0137,0.0003947498,2023-07-25
1.0042,1.0042,1.0042,-0.009371609,2023-07-26
0.9965,0.9965,0.9965,-0.0076677953,2023-07-27
0.9961,0.9961,0.9961,-0.0004014049,2023-07-28
0.9965,0.9965,0.9965,0.0004015661,2023-07-31
