nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2022-12-29
1.0,1.0,1.0,0.0,2022-12-30
1.0,1.0,1.0,0.0,2023-01-06
0.985,0.985,0.985,-0.015,2023-01-13
0.985,0.985,0.985,0.0,2023-01-20
0.985,0.985,0.985,0.0,2023-01-31
0.985,0.985,0.985,0.0,2023-02-03
0.986,0.986,0.986,0.0010152284,2023-02-10
0.979,0.979,0.979,-0.0070993915,2023-02-17
0.979,0.979,0.979,0.0,2023-02-24
0.979,0.979,0.979,0.0,2023-02-28
0.98,0.98,0.98,0.0010214505,2023-03-03
0.98,0.98,0.98,0.0,2023-03-10
0.98,0.98,0.98,0.0,2023-03-17
0.98,0.98,0.98,0.0,2023-03-24
0.981,0.981,0.981,0.0010204082,2023-03-31
0.981,0.981,0.981,0.0,2023-04-07
0.98,0.98,0.98,-0.001019368,2023-04-14
0.984,0.984,0.984,0.0040816327,2023-04-21
1.076,1.076,1.076,0.093495935,2023-04-28
1.038,1.038,1.038,-0.0353159851,2023-05-05
1.038,1.038,1.038,0.0,2023-05-12
1.031,1.031,1.031,-0.006743738,2023-05-19
1.031,1.031,1.031,0.0,2023-05-26
1.032,1.032,1.032,0.0009699321,2023-05-31
1.032,1.032,1.032,0.0,2023-06-02
1.032,1.032,1.032,0.0,2023-06-09
1.032,1.032,1.032,0.0,2023-06-16
1.033,1.033,1.033,0.0009689922,2023-06-21
1.033,1.033,1.033,0.0,2023-06-30
1.033,1.033,1.033,0.0,2023-07-07
1.034,1.034,1.034,0.0009680542,2023-07-14
1.034,1.034,1.034,0.0,2023-07-21
1.034,1.034,1.034,0.0,2023-07-28
1.034,1.034,1.034,0.0,2023-07-31
1.035,1.035,1.035,0.000967118,2023-08-04
1.035,1.035,1.035,0.0,2023-08-11
1.035,1.035,1.035,0.0,2023-08-18
1.036,1.036,1.036,0.0009661836,2023-08-25
1.036,1.036,1.036,0.0,2023-08-31
1.036,1.036,1.036,0.0,2023-09-01
1.036,1.036,1.036,0.0,2023-09-08
1.037,1.037,1.037,0.000965251,2023-09-15
1.037,1.037,1.037,0.0,2023-09-22
1.037,1.037,1.037,0.0,2023-09-28
1.038,1.038,1.038,0.0009643202,2023-10-13
1.038,1.038,1.038,0.0,2023-10-20
1.039,1.039,1.039,0.0009633911,2023-10-27
1.039,1.039,1.039,0.0,2023-10-31
1.039,1.039,1.039,0.0,2023-11-03
1.039,1.039,1.039,0.0,2023-11-10
1.039,1.039,1.039,0.0,2023-11-17
0.989,0.989,0.989,-0.0481231954,2023-11-24
1.04,1.04,1.04,0.0515672396,2023-11-30
1.011,1.011,1.011,-0.0278846154,2023-12-01
0.99,0.99,0.99,-0.0207715134,2023-12-08
1.034,1.034,1.034,0.0444444444,2023-12-15
1.022,1.022,1.022,-0.0116054159,2023-12-22
1.04,1.04,1.04,0.0176125245,2023-12-29
1.037,1.037,1.037,-0.0028846154,2024-01-05
1.038,1.038,1.038,0.0009643202,2024-01-12
1.038,1.038,1.038,0.0,2024-01-19
1.03,1.03,1.03,-0.0077071291,2024-01-26
1.043,1.043,1.043,0.0126213592,2024-01-31
1.045,1.045,1.045,0.0019175455,2024-02-02
1.044,1.044,1.044,-0.0009569378,2024-02-08
1.049,1.049,1.049,0.004789272,2024-02-23
1.05,1.05,1.05,0.0009532888,2024-02-29
1.051,1.051,1.051,0.000952381,2024-03-01
1.052,1.052,1.052,0.0009514748,2024-03-08
1.053,1.053,1.053,0.0009505703,2024-03-15
1.054,1.054,1.054,0.0009496676,2024-03-22
1.055,1.055,1.055,0.0009487666,2024-03-29
1.056,1.056,1.056,0.0009478673,2024-04-03
1.057,1.057,1.057,0.0009469697,2024-04-12
1.095,1.095,1.095,0.0359508042,2024-04-19
1.1,1.1,1.1,0.00456621,2024-04-26
1.12,1.12,1.12,0.0181818182,2024-04-30
1.143,1.143,1.143,0.0205357143,2024-05-10
1.142,1.142,1.142,-0.0008748906,2024-05-17
1.11,1.11,1.11,-0.0280210158,2024-05-24
1.114,1.114,1.114,0.0036036036,2024-05-31
1.042,1.042,1.042,-0.0646319569,2024-06-07
1.053,1.053,1.053,0.0105566219,2024-06-14
1.041,1.041,1.041,-0.0113960114,2024-06-21
1.023,1.023,1.023,-0.0172910663,2024-06-28
1.004,1.004,1.004,-0.018572825,2024-07-05
1.012,1.012,1.012,0.0079681275,2024-07-12
0.996,0.996,0.996,-0.0158102767,2024-07-19
0.967,0.967,0.967,-0.0291164659,2024-07-26
1.007,1.007,1.007,0.0413650465,2024-07-31
0.997,0.997,0.997,-0.0099304866,2024-08-02
0.984,0.984,0.984,-0.0130391174,2024-08-09
0.987,0.987,0.987,0.0030487805,2024-08-16
0.953,0.953,0.953,-0.0344478217,2024-08-23
0.978,0.978,0.978,0.0262329486,2024-08-30
0.959,0.959,0.959,-0.0194274029,2024-09-06
