nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2018-12-28
1.0,1.0,1.0,0.0,2019-01-04
1.0,1.0,1.0,0.0,2019-01-11
1.0,1.0,1.0,0.0,2019-01-18
0.998,0.998,0.998,-0.002,2019-01-25
1.001,1.001,1.001,0.003006012,2019-02-01
1.007,1.007,1.007,0.005994006,2019-02-15
1.024,1.024,1.024,0.0168818272,2019-02-22
1.057,1.057,1.057,0.0322265625,2019-03-01
1.06,1.06,1.06,0.0028382214,2019-03-08
1.076,1.076,1.076,0.0150943396,2019-03-15
1.076,1.076,1.076,0.0,2019-03-22
1.074,1.074,1.074,-0.0018587361,2019-03-29
0.975,1.05,1.05,-0.0223463687,2019-04-04
0.99,1.065,1.06615385,0.0153846154,2019-04-12
1.006,1.081,1.08338462,0.0161616162,2019-04-19
0.98,1.055,1.05538462,-0.0258449304,2019-04-26
0.979,1.054,1.05430769,-0.0010204082,2019-04-30
0.978,1.053,1.05323077,-0.0010214505,2019-05-10
0.97,1.045,1.04461538,-0.0081799591,2019-05-17
0.968,1.043,1.04246154,-0.0020618557,2019-05-24
0.966,1.041,1.04030769,-0.0020661157,2019-05-31
0.942,1.017,1.01446154,-0.0248447205,2019-06-06
0.959,1.034,1.03276923,0.0180467091,2019-06-14
1.027,1.102,1.106,0.070907195,2019-06-21
1.025,1.1,1.10384615,-0.0019474197,2019-06-28
1.057,1.132,1.13830769,0.0312195122,2019-07-05
1.019,1.094,1.09738462,-0.0359508042,2019-07-12
0.993,1.099,1.10276923,0.0049067713,2019-07-19
1.004,1.11,1.1149852,0.0110775428,2019-07-26
0.989,1.095,1.09832706,-0.014940239,2019-08-02
0.965,1.071,1.07167403,-0.0242669363,2019-08-09
0.97,1.076,1.07722674,0.0051813472,2019-08-16
0.971,1.077,1.07833728,0.0010309278,2019-08-23
0.973,1.079,1.08055837,0.0020597322,2019-08-30
0.992,1.098,1.10165869,0.0195272354,2019-09-06
0.993,1.099,1.10276923,0.0010080645,2019-09-12
0.984,1.09,1.09277434,-0.0090634441,2019-09-20
0.967,1.073,1.07389511,-0.0172764228,2019-09-27
0.964,1.07,1.07056348,-0.0031023785,2019-09-30
0.979,1.085,1.08722163,0.015560166,2019-10-11
0.975,1.081,1.08277946,-0.0040858018,2019-10-18
0.985,1.091,1.09388489,0.0102564103,2019-10-25
0.993,1.099,1.10276923,0.0081218274,2019-11-01
1.002,1.108,1.11276412,0.0090634441,2019-11-08
0.992,1.098,1.10165869,-0.0099800399,2019-11-15
0.974,1.08,1.08166891,-0.0181451613,2019-11-22
0.977,1.083,1.08500054,0.0030800821,2019-11-29
0.998,1.104,1.10832195,0.0214943705,2019-12-06
1.008,1.114,1.11942738,0.0100200401,2019-12-13
1.013,1.119,1.12498009,0.0049603175,2019-12-17
0.997,1.1123,1.11753945,-0.0066140178,2019-12-20
0.998,1.1133,1.11866036,0.001003009,2019-12-27
1.032,1.1473,1.15677103,0.0340681363,2020-01-03
1.032,1.1473,1.15677103,0.0,2020-01-06
1.024,1.1575,1.16820423,0.0098837209,2020-01-10
1.009,1.1602,1.17128446,0.0026367188,2020-01-17
0.966,1.1172,1.12136847,-0.0426164519,2020-01-23
0.964,1.1152,1.1190468,-0.0020703934,2020-02-07
0.981,1.1322,1.13878102,0.0176348548,2020-02-14
1.008,1.1592,1.17012362,0.0275229358,2020-02-21
0.969,1.1202,1.12485098,-0.0386904762,2020-02-28
1.02,1.1712,1.18405366,0.0526315789,2020-03-06
0.972,1.1344,1.14133486,-0.0360784314,2020-03-13
0.934,1.0964,1.09671478,-0.0390946502,2020-03-20
0.95,1.1124,1.11550218,0.017130621,2020-03-27
0.947,1.1094,1.11197954,-0.0031578947,2020-04-03
0.961,1.1234,1.12841852,0.0147835269,2020-04-10
0.967,1.1294,1.1354638,0.0062434964,2020-04-17
0.961,1.1234,1.12841852,-0.006204757,2020-04-24
0.982,1.1444,1.15307699,0.0218522373,2020-04-30
0.993,1.1554,1.16599333,0.0112016293,2020-05-08
0.986,1.1484,1.15777384,-0.0070493454,2020-05-15
0.957,1.1194,1.12372167,-0.0294117647,2020-05-22
0.966,1.1284,1.13428959,0.0094043887,2020-05-29
0.986,1.1484,1.15777384,0.0207039337,2020-06-05
0.986,1.1484,1.15777384,0.0,2020-06-12
1.018,1.1804,1.19534865,0.0324543611,2020-06-19
1.02,1.1824,1.19769708,0.0019646365,2020-06-24
1.072,1.2465,1.27296412,0.0628431373,2020-07-03
1.061,1.2965,1.33233745,0.046641791,2020-07-10
1.008,1.2435,1.26578336,-0.0499528746,2020-07-17
1.009,1.2445,1.2670391,0.0009920635,2020-07-24
1.052,1.2875,1.32103581,0.0426164519,2020-07-31
1.066,1.3015,1.33861614,0.0133079848,2020-08-07
1.013,1.3014,1.33849056,-9.38086e-05,2020-08-14
1.021,1.3094,1.34906107,0.0078973346,2020-08-21
1.04,1.3284,1.37416603,0.0186092067,2020-08-28
1.043,1.3314,1.37812997,0.0028846154,2020-09-04
0.967,1.2904,1.32395611,-0.0393096836,2020-09-11
0.99,1.3134,1.35544628,0.0237849018,2020-09-18
0.963,1.2864,1.31847956,-0.0272727273,2020-09-25
0.964,1.2874,1.3198487,0.0010384216,2020-09-30
0.971,1.2944,1.32943266,0.0072614108,2020-10-09
0.982,1.3054,1.34449318,0.0113285273,2020-10-16
0.962,1.2854,1.31711043,-0.0203665988,2020-10-23
0.949,1.2724,1.29931164,-0.0135135135,2020-10-30
0.977,1.3004,1.33764749,0.0295047418,2020-11-06
0.973,1.2964,1.33217094,-0.0040941658,2020-11-13
0.995,1.3184,1.36229197,0.022610483,2020-11-20
0.987,1.3104,1.35133887,-0.008040201,2020-11-27
1.006,1.3294,1.37735248,0.0192502533,2020-12-04
0.969,1.2924,1.32669439,-0.0367793241,2020-12-11
0.978,1.3014,1.33901663,0.0092879257,2020-12-18
0.973,1.2964,1.33217094,-0.0051124744,2020-12-25
0.995,1.3184,1.36229197,0.022610483,2020-12-31
1.026,1.3494,1.40473524,0.0311557789,2021-01-08
0.992,1.3154,1.35818455,-0.0331384016,2021-01-15
1.014,1.3374,1.38830558,0.0221774194,2021-01-22
0.949,1.2724,1.29931164,-0.0641025641,2021-01-29
0.928,1.2514,1.27055974,-0.0221285564,2021-02-05
0.965,1.2884,1.32121784,0.0398706897,2021-02-10
0.979,1.3024,1.34038577,0.014507772,2021-02-19
0.948,1.2714,1.2979425,-0.0316649642,2021-02-26
0.946,1.2694,1.29520422,-0.0021097046,2021-03-05
0.915,1.2384,1.25276096,-0.032769556,2021-03-12
0.911,1.2344,1.2472844,-0.0043715847,2021-03-19
0.921,1.2444,1.26097578,0.0109769484,2021-03-26
0.934,1.2574,1.27877457,0.0141150923,2021-04-02
0.927,1.2504,1.26919061,-0.0074946467,2021-04-09
0.924,1.2474,1.26508319,-0.003236246,2021-04-16
0.939,1.2624,1.28562026,0.0162337662,2021-04-23
0.94,1.2634,1.2869894,0.0010649627,2021-04-30
0.926,1.2494,1.26782147,-0.014893617,2021-05-07
0.959,1.2824,1.31300301,0.035637149,2021-05-14
0.955,1.2784,1.30752646,-0.0041710115,2021-05-21
0.987,1.3104,1.35133887,0.0335078534,2021-05-28
0.982,1.3054,1.34449318,-0.0050658561,2021-06-04
0.97,1.2934,1.32806353,-0.0122199593,2021-06-11
0.952,1.2754,1.30341905,-0.018556701,2021-06-18
0.978,1.3014,1.33901663,0.0273109244,2021-06-25
0.95,1.2734,1.30068077,-0.0286298569,2021-07-02
0.954,1.2774,1.30615732,0.0042105263,2021-07-09
0.962,1.2854,1.31711043,0.0083857442,2021-07-16
0.966,1.2894,1.32258698,0.0041580042,2021-07-23
0.9,1.2234,1.23222389,-0.0683229814,2021-07-30
0.923,1.2464,1.26371406,0.0255555556,2021-08-06
0.941,1.2644,1.28835853,0.0195016251,2021-08-13
0.929,1.2524,1.27192888,-0.0127523911,2021-08-20
0.947,1.2704,1.29657336,0.0193756728,2021-08-27
0.954,1.2774,1.30615732,0.0073917635,2021-09-03
0.989,1.3124,1.35407714,0.036687631,2021-09-10
0.958,1.2814,1.31163387,-0.0313447927,2021-09-17
0.959,1.2824,1.31300301,0.0010438413,2021-09-22
0.961,1.2844,1.31574129,0.0020855057,2021-09-24
0.953,1.2764,1.30478819,-0.0083246618,2021-09-30
0.967,1.2904,1.32395611,0.0146904512,2021-10-08
0.954,1.2774,1.30615732,-0.0134436401,2021-10-15
0.96,1.2834,1.31437215,0.0062893082,2021-10-22
0.953,1.2764,1.30478819,-0.0072916667,2021-10-29
0.952,1.2754,1.30341905,-0.0010493179,2021-11-05
0.968,1.2914,1.32532525,0.0168067227,2021-11-12
1.005,1.3284,1.37598334,0.0382231405,2021-11-19
1.013,1.3364,1.38693645,0.007960199,2021-11-26
1.016,1.3394,1.39104386,0.0029615005,2021-12-03
1.055,1.3784,1.44444023,0.0383858268,2021-12-10
1.029,1.3524,1.40884265,-0.0246445498,2021-12-17
1.032,1.3554,1.41295006,0.0029154519,2021-12-24
1.048,1.3714,1.43485626,0.015503876,2021-12-31
1.008,1.3314,1.38009076,-0.0381679389,2022-01-07
0.983,1.3064,1.34586232,-0.0248015873,2022-01-14
0.989,1.3124,1.35407714,0.006103764,2022-01-21
