nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-09-25
1.0001,1.0001,1.0001,0.0001,2024-09-27
1.0001,1.0001,1.0001,0.0,2024-09-30
0.9945,0.9945,0.9945,-0.0055994401,2024-10-11
1.0021,1.0021,1.0021,0.0076420312,2024-10-18
1.007,1.007,1.007,0.0048897316,2024-10-25
0.9973,0.9973,0.9973,-0.009632572,2024-10-31
0.9822,0.9822,0.9822,-0.0151408804,2024-11-01
1.0224,1.0224,1.0224,0.0409285278,2024-11-08
1.134,1.134,1.134,0.1091549296,2024-11-15
1.1509,1.1509,1.1509,0.0149029982,2024-11-22
1.1595,1.1595,1.1595,0.0074724129,2024-11-29
1.146,1.146,1.146,-0.0116429495,2024-12-06
1.1733,1.1733,1.1733,0.0238219895,2024-12-13
1.1867,1.1867,1.1867,0.011420779,2024-12-20
1.1035,1.2035,1.2035,0.0141569057,2024-12-25
1.1136,1.2136,1.21451527,0.009152696,2024-12-27
1.1206,1.2206,1.22214961,0.0062859195,2024-12-31
1.1088,1.2088,1.20928029,-0.0105300732,2025-01-03
1.1257,1.2257,1.22771178,0.0152417027,2025-01-10
1.1084,1.2084,1.20884404,-0.0153682153,2025-01-17
1.1081,1.2081,1.20851686,-0.0002706604,2025-01-24
1.1132,1.2132,1.21407902,0.0046024727,2025-01-27
1.1141,1.2141,1.21506058,0.0008084801,2025-02-07
1.1208,1.2208,1.22236774,0.0060138228,2025-02-14
1.1173,1.2173,1.21855057,-0.0031227695,2025-02-21
1.1222,1.2222,1.22389461,0.0043855724,2025-02-28
1.1302,1.2302,1.23261957,0.007128854,2025-03-07
1.1295,1.2295,1.23185614,-0.0006193594,2025-03-14
1.1281,1.2281,1.23032927,-0.0012394865,2025-03-21
1.133,1.233,1.23567331,0.0043435866,2025-03-28
1.1327,1.2327,1.23534613,-0.0002647838,2025-03-31
1.1321,1.2321,1.23469175,-0.0005297078,2025-04-03
1.1513,1.2513,1.25563167,0.0169596325,2025-04-11
1.1512,1.2512,1.25552261,-8.68583e-05,2025-04-18
1.1499,1.2499,1.2541048,-0.0011292564,2025-04-25
1.1484,1.2484,1.25246887,-0.0013044613,2025-04-30
1.1497,1.2497,1.25388668,0.0011320098,2025-05-09
1.1601,1.2601,1.26522913,0.009045838,2025-05-16
1.1533,1.2533,1.25781291,-0.0058615637,2025-05-23
1.1554,1.2554,1.26010322,0.0018208619,2025-05-30
1.1495,1.2495,1.25366855,-0.0051064566,2025-06-06
1.1479,1.2479,1.25192356,-0.0013919095,2025-06-13
1.1383,1.2383,1.2414536,-0.0083630978,2025-06-20
1.1538,1.2538,1.25835822,0.013616797,2025-06-27
1.1593,1.2593,1.26435664,0.0047668573,2025-06-30
1.1596,1.2596,1.26468382,0.0002587768,2025-07-04
1.1756,1.2756,1.28213376,0.0137978613,2025-07-11
1.1775,1.2775,1.28420594,0.001616196,2025-07-18
1.1495,1.2995,1.30819959,0.0186836518,2025-07-25
1.143,1.293,1.3008022,-0.0056546324,2025-07-31
1.1417,1.2917,1.29932273,-0.0011373578,2025-08-01
1.1444,1.2944,1.30239549,0.0023648945,2025-08-08
1.1576,1.3076,1.31741788,0.0115344285,2025-08-15
1.1869,1.3369,1.35076302,0.0253109883,2025-08-22
1.1759,1.3259,1.33824437,-0.0092678406,2025-08-29
1.1645,1.3145,1.32527049,-0.0096947019,2025-09-05
1.168,1.318,1.3292537,0.0030055818,2025-09-12
1.1575,1.3075,1.31730407,-0.008989726,2025-09-19
1.157,1.307,1.31673504,-0.0004319654,2025-09-26
1.1433,1.2933,1.30114362,-0.011840968,2025-09-30
1.1461,1.2961,1.30433019,0.002449051,2025-10-10
1.1547,1.3047,1.3141175,0.0075037082,2025-10-17
1.1341,1.2841,1.29067347,-0.0178401316,2025-10-24
1.1325,1.2825,1.28885258,-0.0014108103,2025-10-31
1.126,1.276,1.28145519,-0.0057395143,2025-11-07
1.1251,1.2751,1.28043094,-0.0007992895,2025-11-14
1.1417,1.2917,1.29932273,0.0147542441,2025-11-21
1.1413,1.2913,1.2988675,-0.0003503547,2025-11-28
1.1341,1.2841,1.29067347,-0.0063085955,2025-12-05
1.1353,1.2853,1.29203914,0.0010581078,2025-12-12
1.1351,1.2851,1.29181153,-0.0001761649,2025-12-19
1.1306,1.2806,1.28669026,-0.0039644084,2025-12-26
1.132,1.282,1.28828355,0.0012382806,2025-12-31
1.1145,1.2645,1.2683675,-0.015459364,2026-01-09
1.1134,1.2634,1.26711564,-0.0009869897,2026-01-16
1.1027,1.2527,1.2549384,-0.009610203,2026-01-23
1.109,1.259,1.26210818,0.0057132493,2026-01-30
1.1102,1.2602,1.26347385,0.0010820559,2026-02-06
1.1231,1.2731,1.27815482,0.011619528,2026-02-13
1.1295,1.2795,1.2854384,0.005698513,2026-02-27
1.1379,1.2879,1.2949981,0.007436919,2026-03-06
1.1404,1.2904,1.29784325,0.0021970296,2026-03-13
1.1471,1.2971,1.30546825,0.0058751315,2026-03-20
1.1582,1.3082,1.31810071,0.0096765757,2026-03-27
1.1542,1.3042,1.31354847,-0.003453635,2026-04-03
1.1567,1.3067,1.31639362,0.0021660024,2026-04-10
1.1555,1.3055,1.31502795,-0.0010374341,2026-04-17
1.1585,1.3085,1.31844213,0.0025962787,2026-04-24
1.1627,1.3127,1.32322198,0.0036253776,2026-04-30
1.1733,1.3233,1.33528541,0.0091167111,2026-05-08
1.1626,1.3126,1.32310817,-0.0091195773,2026-05-15
1.1478,1.2978,1.30626489,-0.0127300877,2026-05-22
