nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-02-02
1.0,1.0,1.0,0.0,2021-02-19
0.963,0.963,0.963,-0.037,2021-02-26
0.957,0.957,0.957,-0.0062305296,2021-03-05
0.934,0.934,0.934,-0.0240334378,2021-03-12
0.933,0.933,0.933,-0.0010706638,2021-03-19
0.94,0.94,0.94,0.0075026795,2021-03-26
0.958,0.958,0.958,0.0191489362,2021-04-02
0.943,0.943,0.943,-0.01565762,2021-04-09
0.936,0.936,0.936,-0.0074231177,2021-04-16
0.954,0.954,0.954,0.0192307692,2021-04-23
0.953,0.953,0.953,-0.001048218,2021-04-30
0.932,0.932,0.932,-0.0220356768,2021-05-07
0.946,0.946,0.946,0.0150214592,2021-05-14
0.948,0.948,0.948,0.0021141649,2021-05-21
0.978,0.978,0.978,0.0316455696,2021-05-28
0.981,0.981,0.981,0.0030674847,2021-06-04
0.97,0.97,0.97,-0.0112130479,2021-06-11
0.955,0.955,0.955,-0.0154639175,2021-06-18
0.973,0.973,0.973,0.0188481675,2021-06-25
0.951,0.951,0.951,-0.022610483,2021-07-02
0.946,0.946,0.946,-0.0052576236,2021-07-09
0.952,0.952,0.952,0.0063424947,2021-07-16
0.953,0.953,0.953,0.0010504202,2021-07-23
0.913,0.913,0.913,-0.0419727177,2021-07-30
0.922,0.922,0.922,0.0098576123,2021-08-06
0.933,0.933,0.933,0.0119305857,2021-08-13
0.907,0.907,0.907,-0.0278670954,2021-08-20
0.908,0.908,0.908,0.0011025358,2021-08-27
0.919,0.919,0.919,0.0121145374,2021-09-03
0.935,0.935,0.935,0.0174102285,2021-09-10
0.926,0.926,0.926,-0.0096256684,2021-09-17
0.926,0.926,0.926,0.0,2021-09-24
0.945,0.945,0.945,0.0205183585,2021-09-30
0.951,0.951,0.951,0.0063492063,2021-10-08
0.968,0.968,0.968,0.0178759201,2021-10-15
0.972,0.972,0.972,0.0041322314,2021-10-22
0.971,0.971,0.971,-0.0010288066,2021-10-29
0.964,0.964,0.964,-0.0072090628,2021-11-05
0.97,0.97,0.97,0.0062240664,2021-11-12
0.976,0.976,0.976,0.006185567,2021-11-19
0.979,0.979,0.979,0.0030737705,2021-11-26
0.999,0.999,0.999,0.0204290092,2021-12-03
1.007,1.007,1.007,0.008008008,2021-12-10
0.989,0.989,0.989,-0.0178748759,2021-12-17
0.988,0.988,0.988,-0.0010111223,2021-12-24
0.983,0.983,0.983,-0.0050607287,2021-12-31
0.951,0.951,0.951,-0.0325534079,2022-01-07
0.939,0.939,0.939,-0.0126182965,2022-01-14
0.949,0.949,0.949,0.0106496273,2022-01-21
0.923,0.923,0.923,-0.0273972603,2022-01-28
0.91,0.91,0.91,-0.014084507,2022-02-11
0.929,0.929,0.929,0.0208791209,2022-02-18
0.917,0.917,0.917,-0.0129171152,2022-02-25
0.903,0.903,0.903,-0.0152671756,2022-03-04
0.876,0.876,0.876,-0.0299003322,2022-03-11
0.868,0.868,0.868,-0.0091324201,2022-03-18
0.864,0.864,0.864,-0.0046082949,2022-03-25
0.876,0.876,0.876,0.0138888889,2022-04-01
0.869,0.869,0.869,-0.0079908676,2022-04-08
0.862,0.862,0.862,-0.0080552359,2022-04-15
0.845,0.845,0.845,-0.0197215777,2022-04-22
0.845,0.845,0.845,0.0,2022-04-25
0.845,0.845,0.845,0.0,2022-04-26
0.845,0.845,0.845,0.0,2022-04-27
0.845,0.845,0.845,0.0,2022-04-28
0.855,0.855,0.855,0.0118343195,2022-04-29
0.855,0.855,0.855,0.0,2022-05-05
0.852,0.852,0.852,-0.0035087719,2022-05-06
0.852,0.852,0.852,0.0,2022-05-09
0.852,0.852,0.852,0.0,2022-05-10
0.852,0.852,0.852,0.0,2022-05-11
0.852,0.852,0.852,0.0,2022-05-12
0.852,0.852,0.852,0.0,2022-05-13
0.852,0.852,0.852,0.0,2022-05-16
0.852,0.852,0.852,0.0,2022-05-17
0.852,0.852,0.852,0.0,2022-05-18
0.852,0.852,0.852,0.0,2022-05-19
0.861,0.861,0.861,0.0105633803,2022-05-20
0.861,0.861,0.861,0.0,2022-05-23
0.861,0.861,0.861,0.0,2022-05-24
0.861,0.861,0.861,0.0,2022-05-25
0.852,0.852,0.852,-0.0104529617,2022-05-27
0.852,0.852,0.852,0.0,2022-05-30
0.865,0.865,0.865,0.015258216,2022-06-02
0.865,0.865,0.865,0.0,2022-06-06
0.89,0.89,0.89,0.0289017341,2022-06-10
0.89,0.89,0.89,0.0,2022-06-13
0.896,0.896,0.896,0.006741573,2022-06-17
0.896,0.896,0.896,0.0,2022-06-20
0.917,0.917,0.917,0.0234375,2022-06-24
0.917,0.917,0.917,0.0,2022-06-27
0.939,0.939,0.939,0.0239912759,2022-06-30
0.933,0.933,0.933,-0.0063897764,2022-07-01
0.933,0.933,0.933,0.0,2022-07-04
0.92,0.92,0.92,-0.0139335477,2022-07-08
0.92,0.92,0.92,0.0,2022-07-11
0.901,0.901,0.901,-0.0206521739,2022-07-15
0.901,0.901,0.901,0.0,2022-07-18
0.897,0.897,0.897,-0.0044395117,2022-07-22
0.897,0.897,0.897,0.0,2022-07-25
0.888,0.888,0.888,-0.0100334448,2022-07-29
0.888,0.888,0.888,0.0,2022-08-05
0.891,0.891,0.891,0.0033783784,2022-08-12
0.884,0.884,0.884,-0.0078563412,2022-08-19
0.879,0.879,0.879,-0.0056561086,2022-08-26
0.883,0.883,0.883,0.0045506257,2022-08-31
0.878,0.878,0.878,-0.0056625142,2022-09-02
0.887,0.887,0.887,0.0102505695,2022-09-09
0.89,0.89,0.89,0.0033821871,2022-09-16
0.885,0.885,0.885,-0.0056179775,2022-09-23
0.878,0.878,0.878,-0.0079096045,2022-09-30
0.86,0.86,0.86,-0.020501139,2022-10-14
0.844,0.844,0.844,-0.0186046512,2022-10-21
0.806,0.806,0.806,-0.0450236967,2022-10-28
0.828,0.828,0.828,0.0272952854,2022-11-04
0.843,0.843,0.843,0.018115942,2022-11-11
0.845,0.845,0.845,0.0023724792,2022-11-18
0.837,0.837,0.837,-0.0094674556,2022-11-25
0.85,0.85,0.85,0.0155316607,2022-11-30
0.85,0.85,0.85,0.0,2022-12-02
0.87,0.87,0.87,0.0235294118,2022-12-09
