nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2022-04-14
1.0,1.0,1.0,0.0,2022-04-15
0.9998,0.9998,0.9998,-0.0002,2022-04-18
0.9997,0.9997,0.9997,-0.00010002,2022-04-19
0.9997,0.9997,0.9997,0.0,2022-04-20
0.9996,0.9996,0.9996,-0.00010003,2022-04-21
0.9994,0.9994,0.9994,-0.00020008,2022-04-22
0.9992,0.9992,0.9992,-0.0002001201,2022-04-25
0.9991,0.9991,0.9991,-0.0001000801,2022-04-26
0.9991,0.9991,0.9991,0.0,2022-04-27
0.9992,0.9992,0.9992,0.0001000901,2022-04-28
1.0009,1.0009,1.0009,0.0017013611,2022-04-29
1.0015,1.0015,1.0015,0.0005994605,2022-05-05
0.9989,0.9989,0.9989,-0.0025961058,2022-05-06
0.9996,0.9996,0.9996,0.0007007708,2022-05-09
1.0006,1.0006,1.0006,0.0010004002,2022-05-10
1.0027,1.0027,1.0027,0.0020987408,2022-05-11
1.0066,1.0066,1.0066,0.0038894984,2022-05-12
1.0139,1.0139,1.0139,0.0072521359,2022-05-13
1.0103,1.0103,1.0103,-0.003550646,2022-05-16
1.0147,1.0147,1.0147,0.004355142,2022-05-17
1.0195,1.0195,1.0195,0.0047304622,2022-05-18
1.0295,1.0295,1.0295,0.0098087298,2022-05-19
1.03,1.03,1.03,0.0004856727,2022-05-20
1.0306,1.0306,1.0306,0.0005825243,2022-05-23
1.0064,1.0064,1.0064,-0.0234814671,2022-05-24
1.0168,1.0168,1.0168,0.0103338633,2022-05-25
1.0205,1.0205,1.0205,0.003638867,2022-05-26
1.0213,1.0213,1.0213,0.0007839294,2022-05-27
1.0219,1.0219,1.0219,0.0005874865,2022-05-30
1.0259,1.0259,1.0259,0.0039142773,2022-05-31
1.0251,1.0251,1.0251,-0.0007798031,2022-06-01
1.0264,1.0264,1.0264,0.001268169,2022-06-02
1.0309,1.0309,1.0309,0.0043842557,2022-06-06
1.0342,1.0342,1.0342,0.0032010864,2022-06-07
1.0383,1.0383,1.0383,0.0039644169,2022-06-08
1.04,1.04,1.04,0.0016372917,2022-06-09
1.043,1.043,1.043,0.0028846154,2022-06-10
1.0409,1.0409,1.0409,-0.0020134228,2022-06-13
1.0438,1.0438,1.0438,0.0027860505,2022-06-14
1.0531,1.0531,1.0531,0.0089097528,2022-06-15
1.0515,1.0515,1.0515,-0.0015193239,2022-06-16
1.0533,1.0533,1.0533,0.0017118402,2022-06-17
1.0515,1.0515,1.0515,-0.0017089148,2022-06-20
1.0499,1.0499,1.0499,-0.0015216358,2022-06-21
1.0445,1.0445,1.0445,-0.005143347,2022-06-22
1.052,1.052,1.052,0.0071804691,2022-06-23
1.0584,1.0584,1.0584,0.0060836502,2022-06-24
1.0689,1.0689,1.0689,0.0099206349,2022-06-27
1.0759,1.0759,1.0759,0.0065487885,2022-06-28
1.0704,1.0704,1.0704,-0.0051119993,2022-06-29
1.0767,1.0767,1.0767,0.0058856502,2022-06-30
1.0771,1.0771,1.0771,0.0003715055,2022-07-01
1.0812,1.0812,1.0812,0.0038065175,2022-07-04
1.0798,1.0798,1.0798,-0.0012948576,2022-07-05
1.0722,1.0722,1.0722,-0.0070383404,2022-07-06
1.0763,1.0763,1.0763,0.0038239134,2022-07-07
1.0821,1.0821,1.0821,0.0053888321,2022-07-08
1.0775,1.0775,1.0775,-0.0042509934,2022-07-11
1.0729,1.0729,1.0729,-0.0042691415,2022-07-12
1.0743,1.0743,1.0743,0.0013048746,2022-07-13
1.0793,1.0793,1.0793,0.0046541934,2022-07-14
1.0746,1.0746,1.0746,-0.0043546743,2022-07-15
1.0847,1.0847,1.0847,0.0093988461,2022-07-18
1.0923,1.0923,1.0923,0.0070065456,2022-07-19
1.0979,1.0979,1.0979,0.0051267967,2022-07-20
1.099,1.099,1.099,0.0010019127,2022-07-21
1.0981,1.0981,1.0981,-0.0008189263,2022-07-22
1.0987,1.0987,1.0987,0.0005463983,2022-07-25
1.1084,1.1084,1.1084,0.0088286156,2022-07-26
1.114,1.114,1.114,0.0050523277,2022-07-27
1.1177,1.1177,1.1177,0.0033213645,2022-07-28
1.117,1.117,1.117,-0.0006262861,2022-07-29
1.1172,1.1172,1.1172,0.000179051,2022-08-01
1.1073,1.1073,1.1073,-0.0088614393,2022-08-02
1.1027,1.1027,1.1027,-0.0041542491,2022-08-03
1.1054,1.1054,1.1054,0.0024485354,2022-08-04
1.107,1.107,1.107,0.0014474398,2022-08-05
1.1135,1.1135,1.1135,0.0058717254,2022-08-08
1.1156,1.1156,1.1156,0.0018859452,2022-08-09
1.1148,1.1148,1.1148,-0.0007171029,2022-08-10
1.1223,1.1223,1.1223,0.0067276642,2022-08-11
1.1269,1.1269,1.1269,0.0040987258,2022-08-12
1.1309,1.1309,1.1309,0.0035495607,2022-08-15
1.1339,1.1339,1.1339,0.0026527544,2022-08-16
1.1377,1.1377,1.1377,0.0033512655,2022-08-17
1.1323,1.1323,1.1323,-0.0047464182,2022-08-18
1.1247,1.1247,1.1247,-0.0067120021,2022-08-19
1.1306,1.1306,1.1306,0.0052458433,2022-08-22
1.1353,1.1353,1.1353,0.0041570847,2022-08-23
1.1211,1.1211,1.1211,-0.0125077072,2022-08-24
1.1138,1.1138,1.1138,-0.006511462,2022-08-25
1.1061,1.1061,1.1061,-0.0069132699,2022-08-26
1.1108,1.1108,1.1108,0.0042491637,2022-08-29
1.1061,1.1061,1.1061,-0.0042311847,2022-08-30
1.075,1.075,1.075,-0.0281168068,2022-08-31
1.0826,1.0826,1.0826,0.0070697674,2022-09-02
1.0991,1.0991,1.0991,0.0152410863,2022-09-09
1.0729,1.0729,1.0729,-0.0238376854,2022-09-16
1.069,1.069,1.069,-0.0036350079,2022-09-23
1.0511,1.0511,1.0511,-0.0167446211,2022-09-30
1.0774,1.0774,1.0774,0.0250214061,2022-10-14
1.0711,1.0711,1.0711,-0.0058474104,2022-10-21
1.0469,1.0469,1.0469,-0.0225935954,2022-10-28
1.0883,1.0883,1.0883,0.0395453243,2022-11-04
1.0933,1.0933,1.0933,0.0045943214,2022-11-11
1.0772,1.0772,1.0772,-0.0147260587,2022-11-18
1.0858,1.0858,1.0858,0.0079836613,2022-11-25
1.1069,1.1069,1.1069,0.0194326764,2022-12-02
1.1028,1.1028,1.1028,-0.0037040383,2022-12-09
1.0766,1.0766,1.0766,-0.0237577077,2022-12-16
1.0522,1.0522,1.0522,-0.022663942,2022-12-23
1.066,1.066,1.066,0.0131153773,2022-12-30
1.0942,1.0942,1.0942,0.0264540338,2023-01-06
1.0934,1.0934,1.0934,-0.0007311278,2023-01-13
1.1162,1.1162,1.1162,0.020852387,2023-01-20
1.1366,1.1366,1.1366,0.0182762946,2023-02-03
1.1406,1.1406,1.1406,0.003519268,2023-02-10
1.1219,1.1219,1.1219,-0.0163948799,2023-02-17
1.1343,1.1343,1.1343,0.0110526785,2023-02-24
1.1467,1.1467,1.1467,0.0109318522,2023-03-03
1.1343,1.1343,1.1343,-0.0108136391,2023-03-10
1.1451,1.1451,1.1451,0.0095212907,2023-03-17
1.1709,1.1709,1.1709,0.0225307833,2023-03-24
1.1662,1.1662,1.1662,-0.0040140063,2023-03-31
1.1706,1.1706,1.1706,0.0037729377,2023-04-07
1.1694,1.1694,1.1694,-0.0010251153,2023-04-14
1.1377,1.1377,1.1377,-0.0271079186,2023-04-21
1.1518,1.1518,1.1518,0.0123934253,2023-04-28
1.1409,1.1409,1.1409,-0.0094634485,2023-05-05
1.1248,1.1248,1.1248,-0.0141116662,2023-05-12
1.137,1.137,1.137,0.0108463727,2023-05-19
1.1317,1.1317,1.1317,-0.0046613896,2023-05-26
1.1423,1.1423,1.1423,0.0093664399,2023-06-02
1.1455,1.1455,1.1455,0.0028013657,2023-06-09
