nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-02-08
1.0,1.0,1.0,0.0,2023-02-10
1.0,1.0,1.0,0.0,2023-02-17
1.0,1.0,1.0,0.0,2023-02-24
1.0,1.0,1.0,0.0,2023-03-03
0.999,0.999,0.999,-0.001,2023-03-10
0.999,0.999,0.999,0.0,2023-03-17
0.999,0.999,0.999,0.0,2023-03-24
0.999,0.999,0.999,0.0,2023-03-31
0.998,0.998,0.998,-0.001001001,2023-04-07
0.998,0.998,0.998,0.0,2023-04-14
0.998,0.998,0.998,0.0,2023-04-21
0.998,0.998,0.998,0.0,2023-04-28
0.998,0.998,0.998,0.0,2023-05-05
0.998,0.998,0.998,0.0,2023-05-12
0.998,0.998,0.998,0.0,2023-05-19
0.998,0.998,0.998,0.0,2023-05-26
0.997,0.997,0.997,-0.001002004,2023-06-02
0.997,0.997,0.997,0.0,2023-06-09
0.998,0.998,0.998,0.001003009,2023-06-16
0.998,0.998,0.998,0.0,2023-06-21
0.999,0.999,0.999,0.001002004,2023-06-30
1.0,1.0,1.0,0.001001001,2023-07-07
1.0,1.0,1.0,0.0,2023-07-14
1.002,1.002,1.002,0.002,2023-07-21
1.003,1.003,1.003,0.000998004,2023-07-28
1.004,1.004,1.004,0.000997009,2023-08-04
1.005,1.005,1.005,0.0009960159,2023-08-11
1.006,1.006,1.006,0.0009950249,2023-08-18
1.007,1.007,1.007,0.0009940358,2023-08-25
1.008,1.008,1.008,0.0009930487,2023-09-01
1.009,1.009,1.009,0.0009920635,2023-09-08
1.01,1.01,1.01,0.0009910803,2023-09-15
1.011,1.011,1.011,0.000990099,2023-09-22
1.012,1.012,1.012,0.0009891197,2023-09-28
1.015,1.015,1.015,0.0029644269,2023-10-13
1.016,1.016,1.016,0.0009852217,2023-10-20
1.017,1.017,1.017,0.000984252,2023-10-27
1.017,1.017,1.017,0.0,2023-11-03
1.017,1.017,1.017,0.0,2023-11-10
1.017,1.017,1.017,0.0,2023-11-17
1.016,1.016,1.016,-0.0009832842,2023-11-24
1.016,1.016,1.016,0.0,2023-12-01
1.016,1.016,1.016,0.0,2023-12-08
1.016,1.016,1.016,0.0,2023-12-15
1.016,1.016,1.016,0.0,2023-12-22
1.017,1.017,1.017,0.000984252,2023-12-29
1.017,1.017,1.017,0.0,2024-01-05
1.017,1.017,1.017,0.0,2024-01-12
1.016,1.016,1.016,-0.0009832842,2024-01-19
1.027,1.027,1.027,0.0108267717,2024-01-26
1.033,1.033,1.033,0.005842259,2024-02-02
1.036,1.036,1.036,0.0029041626,2024-02-08
1.052,1.052,1.052,0.0154440154,2024-02-23
1.057,1.057,1.057,0.0047528517,2024-03-01
1.072,1.072,1.072,0.0141911069,2024-03-08
1.073,1.073,1.073,0.0009328358,2024-03-15
1.078,1.078,1.078,0.0046598322,2024-03-22
1.077,1.077,1.077,-0.0009276438,2024-03-29
1.079,1.079,1.079,0.0018570102,2024-04-03
1.084,1.084,1.084,0.0046339203,2024-04-12
1.081,1.081,1.081,-0.0027675277,2024-04-19
1.077,1.077,1.077,-0.0037002775,2024-04-26
1.071,1.071,1.071,-0.0055710306,2024-04-30
1.072,1.072,1.072,0.0009337068,2024-05-10
1.07,1.07,1.07,-0.0018656716,2024-05-17
1.067,1.067,1.067,-0.0028037383,2024-05-24
1.054,1.054,1.054,-0.0121836926,2024-05-31
1.056,1.056,1.056,0.0018975332,2024-06-07
1.06,1.06,1.06,0.0037878788,2024-06-14
1.056,1.056,1.056,-0.0037735849,2024-06-21
1.058,1.058,1.058,0.0018939394,2024-06-28
1.058,1.058,1.058,0.0,2024-07-05
1.058,1.058,1.058,0.0,2024-07-12
1.053,1.053,1.053,-0.0047258979,2024-07-19
1.053,1.053,1.053,0.0,2024-07-26
1.06,1.06,1.06,0.0066476733,2024-07-31
1.058,1.058,1.058,-0.0018867925,2024-08-02
1.063,1.063,1.063,0.0047258979,2024-08-09
1.072,1.072,1.072,0.008466604,2024-08-16
1.065,1.065,1.065,-0.0065298507,2024-08-23
1.055,1.055,1.055,-0.0093896714,2024-08-30
1.067,1.067,1.067,0.0113744076,2024-09-06
1.065,1.065,1.065,-0.0018744142,2024-09-13
1.06,1.06,1.06,-0.0046948357,2024-09-20
1.062,1.062,1.062,0.0018867925,2024-09-27
1.073,1.073,1.073,0.0103578154,2024-09-30
1.02,1.099,1.099,0.0242311277,2024-10-09
1.01,1.089,1.08822549,-0.0098039216,2024-10-11
1.054,1.133,1.13563333,0.0435643564,2024-10-18
1.051,1.13,1.13240098,-0.0028462998,2024-10-25
1.106,1.185,1.19166078,0.0523311132,2024-10-31
1.078,1.157,1.16149216,-0.0253164557,2024-11-01
1.117,1.196,1.20351275,0.0361781076,2024-11-08
1.103,1.182,1.18842843,-0.0125335721,2024-11-15
1.09,1.169,1.17442157,-0.0117860381,2024-11-22
1.071,1.15,1.15395,-0.0174311927,2024-11-29
1.081,1.16,1.16472451,0.0093370682,2024-12-06
1.115,1.194,1.20135784,0.0314523589,2024-12-13
1.105,1.184,1.19058333,-0.0089686099,2024-12-20
1.128,1.207,1.21536471,0.0208144796,2024-12-27
1.12,1.199,1.2067451,-0.0070921986,2024-12-31
1.112,1.191,1.19812549,-0.0071428571,2025-01-03
1.109,1.188,1.19489314,-0.0026978417,2025-01-10
1.122,1.201,1.2089,0.0117222723,2025-01-17
1.131,1.21,1.21859706,0.0080213904,2025-01-24
1.128,1.207,1.21536471,-0.0026525199,2025-01-27
1.133,1.212,1.22075196,0.0044326241,2025-02-07
1.122,1.201,1.2089,-0.0097087379,2025-02-14
1.108,1.187,1.19381569,-0.0124777184,2025-02-21
1.09,1.169,1.17442157,-0.0162454874,2025-02-28
1.09,1.169,1.17442157,0.0,2025-03-07
1.078,1.157,1.16149216,-0.0110091743,2025-03-14
1.065,1.144,1.14748529,-0.0120593692,2025-03-21
1.072,1.151,1.15502745,0.00657277,2025-03-28
1.075,1.154,1.1582598,0.0027985075,2025-03-31
1.067,1.146,1.1496402,-0.0074418605,2025-04-03
1.045,1.124,1.12593627,-0.0206185567,2025-04-11
1.044,1.123,1.12485882,-0.0009569378,2025-04-18
1.05,1.129,1.13132353,0.0057471264,2025-04-25
1.064,1.143,1.14640784,0.0133333333,2025-04-30
1.069,1.148,1.1517951,0.0046992481,2025-05-09
1.071,1.15,1.15395,0.0018709074,2025-05-16
1.108,1.187,1.19381569,0.0345471522,2025-05-23
1.093,1.172,1.17765392,-0.0135379061,2025-05-30
1.082,1.161,1.16580196,-0.0100640439,2025-06-06
1.11,1.189,1.19597059,0.0258780037,2025-06-13
1.097,1.176,1.18196373,-0.0117117117,2025-06-20
1.097,1.176,1.18196373,0.0,2025-06-27
1.1,1.179,1.18519608,0.0027347311,2025-06-30
1.098,1.177,1.18304118,-0.0018181818,2025-07-04
1.098,1.177,1.18304118,0.0,2025-07-11
1.113,1.192,1.19920294,0.0136612022,2025-07-18
1.124,1.203,1.2110549,0.0098831986,2025-07-25
1.117,1.196,1.20351275,-0.006227758,2025-07-31
1.12,1.199,1.2067451,0.0026857654,2025-08-01
1.115,1.194,1.20135784,-0.0044642857,2025-08-08
1.121,1.2,1.20782255,0.0053811659,2025-08-15
1.133,1.212,1.22075196,0.0107047279,2025-08-22
1.02,1.22,1.22937157,0.0070609003,2025-08-29
1.013,1.213,1.2209347,-0.0068627451,2025-09-05
1.016,1.216,1.2245505,0.0029615005,2025-09-12
1.017,1.217,1.22575577,0.000984252,2025-09-19
1.021,1.221,1.23057683,0.0039331367,2025-09-26
1.023,1.223,1.23298737,0.0019588639,2025-09-30
1.02,1.22,1.22937157,-0.0029325513,2025-10-10
0.999,1.199,1.20406098,-0.0205882353,2025-10-17
1.01,1.21,1.21731891,0.011011011,2025-10-24
1.007,1.207,1.21370311,-0.002970297,2025-10-31
0.992,1.192,1.19562411,-0.0148957299,2025-11-07
0.99,1.19,1.19321358,-0.002016129,2025-11-14
0.98,1.18,1.18116092,-0.0101010101,2025-11-21
0.992,1.192,1.19562411,0.012244898,2025-11-28
0.991,1.191,1.19441885,-0.0010080645,2025-12-05
0.991,1.191,1.19441885,0.0,2025-12-12
0.989,1.189,1.19200832,-0.0020181635,2025-12-19
1.0,1.2,1.20526624,0.0111223458,2025-12-26
1.001,1.201,1.20647151,0.001,2025-12-31
1.025,1.225,1.2353979,0.023976024,2026-01-09
1.016,1.216,1.2245505,-0.0087804878,2026-01-16
1.0346,1.2346,1.24696846,0.0183070866,2026-01-23
1.0264,1.2264,1.23708527,-0.0079257684,2026-01-30
1.0122,1.2122,1.21997049,-0.0138347623,2026-02-06
1.0416,1.2416,1.25540532,0.0290456432,2026-02-13
1.0463,1.2463,1.26107007,0.0045122888,2026-02-27
1.0197,1.2197,1.22900999,-0.0254229189,2026-03-06
1.0098,1.2098,1.21707785,-0.0097087379,2026-03-13
0.9862,1.1862,1.18863357,-0.0233709645,2026-03-20
0.9756,1.1756,1.17585775,-0.0107483269,2026-03-27
0.9667,1.1667,1.16513088,-0.0091225912,2026-04-03
0.9938,1.1938,1.19779359,0.0280335161,2026-04-10
1.0036,1.2036,1.2096052,0.0098611391,2026-04-17
0.9775,1.1775,1.17814775,-0.026006377,2026-04-24
0.9988,1.1988,1.20381992,0.0217902813,2026-04-30
1.0257,1.2257,1.23624159,0.0269323188,2026-05-08
0.9985,1.1985,1.20345834,-0.0265184752,2026-05-15
0.9934,1.1934,1.19731149,-0.0051076615,2026-05-22
