nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-10-15
1.0001,1.0001,1.0001,0.0001,2021-10-18
1.0001,1.0001,1.0001,0.0,2021-10-19
1.0002,1.0002,1.0002,9.999e-05,2021-10-20
0.9998,0.9998,0.9998,-0.00039992,2021-10-21
0.9998,0.9998,0.9998,0.0,2021-10-22
0.9999,0.9999,0.9999,0.00010002,2021-10-25
0.9999,0.9999,0.9999,0.0,2021-10-26
1.0,1.0,1.0,0.00010001,2021-10-27
1.0,1.0,1.0,0.0,2021-10-28
1.0,1.0,1.0,0.0,2021-10-29
1.0001,1.0001,1.0001,0.0001,2021-11-01
1.0001,1.0001,1.0001,0.0,2021-11-02
1.0002,1.0002,1.0002,9.999e-05,2021-11-03
1.0005,1.0005,1.0005,0.00029994,2021-11-04
1.0004,1.0004,1.0004,-9.995e-05,2021-11-05
1.001,1.001,1.001,0.0005997601,2021-11-08
1.0007,1.0007,1.0007,-0.0002997003,2021-11-09
1.0001,1.0001,1.0001,-0.0005995803,2021-11-10
1.0047,1.0047,1.0047,0.00459954,2021-11-11
1.0044,1.0044,1.0044,-0.0002985966,2021-11-12
1.0103,1.0103,1.0103,0.0058741537,2021-11-15
1.0091,1.0091,1.0091,-0.001187766,2021-11-16
1.0095,1.0095,1.0095,0.0003963928,2021-11-17
1.0091,1.0091,1.0091,-0.0003962358,2021-11-18
1.0107,1.0107,1.0107,0.0015855713,2021-11-19
1.0118,1.0118,1.0118,0.0010883546,2021-11-22
1.0116,1.0116,1.0116,-0.0001976675,2021-11-23
1.0114,1.0114,1.0114,-0.0001977066,2021-11-24
1.0116,1.0116,1.0116,0.0001977457,2021-11-25
1.0116,1.0116,1.0116,0.0,2021-11-26
1.0125,1.0125,1.0125,0.0008896797,2021-11-29
1.0146,1.0146,1.0146,0.0020740741,2021-11-30
1.0159,1.0159,1.0159,0.0012812931,2021-12-01
1.0169,1.0169,1.0169,0.0009843489,2021-12-02
1.017,1.017,1.017,9.83381e-05,2021-12-03
1.0172,1.0172,1.0172,0.0001966568,2021-12-06
1.0176,1.0176,1.0176,0.0003932363,2021-12-07
1.0176,1.0176,1.0176,0.0,2021-12-08
1.0179,1.0179,1.0179,0.0002948113,2021-12-09
1.0179,1.0179,1.0179,0.0,2021-12-10
1.019,1.019,1.019,0.0010806563,2021-12-13
1.0195,1.0195,1.0195,0.0004906771,2021-12-14
1.0201,1.0201,1.0201,0.0005885238,2021-12-15
1.0198,1.0198,1.0198,-0.0002940888,2021-12-16
1.02,1.02,1.02,0.0001961169,2021-12-17
1.021,1.021,1.021,0.0009803922,2021-12-20
1.0213,1.0213,1.0213,0.0002938296,2021-12-21
1.0211,1.0211,1.0211,-0.0001958288,2021-12-22
1.0209,1.0209,1.0209,-0.0001958672,2021-12-23
1.0214,1.0214,1.0214,0.0004897639,2021-12-24
1.0216,1.0216,1.0216,0.0001958097,2021-12-27
1.0217,1.0217,1.0217,9.78857e-05,2021-12-28
1.0217,1.0217,1.0217,0.0,2021-12-29
1.0215,1.0215,1.0215,-0.0001957522,2021-12-30
1.0219,1.0219,1.0219,0.000391581,2021-12-31
1.0232,1.0232,1.0232,0.0012721401,2022-01-04
1.0237,1.0237,1.0237,0.000488663,2022-01-05
1.0245,1.0245,1.0245,0.0007814789,2022-01-06
1.0246,1.0246,1.0246,9.76086e-05,2022-01-07
1.0247,1.0247,1.0247,9.75991e-05,2022-01-10
1.0249,1.0249,1.0249,0.0001951791,2022-01-11
1.0252,1.0252,1.0252,0.0002927115,2022-01-12
1.0249,1.0249,1.0249,-0.0002926258,2022-01-13
1.025,1.025,1.025,9.75705e-05,2022-01-14
1.0258,1.0258,1.0258,0.0007804878,2022-01-17
1.025,1.025,1.025,-0.0007798791,2022-01-18
1.0243,1.0243,1.0243,-0.0006829268,2022-01-19
1.0245,1.0245,1.0245,0.0001952553,2022-01-20
1.0244,1.0244,1.0244,-9.76086e-05,2022-01-21
1.025,1.025,1.025,0.0005857087,2022-01-24
1.0255,1.0255,1.0255,0.0004878049,2022-01-25
1.0261,1.0261,1.0261,0.0005850804,2022-01-26
1.0269,1.0269,1.0269,0.0007796511,2022-01-27
1.0267,1.0267,1.0267,-0.0001947609,2022-01-28
1.0293,1.0293,1.0293,0.0025323853,2022-02-07
1.0298,1.0298,1.0298,0.000485767,2022-02-08
1.0308,1.0308,1.0308,0.0009710623,2022-02-09
1.0313,1.0313,1.0313,0.0004850601,2022-02-10
1.0312,1.0312,1.0312,-9.6965e-05,2022-02-11
1.0318,1.0318,1.0318,0.0005818464,2022-02-14
1.0325,1.0325,1.0325,0.0006784261,2022-02-15
1.0328,1.0328,1.0328,0.0002905569,2022-02-16
1.0331,1.0331,1.0331,0.0002904725,2022-02-17
1.0333,1.0333,1.0333,0.0001935921,2022-02-18
1.0335,1.0335,1.0335,0.0001935546,2022-02-21
1.0332,1.0332,1.0332,-0.0002902758,2022-02-22
1.034,1.034,1.034,0.0007742935,2022-02-23
1.0342,1.0342,1.0342,0.0001934236,2022-02-24
1.0343,1.0343,1.0343,9.66931e-05,2022-02-25
1.0358,1.0358,1.0358,0.0014502562,2022-02-28
1.0367,1.0367,1.0367,0.0008688936,2022-03-01
1.0373,1.0373,1.0373,0.0005787595,2022-03-02
1.0384,1.0384,1.0384,0.0010604454,2022-03-03
1.038,1.038,1.038,-0.000385208,2022-03-04
1.0384,1.0384,1.0384,0.0003853565,2022-03-07
1.0384,1.0384,1.0384,0.0,2022-03-08
1.0386,1.0386,1.0386,0.000192604,2022-03-09
1.0395,1.0395,1.0395,0.0008665511,2022-03-10
1.0394,1.0394,1.0394,-9.62001e-05,2022-03-11
1.039,1.039,1.039,-0.0003848374,2022-03-14
1.0401,1.0401,1.0401,0.0010587103,2022-03-15
1.0401,1.0401,1.0401,0.0,2022-03-16
1.0407,1.0407,1.0407,0.0005768676,2022-03-17
1.0408,1.0408,1.0408,9.60892e-05,2022-03-18
1.0419,1.0419,1.0419,0.0010568793,2022-03-21
1.0425,1.0425,1.0425,0.000575871,2022-03-22
1.0424,1.0424,1.0424,-9.59233e-05,2022-03-23
1.0425,1.0425,1.0425,9.59325e-05,2022-03-24
1.0425,1.0425,1.0425,0.0,2022-03-25
1.0435,1.0435,1.0435,0.0009592326,2022-03-28
1.0439,1.0439,1.0439,0.0003833253,2022-03-29
1.0435,1.0435,1.0435,-0.0003831785,2022-03-30
1.0443,1.0443,1.0443,0.0007666507,2022-03-31
1.0439,1.0439,1.0439,-0.0003830317,2022-04-01
1.0452,1.0452,1.0452,0.00124533,2022-04-06
1.0447,1.0447,1.0447,-0.0004783773,2022-04-07
1.0445,1.0445,1.0445,-0.0001914425,2022-04-08
1.0444,1.0444,1.0444,-9.57396e-05,2022-04-11
1.0448,1.0448,1.0448,0.000382995,2022-04-12
1.0447,1.0447,1.0447,-9.57121e-05,2022-04-13
1.0447,1.0447,1.0447,0.0,2022-04-14
1.0455,1.0455,1.0455,0.0007657701,2022-04-15
1.0474,1.0474,1.0474,0.0018173123,2022-04-18
1.048,1.048,1.048,0.000572847,2022-04-19
1.0492,1.0492,1.0492,0.0011450382,2022-04-20
1.0489,1.0489,1.0489,-0.0002859321,2022-04-21
1.0492,1.0492,1.0492,0.0002860139,2022-04-22
1.0472,1.0472,1.0472,-0.0019062143,2022-04-25
1.047,1.047,1.047,-0.0001909855,2022-04-26
1.0477,1.0477,1.0477,0.0006685769,2022-04-27
1.049,1.049,1.049,0.0012408132,2022-04-28
1.0488,1.0488,1.0488,-0.0001906578,2022-04-29
1.0519,1.0519,1.0519,0.002955759,2022-05-05
1.0518,1.0518,1.0518,-9.50661e-05,2022-05-06
1.0529,1.0529,1.0529,0.0010458262,2022-05-09
1.0525,1.0525,1.0525,-0.0003799031,2022-05-10
1.0538,1.0538,1.0538,0.0012351544,2022-05-11
1.0545,1.0545,1.0545,0.0006642627,2022-05-12
1.0547,1.0547,1.0547,0.0001896633,2022-05-13
1.0562,1.0562,1.0562,0.0014222054,2022-05-16
1.0566,1.0566,1.0566,0.0003787162,2022-05-17
1.0572,1.0572,1.0572,0.0005678592,2022-05-18
1.0573,1.0573,1.0573,9.45895e-05,2022-05-19
1.0576,1.0576,1.0576,0.0002837416,2022-05-20
1.0579,1.0579,1.0579,0.0002836611,2022-05-23
1.0572,1.0572,1.0572,-0.0006616883,2022-05-24
1.0575,1.0575,1.0575,0.0002837684,2022-05-25
1.0568,1.0568,1.0568,-0.0006619385,2022-05-26
1.0575,1.0575,1.0575,0.000662377,2022-05-27
1.0585,1.0585,1.0585,0.0009456265,2022-05-30
1.0598,1.0598,1.0598,0.001228153,2022-05-31
1.0609,1.0609,1.0609,0.0010379317,2022-06-02
1.0636,1.0636,1.0636,0.002545009,2022-06-10
1.0662,1.0662,1.0662,0.002444528,2022-06-17
1.0672,1.0672,1.0672,0.0009379103,2022-06-24
1.0705,1.0705,1.0705,0.0030922039,2022-07-01
1.0717,1.0717,1.0717,0.0011209715,2022-07-08
1.074,1.074,1.074,0.002146123,2022-07-15
1.0771,1.0771,1.0771,0.002886406,2022-07-22
1.0789,1.0789,1.0789,0.001671154,2022-07-29
1.0833,1.0833,1.0833,0.0040782278,2022-08-05
1.0828,1.0828,1.0828,-0.0004615527,2022-08-12
1.0845,1.0845,1.0845,0.0015700037,2022-08-19
1.0869,1.0869,1.0869,0.0022130014,2022-08-26
1.0916,1.0916,1.0916,0.0043242249,2022-09-02
1.0932,1.0932,1.0932,0.0014657384,2022-09-09
1.0938,1.0938,1.0938,0.0005488474,2022-09-16
1.0952,1.0952,1.0952,0.0012799415,2022-09-23
1.0962,1.0962,1.0962,0.0009130752,2022-09-30
1.1,1.1,1.1,0.0034665207,2022-10-14
1.1017,1.1017,1.1017,0.0015454545,2022-10-21
1.1015,1.1015,1.1015,-0.0001815376,2022-10-28
1.1079,1.1079,1.1079,0.0058102587,2022-11-04
1.1091,1.1091,1.1091,0.0010831302,2022-11-11
1.1092,1.1092,1.1092,9.01632e-05,2022-11-18
1.1112,1.1112,1.1112,0.0018031013,2022-11-25
1.116,1.116,1.116,0.0043196544,2022-12-02
1.1184,1.1184,1.1184,0.0021505376,2022-12-09
1.1207,1.1207,1.1207,0.0020565093,2022-12-16
1.1212,1.1212,1.1212,0.0004461497,2022-12-19
1.1214,1.1214,1.1214,0.0001783803,2022-12-20
1.1217,1.1217,1.1217,0.0002675227,2022-12-21
1.1218,1.1218,1.1218,8.91504e-05,2022-12-22
1.1218,1.1218,1.1218,0.0,2022-12-23
1.1226,1.1226,1.1226,0.0007131396,2022-12-26
1.1228,1.1228,1.1228,0.0001781578,2022-12-27
1.1231,1.1231,1.1231,0.0002671892,2022-12-28
1.1232,1.1232,1.1232,8.90393e-05,2022-12-29
1.1234,1.1234,1.1234,0.0001780627,2022-12-30
1.1249,1.1249,1.1249,0.0013352323,2023-01-03
1.1252,1.1252,1.1252,0.0002666904,2023-01-04
1.1254,1.1254,1.1254,0.0001777462,2023-01-05
1.1257,1.1257,1.1257,0.0002665719,2023-01-06
1.1266,1.1266,1.1266,0.0007995025,2023-01-09
1.1268,1.1268,1.1268,0.0001775253,2023-01-10
1.1271,1.1271,1.1271,0.0002662407,2023-01-11
1.0,1.1274,1.1274,0.0002661698,2023-01-12
1.0003,1.1277,1.12773822,0.0003,2023-01-13
1.0011,1.1284,1.1285274,0.0006997901,2023-01-16
1.0013,1.1287,1.12886559,0.0002996704,2023-01-17
1.0016,1.129,1.12920381,0.0002996105,2023-01-18
1.0018,1.1292,1.12942929,0.0001996805,2023-01-19
1.0021,1.1295,1.12976751,0.000299461,2023-01-20
1.0047,1.1321,1.13269875,0.0025945514,2023-01-30
1.005,1.1324,1.13303697,0.0002985966,2023-01-31
1.0052,1.1326,1.13326245,0.000199005,2023-02-01
1.0055,1.1329,1.13360067,0.0002984481,2023-02-02
1.0058,1.1332,1.13393889,0.000298359,2023-02-03
1.0068,1.1341,1.13495355,0.0008948101,2023-02-06
1.0071,1.1344,1.13529173,0.0002979738,2023-02-07
1.0073,1.1347,1.13562992,0.000297885,2023-02-08
1.0076,1.1349,1.1358554,0.0001985506,2023-02-09
1.0078,1.1352,1.13619359,0.0002977372,2023-02-10
1.0086,1.1359,1.13698277,0.0006945823,2023-02-13
1.0088,1.1362,1.13732095,0.000297442,2023-02-14
1.0091,1.1365,1.13765917,0.000297383,2023-02-15
1.0094,1.1367,1.13788465,0.0001981964,2023-02-16
1.0096,1.137,1.13822284,0.0002972063,2023-02-17
1.0104,1.1378,1.13912476,0.000792393,2023-02-20
1.0107,1.1381,1.13946298,0.0002969121,2023-02-21
1.011,1.1383,1.13968846,0.0001978827,2023-02-22
1.0112,1.1386,1.14002664,0.0002967359,2023-02-23
1.0114,1.1388,1.14025212,0.0001977848,2023-02-24
1.0122,1.1396,1.14115404,0.0007909828,2023-02-27
1.0125,1.1398,1.14137952,0.0001975894,2023-02-28
1.0127,1.1401,1.14171771,0.0002962963,2023-03-01
1.013,1.1403,1.14194319,0.0001974919,2023-03-02
1.0132,1.1406,1.14228138,0.00029615,2023-03-03
1.0139,1.1413,1.14307056,0.0006908804,2023-03-06
1.0141,1.1415,1.14329604,0.0001972581,2023-03-07
1.0144,1.1418,1.14363426,0.0002958288,2023-03-08
1.0146,1.142,1.14385974,0.0001971609,2023-03-09
1.0148,1.1422,1.14408522,0.000197122,2023-03-10
1.0154,1.1428,1.14476166,0.0005912495,2023-03-13
1.0157,1.143,1.14498714,0.0001969667,2023-03-14
1.0159,1.1433,1.14532532,0.0002953628,2023-03-15
1.0161,1.1435,1.1455508,0.0001968698,2023-03-16
1.0164,1.1437,1.14577628,0.000196831,2023-03-17
1.017,1.1444,1.14656538,0.0006887052,2023-03-20
1.0173,1.1447,1.1469036,0.0002949853,2023-03-21
1.0175,1.1449,1.14712908,0.0001965988,2023-03-22
1.0177,1.1451,1.14735456,0.0001965602,2023-03-23
1.018,1.1454,1.14769278,0.0002947824,2023-03-24
1.0188,1.1462,1.1485947,0.0007858546,2023-03-27
1.0191,1.1464,1.14882018,0.0001963094,2023-03-28
1.0193,1.1467,1.14915837,0.0002943774,2023-03-29
1.0196,1.1469,1.14938385,0.0001962131,2023-03-30
1.0198,1.1472,1.14972204,0.000294233,2023-03-31
1.0206,1.1479,1.15051122,0.0006864091,2023-04-03
