nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-11-08
0.9998,0.9998,0.9998,-0.0002,2024-11-15
0.9797,0.9797,0.9797,-0.0201040208,2024-11-22
1.0028,1.0028,1.0028,0.0235786465,2024-11-29
1.04,1.04,1.04,0.0370961308,2024-12-06
1.0397,1.0397,1.0397,-0.0002884615,2024-12-13
1.0053,1.0053,1.0053,-0.0330864673,2024-12-20
0.9568,0.9568,0.9568,-0.0482443052,2024-12-27
0.9184,0.9184,0.9184,-0.0401337793,2024-12-31
0.8446,0.8446,0.8446,-0.0803571429,2025-01-03
0.8614,0.8614,0.8614,0.0198910727,2025-01-10
0.9104,0.9104,0.9104,0.0568841421,2025-01-17
0.9325,0.9325,0.9325,0.0242750439,2025-01-24
0.9075,0.9075,0.9075,-0.0268096515,2025-01-27
0.9902,0.9902,0.9902,0.0911294766,2025-02-07
1.0279,1.0279,1.0279,0.0380731165,2025-02-14
1.0596,1.0596,1.0596,0.0308395758,2025-02-21
0.9899,0.9899,0.9899,-0.0657795394,2025-02-28
1.0001,1.0001,1.0001,0.0103040711,2025-03-07
1.0224,1.0224,1.0224,0.0222977702,2025-03-14
0.9741,0.9741,0.9741,-0.047241784,2025-03-21
0.9608,0.9608,0.9608,-0.013653629,2025-03-28
0.9541,0.9541,0.9541,-0.0069733555,2025-03-31
0.9483,0.9483,0.9483,-0.0060790274,2025-04-03
0.8866,0.8866,0.8866,-0.0650637984,2025-04-11
0.8993,0.8993,0.8993,0.0143243853,2025-04-18
0.9112,0.9112,0.9112,0.0132325142,2025-04-25
0.9183,0.9183,0.9183,0.0077919227,2025-04-30
0.9382,0.9382,0.9382,0.0216704781,2025-05-09
0.9185,0.9185,0.9185,-0.0209976551,2025-05-16
0.8987,0.8987,0.8987,-0.0215568862,2025-05-23
0.9078,0.9078,0.9078,0.0101257372,2025-05-30
0.9217,0.9217,0.9217,0.0153117427,2025-06-06
0.9043,0.9043,0.9043,-0.0188781599,2025-06-13
0.9115,0.9115,0.9115,0.0079619595,2025-06-20
1.008,1.008,1.008,0.105869446,2025-06-27
1.0092,1.0092,1.0092,0.0011904762,2025-06-30
0.9855,0.9855,0.9855,-0.0234839477,2025-07-04
1.0125,1.0125,1.0125,0.0273972603,2025-07-11
1.016,1.016,1.016,0.0034567901,2025-07-18
1.0458,1.0458,1.0458,0.0293307087,2025-07-25
1.0376,1.0376,1.0376,-0.0078408874,2025-07-31
1.0372,1.0372,1.0372,-0.000385505,2025-08-01
1.0496,1.0496,1.0496,0.0119552642,2025-08-08
1.0,1.0794,1.0794,0.0283917683,2025-08-12
1.0354,1.1148,1.11761076,0.0354,2025-08-15
1.0851,1.1645,1.17125694,0.0480007726,2025-08-22
1.1146,1.194,1.20309924,0.0271864344,2025-08-29
1.0682,1.1476,1.15301508,-0.041629284,2025-09-05
1.1069,1.1863,1.19478786,0.0362291706,2025-09-12
1.1416,1.221,1.23224304,0.031348812,2025-09-19
1.1506,1.23,1.24195764,0.007883672,2025-09-26
1.1865,1.2659,1.2807081,0.0312011125,2025-09-30
1.1766,1.256,1.27002204,-0.0083438685,2025-10-10
1.0919,1.1713,1.17859686,-0.0719870814,2025-10-17
1.1395,1.2189,1.2299763,0.0435937357,2025-10-24
1.1366,1.216,1.22684604,-0.0025449759,2025-10-31
1.1048,1.1842,1.19252112,-0.0279781805,2025-11-07
1.0668,1.1462,1.15150392,-0.0343953657,2025-11-14
1.0004,1.0798,1.07983176,-0.0622422197,2025-11-21
1.0419,1.1213,1.12462686,0.0414834066,2025-11-28
1.0358,1.1152,1.11804252,-0.0058546885,2025-12-05
1.078,1.1574,1.1635932,0.0407414559,2025-12-12
1.0134,1.0928,1.09386396,-0.0599257885,2025-12-19
1.023,1.1024,1.1042262,0.009473061,2025-12-26
1.0138,1.0932,1.09429572,-0.0089931574,2025-12-31
1.127,1.2064,1.2164838,0.1116591044,2026-01-09
1.1725,1.2519,1.2655965,0.0403726708,2026-01-16
1.1806,1.26,1.27433964,0.0069083156,2026-01-23
1.1481,1.2275,1.23925914,-0.0275283754,2026-01-30
1.1004,1.1798,1.18777176,-0.0415469036,2026-02-06
1.1272,1.2066,1.21669968,0.0243547801,2026-02-13
1.1522,1.2316,1.24368468,0.0221788502,2026-02-27
1.067,1.1464,1.1517198,-0.0739454956,2026-03-06
1.059,1.1384,1.1430846,-0.007497657,2026-03-13
0.9934,1.0728,1.07227596,-0.0619452314,2026-03-20
0.9748,1.0542,1.05219912,-0.0187235756,2026-03-27
0.9329,1.0123,1.00697226,-0.042983176,2026-04-03
1.0188,1.0982,1.09969272,0.092078465,2026-04-10
1.0797,1.1591,1.16542818,0.0597762073,2026-04-17
1.08,1.1594,1.165752,0.000277855,2026-04-24
1.0965,1.1759,1.1835621,0.0152777778,2026-04-30
0.9949,1.2502,1.26376152,0.0677610579,2026-05-08
0.9816,1.2369,1.24686733,-0.0133681777,2026-05-15
1.0004,1.2557,1.27074784,0.0191524042,2026-05-22
