nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-06-04
1.0,1.0,1.0,0.0,2021-06-07
1.0,1.0,1.0,0.0,2021-06-08
1.0,1.0,1.0,0.0,2021-06-09
1.0,1.0,1.0,0.0,2021-06-10
1.0,1.0,1.0,0.0,2021-06-11
1.0,1.0,1.0,0.0,2021-06-15
0.999,0.999,0.999,-0.001,2021-06-16
0.999,0.999,0.999,0.0,2021-06-17
0.999,0.999,0.999,0.0,2021-06-18
0.999,0.999,0.999,0.0,2021-06-21
0.999,0.999,0.999,0.0,2021-06-22
0.999,0.999,0.999,0.0,2021-06-23
0.999,0.999,0.999,0.0,2021-06-24
0.999,0.999,0.999,0.0,2021-06-25
0.999,0.999,0.999,0.0,2021-06-28
0.999,0.999,0.999,0.0,2021-06-29
0.999,0.999,0.999,0.0,2021-06-30
0.999,0.999,0.999,0.0,2021-07-01
0.999,0.999,0.999,0.0,2021-07-02
0.999,0.999,0.999,0.0,2021-07-05
1.008,1.008,1.008,0.009009009,2021-07-06
1.01,1.01,1.01,0.001984127,2021-07-07
1.001,1.001,1.001,-0.0089108911,2021-07-08
1.013,1.013,1.013,0.011988012,2021-07-09
1.033,1.033,1.033,0.0197433366,2021-07-12
1.041,1.041,1.041,0.0077444337,2021-07-13
1.043,1.043,1.043,0.0019212296,2021-07-14
1.045,1.045,1.045,0.0019175455,2021-07-15
1.052,1.052,1.052,0.0066985646,2021-07-16
1.048,1.048,1.048,-0.0038022814,2021-07-19
1.046,1.046,1.046,-0.0019083969,2021-07-20
1.057,1.057,1.057,0.0105162524,2021-07-21
1.068,1.068,1.068,0.0104068117,2021-07-22
1.069,1.069,1.069,0.0009363296,2021-07-23
1.054,1.054,1.054,-0.0140318054,2021-07-26
1.029,1.029,1.029,-0.0237191651,2021-07-27
1.028,1.028,1.028,-0.0009718173,2021-07-28
1.038,1.038,1.038,0.0097276265,2021-07-29
1.055,1.055,1.055,0.0163776493,2021-07-30
1.075,1.075,1.075,0.018957346,2021-08-02
1.067,1.067,1.067,-0.0074418605,2021-08-03
1.071,1.071,1.071,0.0037488285,2021-08-04
1.066,1.066,1.066,-0.0046685341,2021-08-05
1.066,1.066,1.066,0.0,2021-08-06
1.07,1.07,1.07,0.0037523452,2021-08-09
1.081,1.081,1.081,0.0102803738,2021-08-10
1.088,1.088,1.088,0.0064754857,2021-08-11
1.091,1.091,1.091,0.0027573529,2021-08-12
1.09,1.09,1.09,-0.0009165903,2021-08-13
1.088,1.088,1.088,-0.0018348624,2021-08-16
1.072,1.072,1.072,-0.0147058824,2021-08-17
1.085,1.085,1.085,0.0121268657,2021-08-18
1.079,1.079,1.079,-0.0055299539,2021-08-19
1.077,1.077,1.077,-0.0018535681,2021-08-20
1.102,1.102,1.102,0.0232126277,2021-08-23
1.107,1.107,1.107,0.0045372051,2021-08-24
1.117,1.117,1.117,0.0090334237,2021-08-25
1.106,1.106,1.106,-0.0098478066,2021-08-26
1.117,1.117,1.117,0.0099457505,2021-08-27
1.126,1.126,1.126,0.0080572963,2021-08-30
1.136,1.136,1.136,0.0088809947,2021-08-31
1.143,1.143,1.143,0.0061619718,2021-09-01
1.17,1.17,1.17,0.0236220472,2021-09-02
1.163,1.163,1.163,-0.005982906,2021-09-03
1.165,1.165,1.165,0.0017196905,2021-09-06
1.176,1.176,1.176,0.0094420601,2021-09-07
1.175,1.175,1.175,-0.0008503401,2021-09-08
1.183,1.183,1.183,0.0068085106,2021-09-09
1.178,1.178,1.178,-0.0042265427,2021-09-10
1.189,1.189,1.189,0.0093378608,2021-09-13
1.17,1.17,1.17,-0.015979815,2021-09-14
1.169,1.169,1.169,-0.0008547009,2021-09-15
1.158,1.158,1.158,-0.0094097519,2021-09-16
1.168,1.168,1.168,0.0086355786,2021-09-17
1.175,1.175,1.175,0.0059931507,2021-09-22
1.181,1.181,1.181,0.005106383,2021-09-23
1.166,1.166,1.166,-0.0127011008,2021-09-24
1.15,1.15,1.15,-0.0137221269,2021-09-27
