nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-11-17
0.9997,0.9997,0.9997,-0.0003,2023-11-24
0.9996,0.9996,0.9996,-0.00010003,2023-11-30
0.9996,0.9996,0.9996,0.0,2023-12-01
0.9996,0.9996,0.9996,0.0,2023-12-08
0.9996,0.9996,0.9996,0.0,2023-12-15
0.9994,0.9994,0.9994,-0.00020008,2023-12-22
1.0005,1.0005,1.0005,0.0011006604,2023-12-29
0.9999,0.9999,0.9999,-0.0005997001,2024-01-05
0.9995,0.9995,0.9995,-0.00040004,2024-01-12
1.0118,1.0118,1.0118,0.0123061531,2024-01-19
1.0002,1.0002,1.0002,-0.0114647163,2024-01-26
0.9912,0.9912,0.9912,-0.0089982004,2024-01-31
0.984,0.984,0.984,-0.0072639225,2024-02-02
0.9715,0.9715,0.9715,-0.012703252,2024-02-08
1.0526,1.0526,1.0526,0.0834791559,2024-02-23
1.057,1.057,1.057,0.0041801254,2024-02-29
1.0675,1.0675,1.0675,0.0099337748,2024-03-01
1.0671,1.0671,1.0671,-0.0003747073,2024-03-08
1.0819,1.0819,1.0819,0.0138693656,2024-03-15
1.1082,1.1082,1.1082,0.0243090859,2024-03-22
1.1106,1.1106,1.1106,0.0021656741,2024-03-29
1.1224,1.1224,1.1224,0.0106248874,2024-04-03
1.0996,1.0996,1.0996,-0.0203136137,2024-04-12
1.0617,1.0617,1.0617,-0.0344670789,2024-04-19
1.0672,1.0672,1.0672,0.0051803711,2024-04-26
1.0885,1.0885,1.0885,0.0199587706,2024-04-30
1.0746,1.0746,1.0746,-0.0127698668,2024-05-10
1.0759,1.0759,1.0759,0.0012097525,2024-05-17
1.068,1.068,1.068,-0.0073426898,2024-05-24
1.0655,1.0655,1.0655,-0.002340824,2024-05-31
1.0453,1.0453,1.0453,-0.0189582356,2024-06-07
1.0566,1.0566,1.0566,0.0108102937,2024-06-14
1.0401,1.0401,1.0401,-0.0156161272,2024-06-21
1.0389,1.0389,1.0389,-0.0011537352,2024-06-28
1.0294,1.0294,1.0294,-0.0091442872,2024-07-05
1.0316,1.0316,1.0316,0.0021371673,2024-07-12
1.0148,1.0148,1.0148,-0.0162853819,2024-07-19
1.0194,1.0194,1.0194,0.0045329129,2024-07-26
1.0436,1.0436,1.0436,0.0237394546,2024-07-31
