nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2018-01-15
0.9999,0.9999,0.9999,-0.0001,2018-01-19
0.9996,0.9996,0.9996,-0.00030003,2018-01-26
0.9979,0.9979,0.9979,-0.0017006803,2018-02-02
0.9532,0.9532,0.9532,-0.0447940675,2018-02-09
0.9643,0.9643,0.9643,0.0116449853,2018-02-14
0.9714,0.9714,0.9714,0.0073628539,2018-02-23
0.9836,0.9836,0.9836,0.0125591929,2018-03-02
0.9866,0.9866,0.9866,0.0030500203,2018-03-09
0.979,0.979,0.979,-0.0077032232,2018-03-16
0.9552,0.9552,0.9552,-0.0243105209,2018-03-23
0.9748,0.9748,0.9748,0.020519263,2018-03-30
0.9933,0.9933,0.9933,0.0189782519,2018-04-04
1.0008,1.0008,1.0008,0.0075505889,2018-04-13
1.0093,1.0093,1.0093,0.0084932054,2018-04-20
1.0241,1.0241,1.0241,0.0146636283,2018-04-27
1.048,1.048,1.048,0.0233375647,2018-05-04
1.0773,1.0773,1.0773,0.0279580153,2018-05-11
1.0802,1.0802,1.0802,0.002691915,2018-05-18
1.0715,1.0715,1.0715,-0.0080540641,2018-05-25
1.0763,1.0763,1.0763,0.0044797014,2018-06-01
1.0799,1.0799,1.0799,0.0033447923,2018-06-08
1.0862,1.0862,1.0862,0.0058338735,2018-06-15
1.061,1.061,1.061,-0.0232001473,2018-06-22
1.0515,1.0515,1.0515,-0.0089538172,2018-06-29
1.036,1.036,1.036,-0.0147408464,2018-07-06
1.0704,1.0704,1.0704,0.0332046332,2018-07-13
1.0795,1.0795,1.0795,0.0085014948,2018-07-20
1.0895,1.0895,1.0895,0.0092635479,2018-07-27
1.0437,1.0437,1.0437,-0.0420376319,2018-08-03
1.0575,1.0575,1.0575,0.0132221903,2018-08-10
1.0118,1.0118,1.0118,-0.04321513,2018-08-17
1.0116,1.0116,1.0116,-0.0001976675,2018-08-24
1.0081,1.0081,1.0081,-0.0034598656,2018-08-31
1.0048,1.0048,1.0048,-0.0032734848,2018-09-07
1.0025,1.0025,1.0025,-0.0022890127,2018-09-10
0.9978,0.9978,0.9978,-0.0046882793,2018-09-14
1.0092,1.0092,1.0092,0.0114251353,2018-09-21
1.0148,1.0148,1.0148,0.0055489497,2018-09-28
0.9814,0.9814,0.9814,-0.0329128892,2018-10-12
0.9777,0.9777,0.9777,-0.0037701243,2018-10-19
0.988,0.988,0.988,0.0105349289,2018-10-26
1.0088,1.0088,1.0088,0.0210526316,2018-11-02
0.9947,0.9947,0.9947,-0.0139770024,2018-11-09
1.0113,1.0113,1.0113,0.0166884488,2018-11-16
0.9901,0.9901,0.9901,-0.0209631168,2018-11-23
0.99,0.99,0.99,-0.0001009999,2018-11-30
0.9972,0.9972,0.9972,0.0072727273,2018-12-07
1.002,1.002,1.002,0.0048134777,2018-12-14
0.9779,0.9779,0.9779,-0.0240518962,2018-12-21
0.9686,0.9686,0.9686,-0.0095101749,2018-12-28
0.9674,0.9674,0.9674,-0.0012389015,2019-01-04
0.9841,0.9841,0.9841,0.0172627662,2019-01-11
1.005,1.005,1.005,0.0212376791,2019-01-18
1.0118,1.0118,1.0118,0.0067661692,2019-01-25
1.0371,1.0371,1.0371,0.0250049417,2019-02-01
1.0895,1.0895,1.0895,0.0505255038,2019-02-15
1.1092,1.1092,1.1092,0.0180816888,2019-02-22
1.1575,1.1575,1.1575,0.0435448972,2019-03-01
