nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2016-03-07
1.0,1.0,1.0,0.0,2016-03-08
1.0,1.0,1.0,0.0,2016-03-09
1.0,1.0,1.0,0.0,2016-03-10
1.0,1.0,1.0,0.0,2016-03-11
1.0,1.0,1.0,0.0,2016-03-14
1.0,1.0,1.0,0.0,2016-03-15
1.0,1.0,1.0,0.0,2016-03-16
1.0,1.0,1.0,0.0,2016-03-17
1.0,1.0,1.0,0.0,2016-03-18
0.998,0.998,0.998,-0.002,2016-03-21
0.996,0.996,0.996,-0.002004008,2016-03-22
0.992,0.992,0.992,-0.0040160643,2016-03-23
0.991,0.991,0.991,-0.0010080645,2016-03-24
0.992,0.992,0.992,0.0010090817,2016-03-25
0.988,0.988,0.988,-0.0040322581,2016-03-28
0.987,0.987,0.987,-0.0010121457,2016-03-29
0.991,0.991,0.991,0.0040526849,2016-03-30
0.991,0.991,0.991,0.0,2016-03-31
0.993,0.993,0.993,0.0020181635,2016-04-01
1.0,1.0,1.0,0.0070493454,2016-04-05
0.997,0.997,0.997,-0.003,2016-04-06
0.991,0.991,0.991,-0.0060180542,2016-04-07
0.985,0.985,0.985,-0.0060544904,2016-04-08
0.99,0.99,0.99,0.0050761421,2016-04-11
0.99,0.99,0.99,0.0,2016-04-12
0.995,0.995,0.995,0.0050505051,2016-04-13
0.997,0.997,0.997,0.0020100503,2016-04-14
0.996,0.996,0.996,-0.001003009,2016-04-15
0.988,0.988,0.988,-0.0080321285,2016-04-18
0.989,0.989,0.989,0.0010121457,2016-04-19
0.987,0.987,0.987,-0.0020222447,2016-04-20
0.986,0.986,0.986,-0.0010131712,2016-04-21
0.986,0.986,0.986,0.0,2016-04-22
0.985,0.985,0.985,-0.0010141988,2016-04-25
0.985,0.985,0.985,0.0,2016-04-26
0.985,0.985,0.985,0.0,2016-04-27
0.986,0.986,0.986,0.0010152284,2016-04-28
0.986,0.986,0.986,0.0,2016-04-29
0.988,0.988,0.988,0.0020283976,2016-05-03
0.99,0.99,0.99,0.0020242915,2016-05-04
0.987,0.987,0.987,-0.003030303,2016-05-05
0.972,0.972,0.972,-0.0151975684,2016-05-06
0.97,0.97,0.97,-0.0020576132,2016-05-09
0.969,0.969,0.969,-0.0010309278,2016-05-10
0.972,0.972,0.972,0.0030959752,2016-05-11
0.974,0.974,0.974,0.0020576132,2016-05-12
0.971,0.971,0.971,-0.0030800821,2016-05-13
0.97,0.97,0.97,-0.0010298661,2016-05-16
0.969,0.969,0.969,-0.0010309278,2016-05-17
0.968,0.968,0.968,-0.0010319917,2016-05-18
0.968,0.968,0.968,0.0,2016-05-19
0.968,0.968,0.968,0.0,2016-05-20
0.969,0.969,0.969,0.0010330579,2016-05-23
0.969,0.969,0.969,0.0,2016-05-24
0.969,0.969,0.969,0.0,2016-05-25
0.968,0.968,0.968,-0.0010319917,2016-05-26
0.968,0.968,0.968,0.0,2016-05-27
0.968,0.968,0.968,0.0,2016-05-30
0.969,0.969,0.969,0.0010330579,2016-05-31
0.969,0.969,0.969,0.0,2016-06-01
0.97,0.97,0.97,0.0010319917,2016-06-02
0.974,0.974,0.974,0.0041237113,2016-06-03
0.973,0.973,0.973,-0.001026694,2016-06-06
0.973,0.973,0.973,0.0,2016-06-07
0.972,0.972,0.972,-0.0010277492,2016-06-08
0.972,0.972,0.972,0.0,2016-06-10
0.965,0.965,0.965,-0.0072016461,2016-06-13
0.965,0.965,0.965,0.0,2016-06-14
0.967,0.967,0.967,0.0020725389,2016-06-15
0.966,0.966,0.966,-0.0010341262,2016-06-16
0.968,0.968,0.968,0.0020703934,2016-06-17
0.97,0.97,0.97,0.0020661157,2016-06-20
0.97,0.97,0.97,0.0,2016-06-21
0.976,0.976,0.976,0.006185567,2016-06-22
0.975,0.975,0.975,-0.0010245902,2016-06-23
0.971,0.971,0.971,-0.0041025641,2016-06-24
0.976,0.976,0.976,0.0051493306,2016-06-27
0.976,0.976,0.976,0.0,2016-06-28
0.979,0.979,0.979,0.0030737705,2016-06-29
0.983,0.983,0.983,0.0040858018,2016-06-30
0.986,0.986,0.986,0.003051882,2016-07-01
0.993,0.993,0.993,0.0070993915,2016-07-04
0.994,0.994,0.994,0.0010070493,2016-07-05
1.003,1.003,1.003,0.009054326,2016-07-06
1.0,1.0,1.0,-0.0029910269,2016-07-07
0.998,0.998,0.998,-0.002,2016-07-08
1.001,1.001,1.001,0.003006012,2016-07-11
1.019,1.019,1.019,0.017982018,2016-07-12
1.019,1.019,1.019,0.0,2016-07-13
1.017,1.017,1.017,-0.0019627085,2016-07-14
1.019,1.019,1.019,0.0019665683,2016-07-15
1.021,1.021,1.021,0.0019627085,2016-07-18
1.017,1.017,1.017,-0.0039177277,2016-07-19
1.018,1.018,1.018,0.0009832842,2016-07-20
1.025,1.025,1.025,0.0068762279,2016-07-21
1.017,1.017,1.017,-0.007804878,2016-07-22
1.019,1.019,1.019,0.0019665683,2016-07-25
1.03,1.03,1.03,0.010794897,2016-07-26
1.031,1.031,1.031,0.0009708738,2016-07-27
1.045,1.045,1.045,0.0135790495,2016-07-28
1.042,1.042,1.042,-0.0028708134,2016-07-29
1.043,1.043,1.043,0.0009596929,2016-08-01
1.041,1.041,1.041,-0.0019175455,2016-08-02
1.04,1.04,1.04,-0.0009606148,2016-08-03
1.041,1.041,1.041,0.0009615385,2016-08-04
1.042,1.042,1.042,0.0009606148,2016-08-05
1.05,1.05,1.05,0.0076775432,2016-08-08
1.06,1.06,1.06,0.0095238095,2016-08-09
1.059,1.059,1.059,-0.0009433962,2016-08-10
1.055,1.055,1.055,-0.0037771483,2016-08-11
1.075,1.075,1.075,0.018957346,2016-08-12
1.091,1.091,1.091,0.0148837209,2016-08-15
1.089,1.089,1.089,-0.0018331806,2016-08-16
1.096,1.096,1.096,0.0064279155,2016-08-17
1.087,1.087,1.087,-0.0082116788,2016-08-18
1.085,1.085,1.085,-0.0018399264,2016-08-19
1.079,1.079,1.079,-0.0055299539,2016-08-22
1.075,1.075,1.075,-0.0037071362,2016-08-23
1.073,1.073,1.073,-0.0018604651,2016-08-24
1.063,1.063,1.063,-0.0093196645,2016-08-25
1.065,1.065,1.065,0.0018814675,2016-08-26
1.065,1.065,1.065,0.0,2016-08-29
1.068,1.068,1.068,0.0028169014,2016-08-30
1.068,1.068,1.068,0.0,2016-08-31
1.063,1.063,1.063,-0.0046816479,2016-09-01
1.063,1.063,1.063,0.0,2016-09-02
1.064,1.064,1.064,0.0009407338,2016-09-05
1.066,1.066,1.066,0.0018796992,2016-09-06
1.069,1.069,1.069,0.0028142589,2016-09-07
1.067,1.067,1.067,-0.0018709074,2016-09-08
1.062,1.062,1.062,-0.0046860356,2016-09-09
1.05,1.05,1.05,-0.011299435,2016-09-12
1.048,1.048,1.048,-0.0019047619,2016-09-13
1.048,1.048,1.048,0.0,2016-09-14
1.048,1.048,1.048,0.0,2016-09-16
1.049,1.049,1.049,0.0009541985,2016-09-19
1.049,1.049,1.049,0.0,2016-09-20
1.049,1.049,1.049,0.0,2016-09-21
1.051,1.051,1.051,0.0019065777,2016-09-22
1.05,1.05,1.05,-0.0009514748,2016-09-23
1.048,1.048,1.048,-0.0019047619,2016-09-26
1.048,1.048,1.048,0.0,2016-09-27
1.048,1.048,1.048,0.0,2016-09-28
1.05,1.05,1.05,0.0019083969,2016-09-29
1.051,1.051,1.051,0.000952381,2016-09-30
1.051,1.051,1.051,0.0,2016-10-07
1.055,1.055,1.055,0.0038058991,2016-10-10
1.059,1.059,1.059,0.0037914692,2016-10-11
1.063,1.063,1.063,0.0037771483,2016-10-12
