nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2020-09-23
1.0,1.0,1.0,0.0,2020-09-25
1.0,1.0,1.0,0.0,2020-09-30
1.0,1.0,1.0,0.0,2020-10-09
1.0,1.0,1.0,0.0,2020-10-16
1.001,1.001,1.001,0.001,2020-10-23
1.001,1.001,1.001,0.0,2020-10-30
1.001,1.001,1.001,0.0,2020-11-06
1.001,1.001,1.001,0.0,2020-11-13
1.001,1.001,1.001,0.0,2020-11-20
1.001,1.001,1.001,0.0,2020-11-27
1.001,1.001,1.001,0.0,2020-11-30
1.002,1.002,1.002,0.000999001,2020-12-04
0.969,0.969,0.969,-0.0329341317,2020-12-11
0.983,0.983,0.983,0.0144478844,2020-12-18
0.984,0.984,0.984,0.001017294,2020-12-25
0.998,0.998,0.998,0.0142276423,2020-12-31
0.984,0.984,0.984,-0.0140280561,2021-01-08
0.955,0.955,0.955,-0.0294715447,2021-01-15
0.995,0.995,0.995,0.0418848168,2021-01-22
0.945,0.945,0.945,-0.0502512563,2021-01-29
0.939,0.939,0.939,-0.0063492063,2021-02-05
0.993,0.993,0.993,0.0575079872,2021-02-10
0.994,0.994,0.994,0.0010070493,2021-02-19
0.916,0.916,0.916,-0.0784708249,2021-02-26
0.915,0.915,0.915,-0.0010917031,2021-03-05
0.888,0.888,0.888,-0.0295081967,2021-03-12
0.887,0.887,0.887,-0.0011261261,2021-03-19
0.895,0.895,0.895,0.0090191657,2021-03-26
0.894,0.894,0.894,-0.0011173184,2021-03-31
0.902,0.902,0.902,0.0089485459,2021-04-02
0.905,0.905,0.905,0.0033259424,2021-04-09
0.898,0.898,0.898,-0.0077348066,2021-04-16
0.921,0.921,0.921,0.0256124722,2021-04-23
0.919,0.919,0.919,-0.0021715527,2021-04-30
0.91,0.91,0.91,-0.0097932535,2021-05-07
0.9196,0.9196,0.9196,0.0105494505,2021-05-14
0.9221,0.9221,0.9221,0.0027185733,2021-05-21
0.9474,0.9474,0.9474,0.0274373712,2021-05-28
0.9583,0.9583,0.9583,0.011505172,2021-05-31
0.9504,0.9504,0.9504,-0.008243765,2021-06-04
0.9552,0.9552,0.9552,0.0050505051,2021-06-11
0.9489,0.9489,0.9489,-0.0065954774,2021-06-18
0.9879,0.9879,0.9879,0.0411002213,2021-06-25
1.0175,1.0175,1.0175,0.0299625468,2021-06-30
0.9911,0.9911,0.9911,-0.0259459459,2021-07-02
1.0147,1.0147,1.0147,0.0238119261,2021-07-09
1.04,1.04,1.04,0.0249334779,2021-07-16
1.0424,1.0424,1.0424,0.0023076923,2021-07-23
1.0109,1.0109,1.0109,-0.030218726,2021-07-30
1.0464,1.0464,1.0464,0.0351172223,2021-08-06
1.0739,1.0739,1.0739,0.026280581,2021-08-13
1.0345,1.0345,1.0345,-0.0366887047,2021-08-20
1.0786,1.0786,1.0786,0.0426292895,2021-08-27
1.087,1.087,1.087,0.0077878732,2021-08-31
1.089,1.089,1.089,0.0018399264,2021-09-03
1.1482,1.1482,1.1482,0.0543617998,2021-09-10
1.1189,1.1189,1.1189,-0.0255182024,2021-09-17
1.1096,1.1096,1.1096,-0.0083117347,2021-09-24
1.066,1.066,1.066,-0.0392934391,2021-09-30
1.0558,1.0558,1.0558,-0.0095684803,2021-10-08
1.0387,1.0387,1.0387,-0.0161962493,2021-10-15
1.0451,1.0451,1.0451,0.0061615481,2021-10-22
1.0189,1.0189,1.0189,-0.0250693714,2021-10-29
0.9987,0.9987,0.9987,-0.0198253018,2021-11-05
1.0241,1.0241,1.0241,0.025433063,2021-11-12
1.0266,1.0266,1.0266,0.0024411679,2021-11-19
1.0329,1.0329,1.0329,0.0061367621,2021-11-26
1.0397,1.0397,1.0397,0.0065834059,2021-11-30
1.0386,1.0386,1.0386,-0.0010579975,2021-12-03
1.0236,1.0236,1.0236,-0.0144425188,2021-12-10
1.0192,1.0192,1.0192,-0.0042985541,2021-12-17
1.0172,1.0172,1.0172,-0.0019623234,2021-12-24
1.0312,1.0312,1.0312,0.0137632717,2021-12-31
1.0049,1.0049,1.0049,-0.0255042669,2022-01-07
0.994,0.994,0.994,-0.0108468504,2022-01-14
0.9658,0.9658,0.9658,-0.0283702213,2022-01-21
0.9099,0.9099,0.9099,-0.0578794782,2022-01-28
0.9302,0.9302,0.9302,0.022310144,2022-02-11
0.9492,0.9492,0.9492,0.0204257149,2022-02-18
0.9542,0.9542,0.9542,0.0052675938,2022-02-25
0.9593,0.9593,0.9593,0.0053447914,2022-02-28
0.9401,0.9401,0.9401,-0.020014594,2022-03-04
0.907,0.907,0.907,-0.0352090203,2022-03-11
