nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-06-07
1.0002,1.0002,1.0002,0.0002,2024-06-14
1.0003,1.0003,1.0003,9.998e-05,2024-06-21
0.9811,0.9811,0.9811,-0.0191942417,2024-06-28
0.9764,0.9764,0.9764,-0.0047905412,2024-07-05
0.9621,0.9621,0.9621,-0.014645637,2024-07-12
0.9502,0.9502,0.9502,-0.0123687766,2024-07-19
0.9418,0.9418,0.9418,-0.0088402442,2024-07-26
1.0293,1.0293,1.0293,0.092907199,2024-07-31
1.0229,1.0229,1.0229,-0.0062178179,2024-08-02
1.0299,1.0299,1.0299,0.0068432887,2024-08-09
1.0229,1.0229,1.0229,-0.0067967764,2024-08-16
0.9944,0.9944,0.9944,-0.0278619611,2024-08-23
1.0325,1.0325,1.0325,0.0383145615,2024-08-30
1.0001,1.0001,1.0001,-0.0313801453,2024-09-06
1.0886,1.0886,1.0886,0.0884911509,2024-09-13
1.3227,1.3227,1.3227,0.2150468492,2024-09-20
1.4678,1.4678,1.4678,0.1096998564,2024-09-27
1.5903,1.5903,1.5903,0.0834582368,2024-09-30
1.4314,1.4314,1.4314,-0.0999182544,2024-10-11
1.6193,1.6193,1.6193,0.1312700852,2024-10-18
2.1228,2.1228,2.1228,0.3109368246,2024-10-25
2.3224,2.3224,2.3224,0.0940267571,2024-10-31
2.0835,2.0835,2.0835,-0.102867723,2024-11-01
2.1455,2.1455,2.1455,0.0297576194,2024-11-08
1.9703,1.9703,1.9703,-0.0816592869,2024-11-15
1.9593,1.9593,1.9593,-0.0055829062,2024-11-22
2.3821,2.3821,2.3821,0.2157913541,2024-11-29
2.6241,2.6241,2.6241,0.1015910331,2024-12-06
2.7096,2.7096,2.7096,0.0325825997,2024-12-13
2.5291,2.5291,2.5291,-0.0666149985,2024-12-20
2.298,2.298,2.298,-0.0913763789,2024-12-27
2.1551,2.1551,2.1551,-0.0621845083,2024-12-31
2.0168,2.0168,2.0168,-0.0641733562,2025-01-03
2.2659,2.2659,2.2659,0.123512495,2025-01-10
2.4682,2.4682,2.4682,0.0892801977,2025-01-17
2.3599,2.3599,2.3599,-0.0438781298,2025-01-24
2.2692,2.2692,2.2692,-0.0384338319,2025-01-27
2.538,2.538,2.538,0.1184558435,2025-02-07
2.6186,2.6186,2.6186,0.0317572892,2025-02-14
2.691,2.691,2.691,0.0276483617,2025-02-21
2.7105,2.7105,2.7105,0.0072463768,2025-02-28
2.8965,2.8965,2.8965,0.0686220255,2025-03-07
2.8595,2.8595,2.8595,-0.0127740376,2025-03-14
2.7316,2.7316,2.7316,-0.0447280993,2025-03-21
2.6104,2.6104,2.6104,-0.0443696002,2025-03-28
2.6615,2.6615,2.6615,0.019575544,2025-03-31
2.5447,2.5447,2.5447,-0.0438850272,2025-04-03
2.3662,2.3662,2.3662,-0.0701457932,2025-04-11
2.4029,2.4029,2.4029,0.0155101006,2025-04-18
2.4677,2.4677,2.4677,0.0269674144,2025-04-25
2.5152,2.5152,2.5152,0.0192486931,2025-04-30
2.5929,2.5929,2.5929,0.0308921756,2025-05-09
2.5475,2.5475,2.5475,-0.0175093525,2025-05-16
2.5622,2.5622,2.5622,0.0057703631,2025-05-23
2.6446,2.6446,2.6446,0.0321598626,2025-05-30
2.6791,2.6791,2.6791,0.0130454511,2025-06-06
2.5739,2.5739,2.5739,-0.039266918,2025-06-13
2.3335,2.3335,2.3335,-0.093399122,2025-06-20
2.4732,2.4732,2.4732,0.0598671523,2025-06-27
2.7264,2.7264,2.7264,0.1023774867,2025-06-30
2.594,2.594,2.594,-0.0485622066,2025-07-04
