nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-02-04
1.0,1.0,1.0,0.0,2021-02-05
1.0623,1.0623,1.0623,0.0623,2021-02-10
1.028,1.028,1.028,-0.0322884308,2021-02-19
0.9106,0.9106,0.9106,-0.1142023346,2021-02-26
0.8885,0.8885,0.8885,-0.0242697123,2021-03-05
0.8642,0.8642,0.8642,-0.0273494654,2021-03-10
0.8743,0.8743,0.8743,0.0116871095,2021-03-12
0.8573,0.8573,0.8573,-0.0194441267,2021-03-19
0.8383,0.8383,0.8383,-0.0221626035,2021-03-26
0.8408,0.8408,0.8408,0.0029822259,2021-03-31
0.8581,0.8581,0.8581,0.0205756422,2021-04-02
0.8547,0.8547,0.8547,-0.0039622422,2021-04-09
0.8505,0.8505,0.8505,-0.0049140049,2021-04-12
0.8628,0.8628,0.8628,0.0144620811,2021-04-16
0.8688,0.8688,0.8688,0.0069541029,2021-04-23
0.8615,0.8615,0.8615,-0.0084023941,2021-04-30
0.8339,0.8339,0.8339,-0.0320371445,2021-05-07
0.8117,0.8117,0.8117,-0.0266218971,2021-05-10
0.8241,0.8241,0.8241,0.01527658,2021-05-14
0.8238,0.8238,0.8238,-0.0003640335,2021-05-21
0.8606,0.8606,0.8606,0.0446710367,2021-05-28
0.8591,0.8591,0.8591,-0.00174297,2021-05-31
0.867,0.867,0.867,0.0091956699,2021-06-04
0.8732,0.8732,0.8732,0.0071510957,2021-06-10
0.8646,0.8646,0.8646,-0.0098488319,2021-06-11
0.8526,0.8526,0.8526,-0.0138792505,2021-06-18
0.8674,0.8674,0.8674,0.0173586676,2021-06-25
0.87,0.87,0.87,0.0029974637,2021-06-30
0.8685,0.8685,0.8685,-0.0017241379,2021-07-02
0.8637,0.8637,0.8637,-0.0055267703,2021-07-09
0.8646,0.8646,0.8646,0.0010420285,2021-07-12
0.8521,0.8521,0.8521,-0.0144575526,2021-07-16
0.8624,0.8624,0.8624,0.0120877831,2021-07-23
0.8112,0.8112,0.8112,-0.0593692022,2021-07-30
0.8181,0.8181,0.8181,0.0085059172,2021-08-06
0.8351,0.8351,0.8351,0.0207798558,2021-08-10
0.8246,0.8246,0.8246,-0.0125733445,2021-08-13
0.8006,0.8006,0.8006,-0.0291050206,2021-08-20
0.8247,0.8247,0.8247,0.0301024232,2021-08-27
0.8279,0.8279,0.8279,0.0038801989,2021-08-31
0.8454,0.8454,0.8454,0.0211378186,2021-09-03
0.8364,0.8364,0.8364,-0.0106458481,2021-09-10
0.8359,0.8359,0.8359,-0.0005978001,2021-09-17
0.8351,0.8351,0.8351,-0.0009570523,2021-09-24
0.8304,0.8304,0.8304,-0.0056280685,2021-09-30
0.8397,0.8397,0.8397,0.011199422,2021-10-08
0.8402,0.8402,0.8402,0.0005954508,2021-10-11
0.8642,0.8642,0.8642,0.0285646275,2021-10-15
0.8688,0.8688,0.8688,0.0053228419,2021-10-22
0.8951,0.8951,0.8951,0.030271639,2021-10-29
0.927,0.927,0.927,0.0356384761,2021-11-05
0.8819,0.8819,0.8819,-0.0486515642,2021-11-10
0.8923,0.8923,0.8923,0.0117927203,2021-11-12
0.9264,0.9264,0.9264,0.0382158467,2021-11-19
0.9175,0.9175,0.9175,-0.0096070812,2021-11-26
0.9264,0.9264,0.9264,0.0097002725,2021-11-30
0.9035,0.9035,0.9035,-0.0247193437,2021-12-03
0.9445,0.9445,0.9445,0.0453790814,2021-12-10
0.9103,0.9103,0.9103,-0.0362096347,2021-12-17
0.9556,0.9556,0.9556,0.0497638141,2021-12-24
0.9269,0.9269,0.9269,-0.0300334868,2021-12-31
0.8832,0.8832,0.8832,-0.047146402,2022-01-07
0.8793,0.8793,0.8793,-0.0044157609,2022-01-10
0.8625,0.8625,0.8625,-0.0191061071,2022-01-14
0.8669,0.8669,0.8669,0.0051014493,2022-01-21
0.8491,0.8491,0.8491,-0.0205329334,2022-01-28
