nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-12-30
1.0,1.0,1.0,0.0,2021-12-31
1.0,1.0,1.0,0.0,2022-01-07
1.0,1.0,1.0,0.0,2022-01-14
0.985,0.985,0.985,-0.015,2022-01-21
0.906,0.906,0.906,-0.0802030457,2022-01-28
0.93,0.93,0.93,0.0264900662,2022-02-11
0.909,0.909,0.909,-0.0225806452,2022-02-18
0.9,0.9,0.9,-0.0099009901,2022-02-25
0.92,0.92,0.92,0.0222222222,2022-02-28
0.911,0.911,0.911,-0.0097826087,2022-03-04
0.825,0.825,0.825,-0.0944017563,2022-03-11
0.759,0.759,0.759,-0.08,2022-03-18
0.764,0.764,0.764,0.0065876153,2022-03-25
0.788,0.788,0.788,0.0314136126,2022-03-31
0.781,0.781,0.781,-0.0088832487,2022-04-01
0.728,0.728,0.728,-0.0678617157,2022-04-08
0.712,0.712,0.712,-0.021978022,2022-04-15
0.609,0.609,0.609,-0.1446629213,2022-04-22
0.508,0.508,0.508,-0.1658456486,2022-04-29
0.501,0.501,0.501,-0.0137795276,2022-05-06
0.528,0.528,0.528,0.0538922156,2022-05-13
0.606,0.606,0.606,0.1477272727,2022-05-20
0.595,0.595,0.595,-0.0181518152,2022-05-27
0.618,0.618,0.618,0.0386554622,2022-05-31
0.61,0.61,0.61,-0.0129449838,2022-06-02
0.643,0.643,0.643,0.0540983607,2022-06-10
0.632,0.632,0.632,-0.0171073095,2022-06-17
0.614,0.614,0.614,-0.0284810127,2022-06-24
0.656,0.656,0.656,0.0684039088,2022-06-30
0.682,0.682,0.682,0.0396341463,2022-07-01
0.691,0.691,0.691,0.0131964809,2022-07-08
0.662,0.662,0.662,-0.0419681621,2022-07-15
0.687,0.687,0.687,0.0377643505,2022-07-22
0.703,0.703,0.703,0.0232896652,2022-07-29
0.692,0.692,0.692,-0.0156472262,2022-08-05
0.732,0.732,0.732,0.0578034682,2022-08-12
0.756,0.756,0.756,0.0327868852,2022-08-19
0.76,0.76,0.76,0.0052910053,2022-08-26
0.717,0.717,0.717,-0.0565789474,2022-08-31
0.733,0.733,0.733,0.0223152022,2022-09-02
0.77,0.77,0.77,0.0504774898,2022-09-09
0.676,0.676,0.676,-0.1220779221,2022-09-16
0.64,0.64,0.64,-0.0532544379,2022-09-23
0.575,0.575,0.575,-0.1015625,2022-09-30
0.638,0.638,0.638,0.1095652174,2022-10-14
0.65,0.65,0.65,0.0188087774,2022-10-21
0.62,0.62,0.62,-0.0461538462,2022-10-28
0.628,0.628,0.628,0.0129032258,2022-10-31
0.673,0.673,0.673,0.071656051,2022-11-04
0.712,0.712,0.712,0.0579494799,2022-11-11
0.706,0.706,0.706,-0.0084269663,2022-11-18
0.651,0.651,0.651,-0.0779036827,2022-11-25
0.668,0.668,0.668,0.0261136713,2022-11-30
0.739,0.739,0.739,0.1062874251,2022-12-02
0.75,0.75,0.75,0.0148849797,2022-12-09
0.723,0.723,0.723,-0.036,2022-12-16
0.647,0.647,0.647,-0.1051175657,2022-12-23
0.681,0.681,0.681,0.0525502318,2022-12-30
0.734,0.734,0.734,0.0778267254,2023-01-06
0.754,0.754,0.754,0.0272479564,2023-01-13
0.835,0.835,0.835,0.1074270557,2023-01-20
0.853,0.853,0.853,0.0215568862,2023-01-31
0.871,0.871,0.871,0.021101993,2023-02-03
0.854,0.854,0.854,-0.0195177956,2023-02-10
0.837,0.837,0.837,-0.0199063232,2023-02-17
0.842,0.842,0.842,0.0059737157,2023-02-24
0.833,0.833,0.833,-0.0106888361,2023-02-28
0.863,0.863,0.863,0.0360144058,2023-03-03
0.831,0.831,0.831,-0.0370799537,2023-03-10
0.816,0.816,0.816,-0.0180505415,2023-03-17
0.86,0.86,0.86,0.0539215686,2023-03-24
0.865,0.865,0.865,0.0058139535,2023-03-31
0.873,0.873,0.873,0.0092485549,2023-04-07
0.906,0.906,0.906,0.0378006873,2023-04-14
0.876,0.876,0.876,-0.0331125828,2023-04-21
0.866,0.866,0.866,-0.0114155251,2023-04-28
0.854,0.854,0.854,-0.0138568129,2023-05-05
0.835,0.835,0.835,-0.0222482436,2023-05-12
0.837,0.837,0.837,0.0023952096,2023-05-19
0.828,0.828,0.828,-0.0107526882,2023-05-26
0.792,0.792,0.792,-0.0434782609,2023-05-31
0.802,0.802,0.802,0.0126262626,2023-06-02
0.801,0.801,0.801,-0.0012468828,2023-06-09
0.848,0.848,0.848,0.0586766542,2023-06-16
0.819,0.819,0.819,-0.0341981132,2023-06-21
0.861,0.861,0.861,0.0512820513,2023-06-30
0.824,0.824,0.824,-0.0429732869,2023-07-07
0.859,0.859,0.859,0.0424757282,2023-07-14
0.826,0.826,0.826,-0.0384167637,2023-07-21
