nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-06-12
1.0001,1.0001,1.0001,0.0001,2024-06-14
1.0003,1.0003,1.0003,0.00019998,2024-06-21
1.0005,1.0005,1.0005,0.00019994,2024-06-28
1.0006,1.0006,1.0006,9.995e-05,2024-07-05
1.0008,1.0008,1.0008,0.0001998801,2024-07-12
0.9951,0.9951,0.9951,-0.0056954436,2024-07-19
0.9782,0.9782,0.9782,-0.0169832178,2024-07-26
0.9956,0.9956,0.9956,0.0177877735,2024-07-31
0.9908,0.9908,0.9908,-0.0048212133,2024-08-02
0.9808,0.9808,0.9808,-0.0100928543,2024-08-09
0.9571,0.9571,0.9571,-0.0241639478,2024-08-16
0.9414,0.9414,0.9414,-0.0164037196,2024-08-23
0.9719,0.9719,0.9719,0.0323985553,2024-08-30
0.9678,0.9678,0.9678,-0.004218541,2024-09-06
0.9472,0.9472,0.9472,-0.0212853895,2024-09-13
0.9443,0.9443,0.9443,-0.0030616554,2024-09-20
1.0251,1.0251,1.0251,0.0855660277,2024-09-27
1.0674,1.0674,1.0674,0.0412642669,2024-09-30
1.0218,1.0218,1.0218,-0.0427206296,2024-10-11
1.0636,1.0636,1.0636,0.0409082012,2024-10-18
1.0816,1.0816,1.0816,0.0169236555,2024-10-25
1.0767,1.0767,1.0767,-0.0045303254,2024-10-31
1.0664,1.0664,1.0664,-0.0095662673,2024-11-01
1.1023,1.1023,1.1023,0.0336646662,2024-11-08
1.0946,1.0946,1.0946,-0.0069853942,2024-11-15
1.0911,1.0911,1.0911,-0.0031975151,2024-11-22
1.1189,1.1189,1.1189,0.0254788745,2024-11-29
1.1426,1.1426,1.1426,0.0211815176,2024-12-06
1.1698,1.1698,1.1698,0.0238053562,2024-12-13
1.1553,1.1553,1.1553,-0.0123952812,2024-12-20
1.1458,1.1458,1.1458,-0.0082229724,2024-12-27
1.1314,1.1314,1.1314,-0.0125676383,2024-12-31
1.1154,1.1154,1.1154,-0.0141417713,2025-01-03
1.1271,1.1271,1.1271,0.0104895105,2025-01-10
1.1481,1.1481,1.1481,0.0186318871,2025-01-17
1.1618,1.1618,1.1618,0.0119327585,2025-01-24
1.1534,1.1534,1.1534,-0.0072301601,2025-01-27
1.1794,1.1794,1.1794,0.0225420496,2025-02-07
1.179,1.179,1.179,-0.0003391555,2025-02-14
1.2011,1.2011,1.2011,0.0187446989,2025-02-21
1.1822,1.1822,1.1822,-0.0157355757,2025-02-28
1.2125,1.2125,1.2125,0.025630181,2025-03-07
1.2006,1.2006,1.2006,-0.009814433,2025-03-14
1.1828,1.1828,1.1828,-0.0148259204,2025-03-21
1.1788,1.1788,1.1788,-0.0033818059,2025-03-28
1.1763,1.1763,1.1763,-0.0021208008,2025-03-31
1.1758,1.1758,1.1758,-0.0004250616,2025-04-03
1.1753,1.1753,1.1753,-0.0004252424,2025-04-11
1.1645,1.1645,1.1645,-0.0091891432,2025-04-18
