nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
0.9998,0.9998,0.9998,0.0,2025-11-28
1.0046,1.0046,1.0046,0.0048009602,2025-12-05
1.0081,1.0081,1.0081,0.0034839737,2025-12-10
1.0065,1.0065,1.0065,-0.0015871441,2025-12-12
1.009,1.009,1.009,0.0024838549,2025-12-19
1.0158,1.0158,1.0158,0.0067393459,2025-12-24
1.019,1.019,1.019,0.0031502264,2025-12-26
1.0206,1.0206,1.0206,0.0015701668,2025-12-31
1.037,1.037,1.037,0.016068979,2026-01-07
1.0421,1.0421,1.0421,0.0049180328,2026-01-09
1.0495,1.0495,1.0495,0.007101046,2026-01-16
1.0666,1.0666,1.0666,0.0162934731,2026-01-23
1.0591,1.0591,1.0591,-0.0070316895,2026-01-30
1.066,1.066,1.066,0.0065149655,2026-02-04
1.0656,1.0656,1.0656,-0.0003752345,2026-02-06
1.0759,1.0759,1.0759,0.0096659159,2026-02-13
1.0823,1.0823,1.0823,0.0059485082,2026-02-25
1.0788,1.0788,1.0788,-0.0032338538,2026-02-27
1.0731,1.0731,1.0731,-0.0052836485,2026-03-04
1.0693,1.0693,1.0693,-0.0035411425,2026-03-06
1.0745,1.0745,1.0745,0.0048629945,2026-03-11
1.0624,1.0624,1.0624,-0.0112610517,2026-03-13
1.0619,1.0619,1.0619,-0.0004706325,2026-03-18
1.0465,1.0465,1.0465,-0.0145023072,2026-03-20
1.0514,1.0514,1.0514,0.0046822742,2026-03-27
1.0554,1.0554,1.0554,0.0038044512,2026-04-01
1.0499,1.0499,1.0499,-0.0052112943,2026-04-03
1.0659,1.0659,1.0659,0.0152395466,2026-04-10
1.0784,1.0784,1.0784,0.0117271789,2026-04-17
1.0745,1.0745,1.0745,-0.0036164688,2026-04-24
1.0737,1.0737,1.0737,-0.0007445323,2026-04-30
1.0833,1.0833,1.0833,0.008941045,2026-05-08
1.0718,1.0718,1.0718,-0.0106157113,2026-05-15
1.0758,1.0758,1.0758,0.0037320396,2026-05-22
