nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0178,1.0178,1.0178,0.0,2023-07-14
1.0156,1.0156,1.0156,-0.0021615249,2023-07-21
1.0282,1.0282,1.0282,0.0124064592,2023-07-28
1.0458,1.0458,1.0458,0.0171172924,2023-07-31
1.0367,1.0367,1.0367,-0.0087014726,2023-08-04
1.0233,1.0233,1.0233,-0.0129256294,2023-08-11
1.0228,1.0228,1.0228,-0.0004886153,2023-08-18
1.0093,1.0093,1.0093,-0.0131990614,2023-08-25
1.001,1.001,1.001,-0.0082235213,2023-08-31
1.0002,1.0002,1.0002,-0.0007992008,2023-09-01
0.9806,0.9806,0.9806,-0.0195960808,2023-09-08
0.9926,0.9926,0.9926,0.0122374057,2023-09-15
0.9915,0.9915,0.9915,-0.0011082007,2023-09-22
1.0638,1.0638,1.0638,0.0729198185,2023-09-28
1.1832,1.1832,1.1832,0.1122391427,2023-10-13
1.1325,1.1325,1.1325,-0.0428498986,2023-10-20
1.1239,1.1239,1.1239,-0.007593819,2023-10-27
1.0935,1.0935,1.0935,-0.0270486698,2023-10-31
1.0617,1.0617,1.0617,-0.0290809328,2023-11-03
1.1539,1.1539,1.1539,0.0868418574,2023-11-10
1.1806,1.1806,1.1806,0.0231389202,2023-11-17
1.16,1.16,1.16,-0.0174487549,2023-11-24
1.1626,1.1626,1.1626,0.0022413793,2023-11-30
1.1686,1.1686,1.1686,0.0051608464,2023-12-01
1.1685,1.1685,1.1685,-8.55725e-05,2023-12-08
1.1297,1.1297,1.1297,-0.0332049636,2023-12-15
1.1192,1.1192,1.1192,-0.009294503,2023-12-22
1.2204,1.2204,1.2204,0.0904217298,2023-12-29
1.1957,1.1957,1.1957,-0.0202392658,2024-01-05
1.1704,1.1704,1.1704,-0.0211591536,2024-01-12
1.1546,1.1546,1.1546,-0.0134996582,2024-01-19
1.1772,1.1772,1.1772,0.0195738784,2024-01-26
1.1485,1.1485,1.1485,-0.0243798845,2024-01-31
1.114,1.114,1.114,-0.0300391815,2024-02-02
1.1129,1.1129,1.1129,-0.0009874327,2024-02-08
1.2027,1.2027,1.2027,0.080690089,2024-02-23
1.2574,1.2574,1.2574,0.0454810011,2024-02-29
1.2327,1.2327,1.2327,-0.0196437092,2024-03-01
1.2402,1.2402,1.2402,0.0060842054,2024-03-08
1.1675,1.1675,1.1675,-0.0586195775,2024-03-15
1.1771,1.1771,1.1771,0.0082226981,2024-03-22
1.1478,1.1478,1.1478,-0.0248916829,2024-03-29
1.1366,1.1366,1.1366,-0.0097577975,2024-04-03
1.1171,1.1171,1.1171,-0.0171564315,2024-04-12
1.1043,1.1043,1.1043,-0.0114582401,2024-04-19
1.1367,1.1367,1.1367,0.0293398533,2024-04-26
1.1497,1.1497,1.1497,0.0114366148,2024-04-30
1.1749,1.1749,1.1749,0.0219187614,2024-05-10
1.1768,1.1768,1.1768,0.0016171589,2024-05-17
1.1251,1.1251,1.1251,-0.0439326988,2024-05-24
1.1083,1.1083,1.1083,-0.014932006,2024-05-31
1.0716,1.0716,1.0716,-0.0331137779,2024-06-07
1.0777,1.0777,1.0777,0.0056924225,2024-06-14
1.0701,1.0701,1.0701,-0.0070520553,2024-06-21
1.0709,1.0709,1.0709,0.0007475937,2024-06-28
1.0594,1.0594,1.0594,-0.0107386311,2024-07-05
1.1136,1.1136,1.1136,0.0511610345,2024-07-12
1.1279,1.1279,1.1279,0.0128412356,2024-07-19
1.0848,1.0848,1.0848,-0.0382126075,2024-07-26
1.0865,1.0865,1.0865,0.0015671091,2024-07-31
1.0905,1.0905,1.0905,0.0036815462,2024-08-02
1.057,1.057,1.057,-0.0307198533,2024-08-09
1.0727,1.0727,1.0727,0.0148533586,2024-08-16
1.052,1.052,1.052,-0.0192971008,2024-08-23
1.0757,1.0757,1.0757,0.0225285171,2024-08-30
1.054,1.054,1.054,-0.0201729107,2024-09-06
1.0548,1.0548,1.0548,0.0007590133,2024-09-13
1.045,1.045,1.045,-0.0092908608,2024-09-20
1.2545,1.2545,1.2545,0.2004784689,2024-09-27
1.4387,1.4387,1.4387,0.1468314069,2024-09-30
1.7256,1.7256,1.7256,0.1994161396,2024-10-11
1.8135,1.8135,1.8135,0.0509388039,2024-10-18
1.8708,1.8708,1.8708,0.0315963606,2024-10-25
1.8625,1.8625,1.8625,-0.0044366047,2024-10-31
1.8142,1.8142,1.8142,-0.0259328859,2024-11-01
1.8624,1.8624,1.8624,0.0265681843,2024-11-08
1.7745,1.7745,1.7745,-0.0471971649,2024-11-15
1.7417,1.7417,1.7417,-0.01848408,2024-11-22
1.8098,1.8098,1.8098,0.0390997301,2024-11-29
1.8141,1.8141,1.8141,0.0023759531,2024-12-06
1.7025,1.7025,1.7025,-0.0615181082,2024-12-13
1.7157,1.7157,1.7157,0.007753304,2024-12-20
1.6809,1.6809,1.6809,-0.0202832663,2024-12-27
1.6489,1.6489,1.6489,-0.0190374204,2024-12-31
1.5938,1.5938,1.5938,-0.0334162169,2025-01-03
1.6025,1.6025,1.6025,0.0054586523,2025-01-10
1.5965,1.5965,1.5965,-0.0037441498,2025-01-17
1.614,1.614,1.614,0.0109614782,2025-01-24
1.5956,1.5956,1.5956,-0.0114002478,2025-01-27
1.7062,1.7062,1.7062,0.0693156179,2025-02-07
