nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0001,1.0001,1.0001,0.0,2023-02-13
1.0001,1.0001,1.0001,0.0,2023-02-14
1.0001,1.0001,1.0001,0.0,2023-02-15
1.0001,1.0001,1.0001,0.0,2023-02-16
1.0001,1.0001,1.0001,0.0,2023-02-17
1.0002,1.0002,1.0002,9.999e-05,2023-02-20
1.0002,1.0002,1.0002,0.0,2023-02-21
1.0002,1.0002,1.0002,0.0,2023-02-22
1.0002,1.0002,1.0002,0.0,2023-02-23
0.9998,0.9998,0.9998,-0.00039992,2023-02-24
1.0004,1.0004,1.0004,0.00060012,2023-02-27
1.0048,1.0048,1.0048,0.0043982407,2023-02-28
1.0032,1.0032,1.0032,-0.0015923567,2023-03-01
0.9997,0.9997,0.9997,-0.0034888357,2023-03-02
0.998,0.998,0.998,-0.0017005102,2023-03-03
1.003,1.003,1.003,0.00501002,2023-03-06
0.9964,0.9964,0.9964,-0.0065802592,2023-03-07
0.9952,0.9952,0.9952,-0.0012043356,2023-03-08
0.9967,0.9967,0.9967,0.0015072347,2023-03-09
0.9859,0.9859,0.9859,-0.010835758,2023-03-10
0.986,0.986,0.986,0.0001014302,2023-03-13
0.9804,0.9804,0.9804,-0.0056795132,2023-03-14
0.9836,0.9836,0.9836,0.0032639739,2023-03-15
0.9858,0.9858,0.9858,0.0022366816,2023-03-16
0.9937,0.9937,0.9937,0.0080137959,2023-03-17
0.9919,0.9919,0.9919,-0.0018114119,2023-03-20
0.9993,0.9993,0.9993,0.0074604295,2023-03-21
1.0084,1.0084,1.0084,0.0091063745,2023-03-22
1.0149,1.0149,1.0149,0.0064458548,2023-03-23
1.0148,1.0148,1.0148,-9.85319e-05,2023-03-24
1.0043,1.0043,1.0043,-0.0103468664,2023-03-27
0.9995,0.9995,0.9995,-0.0047794484,2023-03-28
0.9992,0.9992,0.9992,-0.0003001501,2023-03-29
0.9999,0.9999,0.9999,0.0007005604,2023-03-30
