nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2018-01-10
0.988,1.0,1.0,0.0,2024-08-09
0.984,0.996,0.99595142,-0.004048583,2024-08-16
0.982,0.994,0.99392713,-0.0020325203,2024-08-23
0.974,0.986,0.98582996,-0.0081466395,2024-08-30
0.97,0.982,0.98178138,-0.0041067762,2024-09-06
0.955,0.967,0.96659919,-0.0154639175,2024-09-13
0.952,0.964,0.96356275,-0.0031413613,2024-09-20
1.02,1.032,1.03238866,0.0714285714,2024-09-27
1.0,1.077,1.07793522,0.0441176471,2024-09-30
0.978,1.055,1.05422065,-0.022,2024-10-11
0.978,1.055,1.05422065,0.0,2024-10-18
0.973,1.05,1.04883097,-0.0051124744,2024-10-25
0.974,1.051,1.04990891,0.0010277492,2024-10-31
0.969,1.046,1.04451923,-0.0051334702,2024-11-01
0.984,1.061,1.06068826,0.0154798762,2024-11-08
0.958,1.035,1.03266194,-0.0264227642,2024-11-15
0.947,1.024,1.02080466,-0.0114822547,2024-11-22
0.954,1.031,1.0283502,0.0073917635,2024-11-29
0.973,1.05,1.04883097,0.0199161426,2024-12-06
0.982,1.059,1.05853239,0.0092497431,2024-12-13
0.978,1.055,1.05422065,-0.0040733198,2024-12-20
0.987,1.064,1.06392206,0.009202454,2024-12-27
0.988,1.065,1.065,0.0010131712,2024-12-31
0.976,1.053,1.05206478,-0.012145749,2025-01-03
0.941,1.018,1.01433704,-0.0358606557,2025-01-10
0.954,1.031,1.0283502,0.0138150903,2025-01-17
0.951,1.028,1.0251164,-0.0031446541,2025-01-24
0.961,1.038,1.03589575,0.0105152471,2025-01-27
0.968,1.045,1.0434413,0.0072840791,2025-02-07
0.981,1.058,1.05745445,0.0134297521,2025-02-14
0.985,1.062,1.06176619,0.004077472,2025-02-21
0.961,1.038,1.03589575,-0.0243654822,2025-02-28
0.969,1.046,1.04451923,0.0083246618,2025-03-07
0.971,1.048,1.0466751,0.0020639835,2025-03-14
0.968,1.045,1.0434413,-0.0030895984,2025-03-21
0.968,1.045,1.0434413,0.0,2025-03-28
0.961,1.038,1.03589575,-0.007231405,2025-03-31
0.968,1.045,1.0434413,0.0072840791,2025-04-03
0.941,1.018,1.01433704,-0.027892562,2025-04-11
0.951,1.028,1.0251164,0.0106269926,2025-04-18
0.955,1.032,1.02942814,0.0042060988,2025-04-25
0.95,1.027,1.02403846,-0.0052356021,2025-04-30
0.965,1.042,1.04020749,0.0157894737,2025-05-09
0.979,1.056,1.05529858,0.014507772,2025-05-16
0.986,1.063,1.06284413,0.0071501532,2025-05-23
0.987,1.064,1.06392206,0.0010141988,2025-05-30
0.994,1.071,1.07146761,0.0070921986,2025-06-06
1.001,1.078,1.07901316,0.0070422535,2025-06-13
0.993,1.07,1.07038968,-0.007992008,2025-06-20
1.0,1.077,1.07793522,0.0070493454,2025-06-27
0.999,1.076,1.07685729,-0.001,2025-06-30
1.006,1.083,1.08440283,0.007007007,2025-07-04
1.0,1.086,1.08763664,0.0029821074,2025-07-08
1.004,1.09,1.09198719,0.004,2025-07-11
1.011,1.097,1.09960064,0.0069721116,2025-07-18
1.0,1.12,1.12461629,0.0227497527,2025-07-24
0.996,1.116,1.12011782,-0.004,2025-07-25
0.983,1.103,1.10549781,-0.0130522088,2025-07-31
0.977,1.097,1.09875011,-0.006103764,2025-08-01
0.989,1.109,1.11224551,0.0122824974,2025-08-08
0.997,1.117,1.12124244,0.0080889788,2025-08-15
1.0,1.12,1.12461629,0.0030090271,2025-08-22
1.009,1.129,1.13473783,0.009,2025-08-29
0.996,1.116,1.12011782,-0.0128840436,2025-09-05
1.007,1.127,1.1324886,0.0110441767,2025-09-12
0.999,1.119,1.12349167,-0.0079443893,2025-09-19
0.999,1.119,1.12349167,0.0,2025-09-26
1.008,1.128,1.13361322,0.009009009,2025-09-30
1.033,1.153,1.16172862,0.0248015873,2025-10-10
1.024,1.144,1.15160708,-0.0087124879,2025-10-17
1.0,1.16,1.16960094,0.015625,2025-10-21
1.007,1.167,1.17778814,0.007,2025-10-24
1.01,1.17,1.18129695,0.002979146,2025-10-31
1.016,1.176,1.18831455,0.0059405941,2025-11-07
1.014,1.174,1.18597535,-0.0019685039,2025-11-14
0.978,1.138,1.14386972,-0.0355029586,2025-11-21
0.974,1.134,1.13919131,-0.0040899796,2025-11-28
0.971,1.131,1.13568251,-0.0030800821,2025-12-05
0.962,1.122,1.1251561,-0.0092687951,2025-12-12
0.958,1.118,1.1204777,-0.0041580042,2025-12-19
0.967,1.127,1.13100411,0.009394572,2025-12-26
0.964,1.124,1.1274953,-0.0031023785,2025-12-31
0.989,1.149,1.15673533,0.02593361,2026-01-09
0.985,1.145,1.15205692,-0.0040444894,2026-01-16
0.993,1.153,1.16141373,0.0081218274,2026-01-23
1.004,1.164,1.17427934,0.0110775428,2026-01-30
0.984,1.144,1.15088732,-0.0199203187,2026-02-06
0.984,1.144,1.15088732,0.0,2026-02-13
1.0,1.16,1.16960094,0.0162601626,2026-02-27
1.003,1.163,1.17310974,0.003,2026-03-06
1.004,1.164,1.17427934,0.000997009,2026-03-13
0.973,1.133,1.13802171,-0.030876494,2026-03-20
0.969,1.129,1.13334331,-0.0041109969,2026-03-27
0.955,1.115,1.11696889,-0.0144478844,2026-03-31
0.963,1.123,1.1263257,0.0083769634,2026-04-03
0.988,1.148,1.15556573,0.02596054,2026-04-10
1.003,1.163,1.17310974,0.0151821862,2026-04-17
0.997,1.163,1.17310974,0.0,2026-04-24
1.003,1.169,1.18016958,0.0060180542,2026-04-30
1.028,1.194,1.20958557,0.0249252243,2026-05-08
1.028,1.194,1.20958557,0.0,2026-05-15
1.032,1.198,1.21429213,0.0038910506,2026-05-22
