nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.2021,1.2021,1.2021,0.0,2024-12-05
1.2051,1.2051,1.2051,0.0024956326,2024-12-06
1.2057,1.2057,1.2057,0.000497884,2024-12-13
1.0,1.2063,1.2063,0.0004976362,2024-12-20
1.0009,1.2072,1.20738567,0.0009,2024-12-27
0.9992,1.2055,1.20533496,-0.0016984714,2024-12-31
0.9958,1.2021,1.20123354,-0.0034027222,2025-01-03
0.9917,1.198,1.19628771,-0.0041172926,2025-01-10
0.9977,1.204,1.20352551,0.0060502168,2025-01-17
0.9976,1.2039,1.20340488,-0.0001002305,2025-01-24
1.0003,1.2066,1.20666189,0.0027064956,2025-01-27
1.0043,1.2106,1.21148709,0.0039988004,2025-02-07
1.005,1.2113,1.2123315,0.0006970029,2025-02-14
1.0036,1.2099,1.21064268,-0.0013930348,2025-02-21
1.0007,1.207,1.20714441,-0.0028895974,2025-02-28
1.0063,1.2126,1.21389969,0.0055960827,2025-03-07
1.0184,1.2247,1.22849592,0.0120242472,2025-03-14
1.0234,1.2297,1.23452742,0.0049096622,2025-03-21
1.0209,1.2272,1.23151167,-0.0024428376,2025-03-28
1.0179,1.2242,1.22789277,-0.0029385836,2025-03-31
1.0206,1.2269,1.23114978,0.0026525199,2025-04-03
0.9978,1.2041,1.20364614,-0.0223398001,2025-04-11
1.0034,1.2097,1.21040142,0.0056123472,2025-04-18
1.0077,1.214,1.21558851,0.0042854295,2025-04-25
0.9954,1.2017,1.20075102,-0.0122060137,2025-04-30
1.0039,1.2102,1.21100457,0.0085392807,2025-05-09
1.0122,1.2185,1.22101686,0.0082677558,2025-05-16
1.0113,1.2176,1.21993119,-0.0008891523,2025-05-23
1.0153,1.2216,1.22475639,0.0039553051,2025-05-30
1.0177,1.224,1.22765151,0.0023638333,2025-06-06
1.0201,1.2264,1.23054663,0.0023582588,2025-06-13
1.0166,1.2229,1.22632458,-0.0034310362,2025-06-20
1.0249,1.2312,1.23633687,0.0081644698,2025-06-27
1.0254,1.2317,1.23694002,0.0004878525,2025-06-30
1.0362,1.2425,1.24996806,0.0105324751,2025-07-04
1.0425,1.2488,1.25756775,0.0060799074,2025-07-11
1.0454,1.2517,1.26106602,0.0027817746,2025-07-18
1.0634,1.2697,1.28277942,0.0172182896,2025-07-25
1.0577,1.264,1.27590351,-0.0053601655,2025-07-31
1.0596,1.2659,1.27819548,0.0017963506,2025-08-01
1.0718,1.2781,1.29291234,0.0115137788,2025-08-08
1.0772,1.2835,1.29942636,0.0050382534,2025-08-15
1.0837,1.29,1.30726731,0.0060341626,2025-08-22
1.0762,1.2825,1.29822006,-0.0069207345,2025-08-29
1.0698,1.2761,1.29049974,-0.00594685,2025-09-05
1.0812,1.2875,1.30425156,0.0106561974,2025-09-12
1.0849,1.2912,1.30871487,0.0034221236,2025-09-19
1.0835,1.2898,1.30702605,-0.0012904415,2025-09-26
1.083,1.2893,1.3064229,-0.0004614675,2025-09-30
1.1004,1.3067,1.32741252,0.016066482,2025-10-10
1.0895,1.2958,1.31426385,-0.0099054889,2025-10-17
1.0944,1.3007,1.32017472,0.0044974759,2025-10-24
1.0977,1.304,1.32415551,0.0030153509,2025-10-31
1.1168,1.3231,1.34719584,0.0174000182,2025-11-07
1.1196,1.3259,1.35057348,0.0025071633,2025-11-14
1.0836,1.2899,1.30714668,-0.0321543408,2025-11-21
1.0878,1.2941,1.31221314,0.003875969,2025-11-28
1.102,1.3083,1.3293426,0.0130538702,2025-12-05
1.0876,1.2939,1.31197188,-0.0130671506,2025-12-12
1.097,1.3033,1.3233111,0.0086428834,2025-12-19
1.0021,1.3035,1.32379327,0.0003643665,2025-12-26
0.9998,1.3012,1.32075493,-0.0022951801,2025-12-31
1.0093,1.3107,1.33330461,0.0095019004,2026-01-09
1.0052,1.3066,1.32788843,-0.0040622213,2026-01-16
1.0166,1.318,1.34294805,0.0113410267,2026-01-23
1.0161,1.3175,1.34228754,-0.0004918355,2026-01-30
1.0133,1.3147,1.33858868,-0.0027556343,2026-02-06
1.0123,1.3137,1.33726767,-0.0009868746,2026-02-13
1.0273,1.3287,1.35708295,0.0148177418,2026-02-27
1.0307,1.3321,1.36157442,0.0033096466,2026-03-06
1.0409,1.3423,1.37504881,0.0098961871,2026-03-13
1.0166,1.318,1.34294805,-0.0233451821,2026-03-20
1.0146,1.316,1.34030601,-0.0019673421,2026-03-27
1.0109,1.3123,1.33541824,-0.0036467573,2026-04-03
1.0235,1.3249,1.35206308,0.0124641409,2026-04-10
1.0176,1.319,1.34426907,-0.0057645335,2026-04-17
1.016,1.3174,1.34215544,-0.001572327,2026-04-24
1.0098,1.3112,1.33396512,-0.0061023622,2026-04-30
1.0067,1.3081,1.32986996,-0.0030699148,2026-05-08
0.9908,1.2922,1.30886575,-0.015794179,2026-05-15
0.9908,1.2922,1.30886575,0.0,2026-05-22
