nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-09-15
1.0,1.0,1.0,0.0,2023-09-22
1.0,1.0,1.0,0.0,2023-09-28
1.0001,1.0001,1.0001,0.0001,2023-10-09
0.9995,0.9995,0.9995,-0.00059994,2023-10-10
1.0049,1.0049,1.0049,0.0054027014,2023-10-11
1.0091,1.0091,1.0091,0.0041795204,2023-10-12
1.001,1.001,1.001,-0.0080269547,2023-10-13
0.9877,0.9877,0.9877,-0.0132867133,2023-10-16
0.9872,0.9872,0.9872,-0.0005062266,2023-10-17
0.971,0.971,0.971,-0.0164100486,2023-10-18
0.9509,0.9509,0.9509,-0.020700309,2023-10-20
0.9839,0.9839,0.9839,0.0347039647,2023-10-27
0.9966,0.9966,0.9966,0.0129078158,2023-10-31
1.0081,1.0081,1.0081,0.0115392334,2023-11-03
1.0207,1.0207,1.0207,0.01249876,2023-11-10
1.0165,1.0165,1.0165,-0.0041148232,2023-11-17
1.012,1.012,1.012,-0.0044269552,2023-11-24
0.9985,0.9985,0.9985,-0.0133399209,2023-11-30
0.9907,0.9907,0.9907,-0.0078117176,2023-12-01
0.9576,0.9576,0.9576,-0.0334107197,2023-12-08
0.9585,0.9585,0.9585,0.0009398496,2023-12-15
0.9243,0.9243,0.9243,-0.0356807512,2023-12-22
0.9562,0.9562,0.9562,0.0345126041,2023-12-29
0.9135,0.9135,0.9135,-0.0446559297,2024-01-05
0.8958,0.8958,0.8958,-0.0193760263,2024-01-12
0.8566,0.8566,0.8566,-0.0437597678,2024-01-19
0.8571,0.8571,0.8571,0.000583703,2024-01-26
0.804,0.804,0.804,-0.0619530977,2024-01-31
0.7909,0.7909,0.7909,-0.0162935323,2024-02-02
0.8728,0.8728,0.8728,0.1035529144,2024-02-08
0.8983,0.8983,0.8983,0.0292163153,2024-02-23
0.9126,0.9126,0.9126,0.015918958,2024-02-29
0.9217,0.9217,0.9217,0.00997151,2024-03-01
0.9123,0.9123,0.9123,-0.0101985462,2024-03-08
0.9429,0.9429,0.9429,0.0335415982,2024-03-15
0.9338,0.9338,0.9338,-0.0096510765,2024-03-22
0.9307,0.9307,0.9307,-0.0033197687,2024-03-29
0.9444,0.9444,0.9444,0.0147201031,2024-04-03
0.9305,0.9305,0.9305,-0.0147183397,2024-04-12
0.9183,0.9183,0.9183,-0.0131112305,2024-04-19
0.9786,0.9786,0.9786,0.0656648154,2024-04-26
0.9885,0.9885,0.9885,0.0101164929,2024-04-30
1.0155,1.0155,1.0155,0.0273141123,2024-05-10
1.0291,1.0291,1.0291,0.0133924175,2024-05-17
0.9862,0.9862,0.9862,-0.0416869109,2024-05-24
0.9773,0.9773,0.9773,-0.0090245386,2024-05-31
0.9719,0.9719,0.9719,-0.0055254272,2024-06-07
0.9807,0.9807,0.9807,0.0090544295,2024-06-14
0.9593,0.9593,0.9593,-0.0218211482,2024-06-21
0.9466,0.9466,0.9466,-0.01323882,2024-06-28
0.9396,0.9396,0.9396,-0.007394887,2024-07-05
0.9595,0.9595,0.9595,0.0211792252,2024-07-12
0.9428,0.9428,0.9428,-0.0174048984,2024-07-19
0.9092,0.9092,0.9092,-0.0356385235,2024-07-26
0.9306,0.9306,0.9306,0.0235371755,2024-07-31
0.9107,0.9107,0.9107,-0.0213840533,2024-08-02
0.9012,0.9012,0.9012,-0.0104315362,2024-08-06
0.902,0.902,0.902,0.0008877053,2024-08-09
0.8956,0.8956,0.8956,-0.0070953437,2024-08-16
0.8941,0.8941,0.8941,-0.0016748548,2024-08-19
0.8638,0.8638,0.8638,-0.0338888268,2024-08-23
0.8538,0.8538,0.8538,-0.0115767539,2024-08-27
0.8936,0.8936,0.8936,0.0466151323,2024-08-30
0.8684,0.8684,0.8684,-0.0282005372,2024-09-06
0.8533,0.8533,0.8533,-0.0173883003,2024-09-13
0.8778,0.8778,0.8778,0.0287120591,2024-09-20
1.022,1.022,1.022,0.1642743222,2024-09-27
1.114,1.114,1.114,0.0900195695,2024-09-30
1.1383,1.1883,1.1883,0.0666965889,2024-10-08
1.0454,1.0954,1.09131935,-0.0816129316,2024-10-11
1.0483,1.0983,1.09434674,0.0027740578,2024-10-18
1.0664,1.1164,1.11324178,0.0172660498,2024-10-25
1.0651,1.1151,1.11188468,-0.0012190548,2024-10-31
1.0562,1.1062,1.10259375,-0.0083560229,2024-11-01
1.1117,1.1617,1.16053159,0.0525468661,2024-11-08
1.0757,1.1257,1.12295029,-0.0323828371,2024-11-15
1.0569,1.1069,1.10332449,-0.0174769917,2024-11-22
1.0797,1.1297,1.12712599,0.0215725234,2024-11-29
1.0932,1.1432,1.14121898,0.0125034732,2024-12-06
1.0946,1.1446,1.14268047,0.001280644,2024-12-13
1.0824,1.1324,1.12994458,-0.011145624,2024-12-20
1.0751,1.1251,1.12232393,-0.006744272,2024-12-27
1.061,1.111,1.10760459,-0.0131150591,2024-12-31
1.0204,1.0704,1.06522122,-0.038265787,2025-01-03
1.0133,1.0633,1.05780936,-0.0069580557,2025-01-10
1.0414,1.0914,1.08714365,0.0277311754,2025-01-17
1.0581,1.1081,1.1045772,0.0160361052,2025-01-24
1.0516,1.1016,1.09779169,-0.0061430867,2025-01-27
1.0882,1.1382,1.13599935,0.034804108,2025-02-07
1.1069,1.1569,1.15552075,0.0171843411,2025-02-14
1.1273,1.1773,1.17681682,0.0184298491,2025-02-21
1.1046,1.1546,1.15311972,-0.0201366096,2025-02-28
1.142,1.192,1.19216252,0.0338584103,2025-03-07
1.1521,1.2021,1.20270617,0.0088441331,2025-03-14
1.1244,1.1744,1.17378944,-0.0240430518,2025-03-21
1.1276,1.1776,1.17713,0.0028459623,2025-03-28
1.1156,1.1656,1.1646029,-0.0106420717,2025-03-31
1.1169,1.1669,1.16596,0.0011652922,2025-04-03
1.0769,1.1269,1.124203,-0.0358134121,2025-04-11
1.0757,1.1257,1.12295029,-0.0011143096,2025-04-18
1.0893,1.1393,1.13714767,0.0126429302,2025-04-25
1.0878,1.1378,1.13558178,-0.0013770311,2025-04-30
1.0992,1.1492,1.14748253,0.0104798676,2025-05-09
1.1077,1.1577,1.15635589,0.0077328967,2025-05-16
1.1062,1.1562,1.15479,-0.0013541573,2025-05-23
1.1117,1.1617,1.16053159,0.0049719761,2025-05-30
1.1323,1.1823,1.18203645,0.018530179,2025-06-06
1.1303,1.1803,1.1799486,-0.0017663163,2025-06-13
1.108,1.158,1.15666907,-0.0197292754,2025-06-20
1.1342,1.1842,1.18401991,0.0236462094,2025-06-27
1.1442,1.1942,1.19445916,0.0088167872,2025-06-30
1.1557,1.2057,1.2064643,0.0100506904,2025-07-04
1.1684,1.2184,1.21972215,0.010989011,2025-07-11
1.196,1.246,1.24853448,0.0236220472,2025-07-18
1.1716,1.2716,1.27525897,0.0214046823,2025-07-25
1.1628,1.2628,1.26568037,-0.0075110959,2025-07-31
1.1613,1.2613,1.26404766,-0.0012899897,2025-08-01
1.1778,1.2778,1.28200752,0.0142082149,2025-08-08
1.2096,1.3096,1.31662107,0.0269994906,2025-08-15
1.2442,1.3442,1.35428235,0.0286044974,2025-08-22
1.2583,1.3583,1.36962987,0.0113325832,2025-08-29
1.2498,1.3498,1.36037782,-0.0067551458,2025-09-05
1.2599,1.3599,1.37137143,0.008081293,2025-09-12
1.2662,1.3662,1.37822883,0.0050003969,2025-09-19
1.2647,1.3647,1.37659612,-0.001184647,2025-09-26
1.2807,1.3807,1.39401174,0.0126512216,2025-09-30
1.2789,1.3789,1.39205248,-0.0014054814,2025-10-10
1.2392,1.3392,1.34883997,-0.031042302,2025-10-17
1.2549,1.3549,1.36592905,0.0126694642,2025-10-24
1.2628,1.3628,1.37452801,0.0062953223,2025-10-31
1.2582,1.3582,1.36952102,-0.0036426988,2025-11-07
1.2641,1.3641,1.37594303,0.0046892386,2025-11-14
1.2011,1.3011,1.30736902,-0.0498378293,2025-11-21
1.2258,1.3258,1.33425439,0.0205644826,2025-11-28
1.2351,1.3351,1.34437722,0.007586882,2025-12-05
1.2267,1.3267,1.33523402,-0.0068010687,2025-12-12
1.2466,1.3466,1.3568947,0.0162223853,2025-12-19
1.2677,1.3677,1.37986155,0.0169260388,2025-12-26
1.2671,1.3671,1.37920846,-0.0004732981,2025-12-31
1.3244,1.4244,1.44157816,0.0452213716,2026-01-09
1.3424,1.4424,1.46117074,0.0135910601,2026-01-16
1.3791,1.4791,1.50111782,0.0273390942,2026-01-23
1.3459,1.4459,1.4649804,-0.0240736712,2026-01-30
1.3425,1.4425,1.46127958,-0.0025261907,2026-02-06
1.343,1.443,1.46182382,0.0003724395,2026-02-13
