nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
0.9999,0.9999,0.9999,0.0,2021-07-02
0.9996,0.9996,0.9996,-0.00030003,2021-07-09
0.9994,0.9994,0.9994,-0.00020008,2021-07-16
0.9937,0.9937,0.9937,-0.0057034221,2021-07-23
0.961,0.961,0.961,-0.0329073161,2021-07-30
0.9778,0.9778,0.9778,0.0174817898,2021-08-06
0.9978,0.9978,0.9978,0.0204540806,2021-08-13
0.9777,0.9777,0.9777,-0.0201443175,2021-08-20
1.0096,1.0096,1.0096,0.0326275954,2021-08-27
1.0168,1.0168,1.0168,0.0071315372,2021-09-03
1.0509,1.0509,1.0509,0.0335365854,2021-09-10
1.0164,1.0164,1.0164,-0.0328290037,2021-09-17
1.0253,1.0253,1.0253,0.0087563951,2021-09-24
0.973,0.973,0.973,-0.0510094606,2021-09-30
0.9637,0.9637,0.9637,-0.0095580678,2021-10-08
0.9407,0.9407,0.9407,-0.0238663484,2021-10-15
0.9365,0.9365,0.9365,-0.0044647603,2021-10-22
0.9152,0.9152,0.9152,-0.0227442605,2021-10-29
0.9035,0.9035,0.9035,-0.0127840909,2021-11-05
0.9234,0.9234,0.9234,0.0220254566,2021-11-12
0.9101,0.9101,0.9101,-0.0144032922,2021-11-19
0.9059,0.9059,0.9059,-0.0046148775,2021-11-26
0.8999,0.8999,0.8999,-0.0066232476,2021-12-03
0.9099,0.9099,0.9099,0.0111123458,2021-12-10
0.9106,0.9106,0.9106,0.0007693153,2021-12-17
0.9047,0.9047,0.9047,-0.0064792445,2021-12-24
0.9218,0.9218,0.9218,0.0189012932,2021-12-31
0.921,0.921,0.921,-0.0008678672,2022-01-07
0.9201,0.9201,0.9201,-0.0009771987,2022-01-14
0.9188,0.9188,0.9188,-0.0014128899,2022-01-21
0.9186,0.9186,0.9186,-0.0002176752,2022-01-28
0.918,0.918,0.918,-0.0006531679,2022-02-11
0.9186,0.9186,0.9186,0.0006535948,2022-02-18
0.9188,0.9188,0.9188,0.0002177226,2022-02-25
0.9183,0.9183,0.9183,-0.0005441881,2022-03-04
0.9154,0.9154,0.9154,-0.0031580094,2022-03-11
0.9128,0.9128,0.9128,-0.0028402884,2022-03-18
0.9147,0.9147,0.9147,0.0020815074,2022-03-25
0.9145,0.9145,0.9145,-0.0002186509,2022-04-01
0.9143,0.9143,0.9143,-0.0002186987,2022-04-08
0.9142,0.9142,0.9142,-0.0001093733,2022-04-15
0.914,0.914,0.914,-0.0002187705,2022-04-22
0.9138,0.9138,0.9138,-0.0002188184,2022-04-29
0.9136,0.9136,0.9136,-0.0002188663,2022-05-06
0.9472,0.9472,0.9472,0.0367775832,2022-05-13
0.967,0.967,0.967,0.0209037162,2022-05-20
0.9614,0.9614,0.9614,-0.0057911065,2022-05-27
0.99,0.99,0.99,0.0297482838,2022-06-02
1.0182,1.0182,1.0182,0.0284848485,2022-06-10
1.0289,1.0289,1.0289,0.0105087409,2022-06-17
1.0405,1.0405,1.0405,0.0112741763,2022-06-24
1.0505,1.0505,1.0505,0.0096107641,2022-07-01
1.048,1.048,1.048,-0.0023798191,2022-07-08
1.0211,1.0211,1.0211,-0.0256679389,2022-07-15
1.0291,1.0291,1.0291,0.0078346881,2022-07-22
1.0331,1.0331,1.0331,0.0038868915,2022-07-29
1.0299,1.0299,1.0299,-0.0030974736,2022-08-05
1.0557,1.0557,1.0557,0.0250509758,2022-08-12
1.0692,1.0692,1.0692,0.0127877238,2022-08-19
1.0688,1.0688,1.0688,-0.0003741115,2022-08-26
1.0685,1.0685,1.0685,-0.0002806886,2022-09-02
1.0682,1.0682,1.0682,-0.0002807674,2022-09-09
1.0679,1.0679,1.0679,-0.0002808463,2022-09-16
1.0678,1.0678,1.0678,-9.36417e-05,2022-09-23
1.0677,1.0677,1.0677,-9.36505e-05,2022-09-30
1.0676,1.0676,1.0676,-9.36593e-05,2022-10-14
1.0623,1.0623,1.0623,-0.0049644061,2022-10-21
1.017,1.017,1.017,-0.0426433211,2022-10-28
1.0861,1.0861,1.0861,0.0679449361,2022-11-04
1.0789,1.0789,1.0789,-0.0066292238,2022-11-11
1.0782,1.0782,1.0782,-0.000648809,2022-11-18
1.0632,1.0632,1.0632,-0.0139120757,2022-11-25
1.0832,1.0832,1.0832,0.0188111362,2022-12-02
1.0805,1.0805,1.0805,-0.0024926145,2022-12-09
1.0539,1.0539,1.0539,-0.0246182323,2022-12-16
1.0054,1.0054,1.0054,-0.0460195464,2022-12-23
1.0312,1.0312,1.0312,0.0256614283,2022-12-30
1.0648,1.0648,1.0648,0.032583398,2023-01-06
1.0699,1.0699,1.0699,0.0047896319,2023-01-13
1.0918,1.0918,1.0918,0.0204692027,2023-01-20
1.115,1.115,1.115,0.0212493131,2023-02-03
1.1259,1.1259,1.1259,0.0097757848,2023-02-10
1.1096,1.1096,1.1096,-0.014477307,2023-02-17
1.1283,1.1283,1.1283,0.01685292,2023-02-24
1.1354,1.1354,1.1354,0.0062926527,2023-03-03
1.0983,1.0983,1.0983,-0.032675709,2023-03-10
1.135,1.135,1.135,0.0334152782,2023-03-17
1.2138,1.2138,1.2138,0.0694273128,2023-03-24
1.2092,1.2092,1.2092,-0.0037897512,2023-03-31
1.2445,1.2445,1.2445,0.0291928548,2023-04-07
1.1815,1.1815,1.1815,-0.0506227401,2023-04-14
1.1075,1.1075,1.1075,-0.0626322471,2023-04-21
1.1261,1.1261,1.1261,0.0167945824,2023-04-28
1.1156,1.1156,1.1156,-0.0093242163,2023-05-05
1.0557,1.0557,1.0557,-0.05369308,2023-05-12
1.1082,1.1082,1.1082,0.0497300369,2023-05-19
1.1122,1.1122,1.1122,0.0036094568,2023-05-26
1.1333,1.1333,1.1333,0.018971408,2023-06-02
1.0496,1.0496,1.0496,-0.0738551134,2023-06-09
1.1039,1.1039,1.1039,0.0517339939,2023-06-16
1.0975,1.0975,1.0975,-0.0057976266,2023-06-21
1.1436,1.1436,1.1436,0.0420045558,2023-06-30
1.1491,1.1491,1.1491,0.0048093739,2023-07-07
1.1344,1.1344,1.1344,-0.0127926203,2023-07-14
1.0958,1.0958,1.0958,-0.0340267983,2023-07-21
1.1066,1.1066,1.1066,0.0098558131,2023-07-28
1.1098,1.1098,1.1098,0.0028917405,2023-08-04
1.0704,1.0704,1.0704,-0.0355018922,2023-08-11
1.0516,1.0516,1.0516,-0.0175635277,2023-08-18
0.9676,0.9676,0.9676,-0.0798782807,2023-08-25
1.0915,1.0915,1.0915,0.1280487805,2023-09-01
1.0954,1.0954,1.0954,0.0035730646,2023-09-08
1.0494,1.0494,1.0494,-0.0419937922,2023-09-15
1.0551,1.0551,1.0551,0.0054316752,2023-09-22
1.0533,1.0533,1.0533,-0.0017059994,2023-09-28
1.0426,1.0426,1.0426,-0.0101585493,2023-10-13
1.0089,1.0089,1.0089,-0.0323230386,2023-10-20
1.0487,1.0487,1.0487,0.0394489047,2023-10-27
1.0541,1.0541,1.0541,0.0051492324,2023-11-03
