nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
0.9996,0.9996,0.9996,0.0,2025-07-17
0.9996,0.9996,0.9996,0.0,2025-07-18
0.9902,0.9902,0.9902,-0.0094037615,2025-07-25
0.9646,0.9646,0.9646,-0.025853363,2025-07-31
0.9785,0.9785,0.9785,0.0144101182,2025-08-01
0.9782,0.9782,0.9782,-0.0003065917,2025-08-08
0.9645,0.9645,0.9645,-0.0140053159,2025-08-15
1.0188,1.0188,1.0188,0.0562986003,2025-08-22
1.0096,1.0096,1.0096,-0.0090302316,2025-08-29
1.0969,1.0969,1.0969,0.0864698891,2025-09-05
1.0656,1.0656,1.0656,-0.0285349622,2025-09-12
1.0601,1.0601,1.0601,-0.0051614114,2025-09-19
0.9828,0.9828,0.9828,-0.0729176493,2025-09-26
0.9823,0.9823,0.9823,-0.0005087505,2025-09-30
0.9875,0.9875,0.9875,0.0052936985,2025-10-10
0.9529,0.9529,0.9529,-0.0350379747,2025-10-17
0.9878,0.9878,0.9878,0.0366250394,2025-10-24
1.0243,1.0243,1.0243,0.0369507998,2025-10-31
1.0025,1.0025,1.0025,-0.0212828273,2025-11-07
1.004,1.004,1.004,0.0014962594,2025-11-14
0.9029,0.9029,0.9029,-0.1006972112,2025-11-21
0.9023,0.9023,0.9023,-0.0006645254,2025-11-28
0.8959,0.8959,0.8959,-0.0070929846,2025-12-05
0.9074,0.9074,0.9074,0.012836254,2025-12-12
0.9401,0.9401,0.9401,0.0360370289,2025-12-19
0.9161,0.9161,0.9161,-0.025529199,2025-12-26
0.9024,0.9024,0.9024,-0.0149546993,2025-12-31
0.9473,0.9473,0.9473,0.0497562057,2026-01-09
0.9676,0.9676,0.9676,0.0214293255,2026-01-16
0.9997,0.9997,0.9997,0.0331748656,2026-01-23
0.9705,0.9705,0.9705,-0.0292087626,2026-01-30
0.9712,0.9712,0.9712,0.0007212777,2026-02-06
0.9692,0.9692,0.9692,-0.0020593081,2026-02-13
0.9879,0.9879,0.9879,0.0192942633,2026-02-27
0.955,0.955,0.955,-0.0333029659,2026-03-06
0.9453,0.9453,0.9453,-0.0101570681,2026-03-13
0.8978,0.8978,0.8978,-0.0502485983,2026-03-20
0.9049,0.9049,0.9049,0.0079082201,2026-03-27
0.8802,0.8802,0.8802,-0.0272958338,2026-04-03
0.9088,0.9088,0.9088,0.0324926153,2026-04-10
0.9079,0.9079,0.9079,-0.0009903169,2026-04-17
0.9128,0.9128,0.9128,0.0053970702,2026-04-24
0.9265,0.9265,0.9265,0.0150087642,2026-04-30
0.9529,0.9529,0.9529,0.0284943335,2026-05-06
0.9566,0.9566,0.9566,0.0038828838,2026-05-07
0.9436,0.9436,0.9436,-0.0135897972,2026-05-08
0.9669,0.9669,0.9669,0.0246926664,2026-05-11
0.949,0.949,0.949,-0.0185127728,2026-05-12
0.9491,0.9491,0.9491,0.0001053741,2026-05-13
0.9424,0.9424,0.9424,-0.0070593194,2026-05-14
0.9339,0.9339,0.9339,-0.0090195246,2026-05-15
0.9449,0.9449,0.9449,0.011778563,2026-05-18
0.949,0.949,0.949,0.0043390835,2026-05-19
0.9346,0.9346,0.9346,-0.0151738672,2026-05-20
0.8992,0.8992,0.8992,-0.0378771667,2026-05-21
0.922,0.922,0.922,0.0253558719,2026-05-22
0.9074,0.9074,0.9074,-0.015835141,2026-05-25
0.9081,0.9081,0.9081,0.0007714349,2026-05-26
0.8981,0.8981,0.8981,-0.0110120031,2026-05-27
