nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-09-22
1.0,1.0,1.0,0.0,2021-09-24
1.0,1.0,1.0,0.0,2021-09-30
1.0,1.0,1.0,0.0,2021-10-08
1.025,1.025,1.025,0.025,2021-10-15
1.018,1.018,1.018,-0.0068292683,2021-10-22
1.026,1.026,1.026,0.0078585462,2021-10-29
1.008,1.008,1.008,-0.0175438596,2021-11-05
0.993,0.993,0.993,-0.0148809524,2021-11-12
1.023,1.023,1.023,0.0302114804,2021-11-19
1.036,1.036,1.036,0.0127077224,2021-11-26
1.022,1.022,1.022,-0.0135135135,2021-12-03
1.048,1.048,1.048,0.0254403131,2021-12-10
1.063,1.063,1.063,0.0143129771,2021-12-17
1.088,1.088,1.088,0.0235183443,2021-12-24
1.105,1.105,1.105,0.015625,2021-12-31
1.177,1.177,1.177,0.065158371,2022-01-07
1.154,1.154,1.154,-0.0195412065,2022-01-14
1.13,1.13,1.13,-0.020797227,2022-01-21
1.058,1.058,1.058,-0.0637168142,2022-01-28
1.059,1.059,1.059,0.0009451796,2022-02-11
1.035,1.035,1.035,-0.0226628895,2022-02-18
1.03,1.03,1.03,-0.0048309179,2022-02-25
1.056,1.056,1.056,0.0252427184,2022-03-04
1.008,1.008,1.008,-0.0454545455,2022-03-11
0.972,0.972,0.972,-0.0357142857,2022-03-18
0.997,0.997,0.997,0.0257201646,2022-03-25
1.01,1.01,1.01,0.0130391174,2022-04-01
0.974,0.974,0.974,-0.0356435644,2022-04-08
0.936,0.936,0.936,-0.0390143737,2022-04-15
0.914,0.914,0.914,-0.0235042735,2022-04-22
0.874,0.874,0.874,-0.0437636761,2022-04-29
0.901,0.901,0.901,0.0308924485,2022-05-06
0.918,0.918,0.918,0.0188679245,2022-05-13
0.928,0.928,0.928,0.0108932462,2022-05-20
0.937,0.937,0.937,0.0096982759,2022-05-27
0.95,0.95,0.95,0.0138740662,2022-06-02
0.969,0.969,0.969,0.02,2022-06-10
1.003,1.003,1.003,0.0350877193,2022-06-17
1.048,1.048,1.048,0.0448654038,2022-06-24
1.075,1.075,1.075,0.0257633588,2022-07-01
1.052,1.052,1.052,-0.0213953488,2022-07-08
1.034,1.034,1.034,-0.0171102662,2022-07-15
1.014,1.014,1.014,-0.0193423598,2022-07-22
1.009,1.009,1.009,-0.0049309665,2022-07-29
0.964,0.964,0.964,-0.0445986125,2022-08-05
0.991,0.991,0.991,0.0280082988,2022-08-12
0.993,0.993,0.993,0.0020181635,2022-08-19
0.984,0.984,0.984,-0.0090634441,2022-08-26
0.966,0.966,0.966,-0.0182926829,2022-09-02
0.965,0.965,0.965,-0.0010351967,2022-09-09
0.972,0.972,0.972,0.007253886,2022-09-16
0.929,0.929,0.929,-0.0442386831,2022-09-23
0.929,0.929,0.929,0.0,2022-09-30
0.946,0.946,0.946,0.0182992465,2022-10-14
0.999,0.999,0.999,0.05602537,2022-10-21
1.057,1.057,1.057,0.0580580581,2022-10-28
1.021,1.021,1.021,-0.0340586566,2022-11-04
1.042,1.042,1.042,0.0205680705,2022-11-11
1.068,1.068,1.068,0.0249520154,2022-11-18
1.103,1.103,1.103,0.0327715356,2022-11-25
1.105,1.105,1.105,0.0018132366,2022-12-02
1.096,1.096,1.096,-0.0081447964,2022-12-09
1.072,1.072,1.072,-0.0218978102,2022-12-16
1.053,1.053,1.053,-0.0177238806,2022-12-23
1.033,1.033,1.033,-0.0189933523,2022-12-30
1.056,1.056,1.056,0.0222652469,2023-01-06
1.065,1.065,1.065,0.0085227273,2023-01-13
1.115,1.115,1.115,0.0469483568,2023-01-20
1.134,1.134,1.134,0.0170403587,2023-02-03
1.098,1.098,1.098,-0.0317460317,2023-02-10
