nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0037,1.0037,1.0037,0.0,2026-01-05
1.0057,1.0057,1.0057,0.0019926273,2026-01-06
1.0046,1.0046,1.0046,-0.0010937655,2026-01-07
1.004,1.004,1.004,-0.0005972526,2026-01-08
1.0065,1.0065,1.0065,0.0024900398,2026-01-09
1.0096,1.0096,1.0096,0.0030799801,2026-01-12
1.0082,1.0082,1.0082,-0.0013866878,2026-01-13
1.0074,1.0074,1.0074,-0.0007934934,2026-01-14
1.0047,1.0047,1.0047,-0.0026801668,2026-01-15
1.0003,1.0003,1.0003,-0.0043794167,2026-01-16
1.004,1.004,1.004,0.0036988903,2026-01-19
1.0096,1.0096,1.0096,0.0055776892,2026-01-20
1.0076,1.0076,1.0076,-0.0019809826,2026-01-21
1.0105,1.0105,1.0105,0.0028781262,2026-01-22
1.0123,1.0123,1.0123,0.0017812964,2026-01-23
1.0093,1.0093,1.0093,-0.0029635484,2026-01-26
1.0048,1.0048,1.0048,-0.0044585356,2026-01-27
1.0072,1.0072,1.0072,0.002388535,2026-01-28
1.012,1.012,1.012,0.0047656871,2026-01-29
1.0009,1.0009,1.0009,-0.0109683794,2026-01-30
0.975,0.975,0.975,-0.025876711,2026-02-02
0.9914,0.9914,0.9914,0.0168205128,2026-02-03
0.9997,0.9997,0.9997,0.0083719992,2026-02-04
0.9965,0.9965,0.9965,-0.0032009603,2026-02-05
0.9963,0.9963,0.9963,-0.0002007025,2026-02-06
1.0054,1.0054,1.0054,0.009133795,2026-02-09
1.0082,1.0082,1.0082,0.0027849612,2026-02-10
1.0094,1.0094,1.0094,0.00119024,2026-02-11
1.0077,1.0077,1.0077,-0.0016841688,2026-02-12
0.9968,0.9968,0.9968,-0.0108167113,2026-02-13
1.0047,1.0047,1.0047,0.0079253612,2026-02-24
1.0119,1.0119,1.0119,0.0071663183,2026-02-25
1.0111,1.0111,1.0111,-0.000790592,2026-02-26
1.0161,1.0161,1.0161,0.0049451093,2026-02-27
1.0118,1.0118,1.0118,-0.0042318669,2026-03-02
0.992,0.992,0.992,-0.0195690848,2026-03-03
0.9827,0.9827,0.9827,-0.009375,2026-03-04
0.9909,0.9909,0.9909,0.0083443574,2026-03-05
0.999,0.999,0.999,0.0081743869,2026-03-06
0.9878,0.9878,0.9878,-0.0112112112,2026-03-09
0.9971,0.9971,0.9971,0.0094148613,2026-03-10
1.0016,1.0016,1.0016,0.004513088,2026-03-11
1.0008,1.0008,1.0008,-0.000798722,2026-03-12
0.9964,0.9964,0.9964,-0.0043964828,2026-03-13
0.9932,0.9932,0.9932,-0.0032115616,2026-03-16
0.9842,0.9842,0.9842,-0.009061619,2026-03-17
0.9634,0.9634,0.9634,-0.0211339159,2026-03-19
0.9524,0.9524,0.9524,-0.011417895,2026-03-20
0.8977,0.8977,0.8977,-0.0574338513,2026-03-23
0.9216,0.9216,0.9216,0.0266235936,2026-03-24
0.9393,0.9393,0.9393,0.0192057292,2026-03-25
0.9288,0.9288,0.9288,-0.0111785372,2026-03-26
0.9361,0.9361,0.9361,0.0078596038,2026-03-27
0.9398,0.9398,0.9398,0.0039525692,2026-03-30
0.9312,0.9312,0.9312,-0.0091508832,2026-03-31
0.9452,0.9452,0.9452,0.0150343643,2026-04-01
0.9383,0.9383,0.9383,-0.0073000423,2026-04-02
0.9253,0.9253,0.9253,-0.0138548439,2026-04-03
0.9264,0.9264,0.9264,0.0011888036,2026-04-07
0.9485,0.9485,0.9485,0.0238557858,2026-04-08
0.9406,0.9406,0.9406,-0.0083289404,2026-04-09
0.9427,0.9427,0.9427,0.0022326175,2026-04-10
0.9375,0.9375,0.9375,-0.0055160709,2026-04-13
0.9424,0.9424,0.9424,0.0052266667,2026-04-14
0.9473,0.9473,0.9473,0.0051994907,2026-04-15
0.9514,0.9514,0.9514,0.0043280904,2026-04-16
0.9463,0.9463,0.9463,-0.0053605213,2026-04-17
0.9482,0.9482,0.9482,0.0020078199,2026-04-20
0.9511,0.9511,0.9511,0.0030584265,2026-04-21
0.9498,0.9498,0.9498,-0.0013668384,2026-04-22
0.9453,0.9453,0.9453,-0.0047378395,2026-04-23
0.9403,0.9403,0.9403,-0.0052893261,2026-04-24
0.9383,0.9383,0.9383,-0.0021269808,2026-04-27
0.9389,0.9389,0.9389,0.0006394543,2026-04-28
0.9508,0.9508,0.9508,0.0126744062,2026-04-29
0.9449,0.9449,0.9449,-0.0062053008,2026-04-30
0.9514,0.9514,0.9514,0.0068790348,2026-05-06
0.954,0.954,0.954,0.0027328148,2026-05-07
0.9589,0.9589,0.9589,0.0051362683,2026-05-08
0.9618,0.9618,0.9618,0.0030242987,2026-05-11
0.9602,0.9602,0.9602,-0.0016635475,2026-05-12
0.9606,0.9606,0.9606,0.0004165799,2026-05-13
0.952,0.952,0.952,-0.0089527379,2026-05-14
0.9458,0.9458,0.9458,-0.006512605,2026-05-15
0.941,0.941,0.941,-0.0050750687,2026-05-18
0.9482,0.9482,0.9482,0.0076514346,2026-05-19
0.9403,0.9403,0.9403,-0.0083315756,2026-05-20
0.9307,0.9307,0.9307,-0.0102095076,2026-05-21
0.9322,0.9322,0.9322,0.0016116901,2026-05-22
0.9358,0.9358,0.9358,0.0038618322,2026-05-25
0.9348,0.9348,0.9348,-0.0010686044,2026-05-26
0.9236,0.9236,0.9236,-0.0119811724,2026-05-27
