nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2021-06-09
1.0001,1.0001,1.0001,0.0001,2021-06-11
1.0002,1.0002,1.0002,9.999e-05,2021-06-18
1.0003,1.0003,1.0003,9.998e-05,2021-06-25
1.001,1.001,1.001,0.0006997901,2021-06-30
0.9988,0.9988,0.9988,-0.0021978022,2021-07-02
1.0017,1.0017,1.0017,0.0029034842,2021-07-09
0.9999,0.9999,0.9999,-0.0017969452,2021-07-16
0.9917,0.9917,0.9917,-0.0082008201,2021-07-23
0.9841,0.9841,0.9841,-0.0076636079,2021-07-27
0.9878,0.9878,0.9878,0.0037597805,2021-07-30
1.0019,1.0019,1.0019,0.0142741446,2021-08-06
1.0107,1.0107,1.0107,0.0087833117,2021-08-13
1.0119,1.0119,1.0119,0.0011872959,2021-08-20
1.0343,1.0343,1.0343,0.0221365748,2021-08-27
1.0129,1.0129,1.0129,-0.020690322,2021-09-03
1.0233,1.0233,1.0233,0.0102675486,2021-09-10
1.0211,1.0211,1.0211,-0.0021499072,2021-09-17
1.0274,1.0274,1.0274,0.0061698169,2021-09-24
1.0226,1.0226,1.0226,-0.0046719875,2021-09-30
1.0253,1.0253,1.0253,0.0026403286,2021-10-08
1.0052,1.0052,1.0052,-0.0196040183,2021-10-15
1.0215,1.0215,1.0215,0.0162156785,2021-10-22
1.0163,1.0163,1.0163,-0.0050905531,2021-10-29
1.029,1.029,1.029,0.0124963101,2021-11-05
1.0451,1.0451,1.0451,0.0156462585,2021-11-12
1.0628,1.0628,1.0628,0.0169361784,2021-11-19
1.0554,1.0554,1.0554,-0.0069627399,2021-11-26
1.0793,1.0793,1.0793,0.0226454425,2021-12-03
1.0866,1.0866,1.0866,0.0067636431,2021-12-10
1.0726,1.0726,1.0726,-0.012884226,2021-12-17
1.0718,1.0718,1.0718,-0.0007458512,2021-12-24
1.0875,1.0875,1.0875,0.0146482553,2021-12-31
1.0578,1.0578,1.0578,-0.0273103448,2022-01-07
1.0591,1.0591,1.0591,0.0012289658,2022-01-14
1.0304,1.0304,1.0304,-0.0270984798,2022-01-21
0.9748,0.9748,0.9748,-0.0539596273,2022-01-28
0.9513,0.9513,0.9513,-0.0241075092,2022-02-11
0.9716,0.9716,0.9716,0.02133922,2022-02-18
0.978,0.978,0.978,0.0065870729,2022-02-25
0.9669,0.9669,0.9669,-0.0113496933,2022-03-04
0.9071,0.9071,0.9071,-0.0618471403,2022-03-11
0.8906,0.8906,0.8906,-0.0181898357,2022-03-18
0.8862,0.8862,0.8862,-0.0049404896,2022-03-25
0.879,0.879,0.879,-0.0081245768,2022-04-01
0.851,0.851,0.851,-0.03185438,2022-04-08
0.8451,0.8451,0.8451,-0.00693302,2022-04-15
0.829,0.829,0.829,-0.0190509999,2022-04-22
0.7919,0.7919,0.7919,-0.0447527141,2022-04-29
0.8064,0.8064,0.8064,0.0183103927,2022-05-06
