nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-03-21
1.0,1.0,1.0,0.0,2023-03-24
1.0002,1.0002,1.0002,0.0002,2023-03-31
1.0034,1.0034,1.0034,0.0031993601,2023-04-07
1.0041,1.0041,1.0041,0.0006976281,2023-04-14
1.0049,1.0049,1.0049,0.0007967334,2023-04-21
1.0061,1.0061,1.0061,0.0011941487,2023-04-28
1.0063,1.0063,1.0063,0.0001987874,2023-05-05
1.0048,1.0048,1.0048,-0.0014906092,2023-05-12
1.015,1.015,1.015,0.0101512739,2023-05-19
1.0116,1.0116,1.0116,-0.0033497537,2023-05-26
1.0165,1.0165,1.0165,0.0048438118,2023-05-31
1.0191,1.0191,1.0191,0.0025577964,2023-06-02
1.0266,1.0266,1.0266,0.0073594348,2023-06-09
1.0346,1.0346,1.0346,0.0077927138,2023-06-16
1.0247,1.0247,1.0247,-0.0095689155,2023-06-21
1.024,1.024,1.024,-0.0006831268,2023-06-30
1.0161,1.0161,1.0161,-0.0077148438,2023-07-07
1.018,1.018,1.018,0.0018698947,2023-07-14
1.0033,1.0033,1.0033,-0.0144400786,2023-07-21
1.0197,1.0197,1.0197,0.016346058,2023-07-28
1.0227,1.0227,1.0227,0.0029420418,2023-07-31
1.02,1.02,1.02,-0.0026400704,2023-08-04
0.9911,0.9911,0.9911,-0.0283333333,2023-08-11
0.9717,0.9717,0.9717,-0.0195742105,2023-08-18
0.9656,0.9656,0.9656,-0.0062776577,2023-08-25
0.9947,0.9947,0.9947,0.0301367026,2023-08-31
1.008,1.008,1.008,0.0133708656,2023-09-01
1.0183,1.0183,1.0183,0.010218254,2023-09-08
1.0149,1.0149,1.0149,-0.0033388982,2023-09-15
1.0113,1.0113,1.0113,-0.0035471475,2023-09-22
1.0043,1.0043,1.0043,-0.0069217838,2023-09-28
0.997,0.997,0.997,-0.0072687444,2023-10-13
0.9807,0.9807,0.9807,-0.0163490471,2023-10-20
1.0098,1.0098,1.0098,0.0296726828,2023-10-27
0.9987,0.9987,0.9987,-0.0109922757,2023-10-31
0.9877,0.9877,0.9877,-0.0110143186,2023-11-03
0.9979,0.9979,0.9979,0.0103270224,2023-11-10
0.9909,0.9909,0.9909,-0.0070147309,2023-11-17
1.0125,1.0125,1.0125,0.0217983651,2023-11-24
1.0131,1.0131,1.0131,0.0005925926,2023-11-30
1.0118,1.0118,1.0118,-0.0012831902,2023-12-01
0.9961,0.9961,0.9961,-0.0155169006,2023-12-08
1.0085,1.0085,1.0085,0.0124485493,2023-12-15
1.0117,1.0117,1.0117,0.0031730293,2023-12-22
1.02,1.02,1.02,0.008204013,2023-12-29
1.0301,1.0301,1.0301,0.0099019608,2024-01-05
1.0407,1.0407,1.0407,0.0102902631,2024-01-12
1.0407,1.0407,1.0407,0.0,2024-01-19
1.0405,1.0405,1.0405,-0.0001921783,2024-01-26
1.0339,1.0339,1.0339,-0.0063431043,2024-01-31
1.0264,1.0264,1.0264,-0.0072540865,2024-02-02
1.0498,1.0498,1.0498,0.0227981294,2024-02-08
1.0671,1.0671,1.0671,0.0164793294,2024-02-23
1.0749,1.0749,1.0749,0.0073095305,2024-02-29
1.0778,1.0778,1.0778,0.0026979254,2024-03-01
1.0875,1.0875,1.0875,0.0089998144,2024-03-08
1.093,1.093,1.093,0.0050574713,2024-03-15
1.0972,1.0972,1.0972,0.0038426349,2024-03-22
1.1073,1.1073,1.1073,0.0092052497,2024-03-29
1.1418,1.1418,1.1418,0.0311568681,2024-04-03
1.1481,1.1481,1.1481,0.0055176038,2024-04-12
1.1343,1.1343,1.1343,-0.0120198589,2024-04-19
1.1411,1.1411,1.1411,0.0059948867,2024-04-26
1.1537,1.1537,1.1537,0.011041977,2024-04-30
1.1766,1.1766,1.1766,0.0198491809,2024-05-10
1.1986,1.1986,1.1986,0.0186979432,2024-05-17
1.2065,1.2065,1.2065,0.0065910229,2024-05-24
1.2097,1.2097,1.2097,0.0026523,2024-05-31
1.2115,1.2115,1.2115,0.0014879722,2024-06-07
1.1987,1.1987,1.1987,-0.0105654148,2024-06-14
1.1941,1.1941,1.1941,-0.0038374906,2024-06-21
1.194,1.194,1.194,-8.37451e-05,2024-06-28
1.1975,1.1975,1.1975,0.0029313233,2024-07-05
1.2034,1.2034,1.2034,0.0049269311,2024-07-12
1.1997,1.1997,1.1997,-0.0030746219,2024-07-19
1.2002,1.2002,1.2002,0.0004167709,2024-07-26
1.2087,1.2087,1.2087,0.007082153,2024-07-31
1.2073,1.2073,1.2073,-0.0011582692,2024-08-02
1.2087,1.2087,1.2087,0.0011596124,2024-08-09
1.2053,1.2053,1.2053,-0.0028129395,2024-08-16
1.198,1.198,1.198,-0.0060565834,2024-08-23
1.209,1.209,1.209,0.0091819699,2024-08-30
1.2053,1.2053,1.2053,-0.0030603805,2024-09-06
1.197,1.197,1.197,-0.0068862524,2024-09-13
1.1959,1.1959,1.1959,-0.0009189641,2024-09-20
1.2331,1.2331,1.2331,0.0311062798,2024-09-27
1.2508,1.2508,1.2508,0.014354067,2024-09-30
1.2438,1.2438,1.2438,-0.0055964183,2024-10-11
1.2584,1.2584,1.2584,0.0117382216,2024-10-18
1.2683,1.2683,1.2683,0.0078671329,2024-10-25
1.2663,1.2663,1.2663,-0.001576914,2024-10-31
1.2619,1.2619,1.2619,-0.00347469,2024-11-01
1.2726,1.2726,1.2726,0.0084792773,2024-11-08
1.2667,1.2667,1.2667,-0.0046361779,2024-11-15
1.2685,1.2685,1.2685,0.0014210152,2024-11-22
1.2746,1.2746,1.2746,0.0048088293,2024-11-29
1.2794,1.2794,1.2794,0.0037658873,2024-12-06
1.2875,1.2875,1.2875,0.0063310927,2024-12-13
1.2842,1.2842,1.2842,-0.0025631068,2024-12-20
1.2856,1.2856,1.2856,0.0010901729,2024-12-27
1.2814,1.2814,1.2814,-0.0032669571,2024-12-31
1.2746,1.2746,1.2746,-0.0053066958,2025-01-03
1.2718,1.2718,1.2718,-0.0021967676,2025-01-10
1.2769,1.2769,1.2769,0.0040100645,2025-01-17
1.2825,1.2825,1.2825,0.0043856214,2025-01-24
1.2816,1.2816,1.2816,-0.0007017544,2025-01-27
1.2938,1.2938,1.2938,0.0095193508,2025-02-07
1.3077,1.3077,1.3077,0.0107435461,2025-02-14
1.3188,1.3188,1.3188,0.0084881854,2025-02-21
1.3173,1.3173,1.3173,-0.0011373976,2025-02-28
1.322,1.322,1.322,0.003567904,2025-03-07
1.3266,1.3266,1.3266,0.0034795764,2025-03-14
1.3225,1.3225,1.3225,-0.0030906076,2025-03-21
1.3243,1.3243,1.3243,0.0013610586,2025-03-28
1.3225,1.3225,1.3225,-0.0013592086,2025-03-31
1.3238,1.3238,1.3238,0.0009829868,2025-04-03
1.3133,1.3133,1.3133,-0.0079317117,2025-04-11
1.3171,1.3171,1.3171,0.0028934745,2025-04-18
1.3235,1.3235,1.3235,0.0048591603,2025-04-25
1.3239,1.3239,1.3239,0.0003022289,2025-04-30
1.332,1.332,1.332,0.0061182869,2025-05-09
1.338,1.338,1.338,0.0045045045,2025-05-16
1.3365,1.3365,1.3365,-0.0011210762,2025-05-23
1.3404,1.3404,1.3404,0.0029180696,2025-05-30
1.3445,1.3445,1.3445,0.0030587884,2025-06-06
1.3517,1.3517,1.3517,0.0053551506,2025-06-13
1.3532,1.3532,1.3532,0.0011097137,2025-06-20
1.3605,1.3605,1.3605,0.0053946202,2025-06-27
1.3618,1.3618,1.3618,0.0009555311,2025-06-30
1.3642,1.3642,1.3642,0.0017623733,2025-07-04
1.3662,1.3662,1.3662,0.0014660607,2025-07-11
1.37,1.37,1.37,0.0027814376,2025-07-18
1.3768,1.3768,1.3768,0.0049635036,2025-07-25
1.3793,1.3793,1.3793,0.0018158048,2025-07-31
1.3848,1.3848,1.3848,0.0039875299,2025-08-01
1.3952,1.3952,1.3952,0.0075101098,2025-08-08
1.4016,1.4016,1.4016,0.004587156,2025-08-15
1.4092,1.4092,1.4092,0.0054223744,2025-08-22
1.4134,1.4134,1.4134,0.0029804144,2025-08-29
1.4169,1.4169,1.4169,0.0024762983,2025-09-05
1.4202,1.4202,1.4202,0.0023290282,2025-09-12
1.4209,1.4209,1.4209,0.0004928883,2025-09-19
1.4188,1.4188,1.4188,-0.0014779365,2025-09-26
1.4214,1.4214,1.4214,0.0018325345,2025-09-30
1.4231,1.4231,1.4231,0.0011960039,2025-10-10
1.4163,1.4163,1.4163,-0.0047783009,2025-10-17
1.421,1.421,1.421,0.003318506,2025-10-24
1.4215,1.4215,1.4215,0.0003518649,2025-10-31
1.4147,1.4147,1.4147,-0.0047836792,2025-11-07
1.4191,1.4191,1.4191,0.0031102,2025-11-14
1.4096,1.4096,1.4096,-0.0066943838,2025-11-21
1.3897,1.3897,1.3897,-0.0141174801,2025-11-28
1.3832,1.3832,1.3832,-0.0046772685,2025-12-05
1.3809,1.3809,1.3809,-0.0016628109,2025-12-12
1.381,1.381,1.381,7.24165e-05,2025-12-19
1.3877,1.3877,1.3877,0.0048515568,2025-12-26
1.3858,1.3858,1.3858,-0.001369172,2025-12-31
1.3947,1.3947,1.3947,0.0064222832,2026-01-09
1.3946,1.3946,1.3946,-7.17e-05,2026-01-16
1.4031,1.4031,1.4031,0.0060949376,2026-01-23
1.4017,1.4017,1.4017,-0.0009977906,2026-01-30
1.3863,1.3863,1.3863,-0.0109866591,2026-02-06
