nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2025-02-19
1.0,1.0,1.0,0.0,2025-02-21
1.0002,1.0002,1.0002,0.0002,2025-02-28
1.0002,1.0002,1.0002,0.0,2025-03-07
1.0001,1.0001,1.0001,-9.998e-05,2025-03-14
1.0014,1.0014,1.0014,0.00129987,2025-03-21
1.0001,1.0001,1.0001,-0.0012981825,2025-03-28
0.9985,0.9985,0.9985,-0.00159984,2025-03-31
1.0098,1.0098,1.0098,0.0113169755,2025-04-03
1.0162,1.0162,1.0162,0.0063378887,2025-04-11
1.0186,1.0186,1.0186,0.0023617398,2025-04-18
1.0197,1.0197,1.0197,0.0010799136,2025-04-25
1.0327,1.0327,1.0327,0.0127488477,2025-04-30
1.029,1.029,1.029,-0.0035828411,2025-05-09
1.0144,1.0144,1.0144,-0.0141885326,2025-05-16
1.0171,1.0171,1.0171,0.0026616719,2025-05-23
1.0167,1.0167,1.0167,-0.000393275,2025-05-30
1.0225,1.0225,1.0225,0.005704731,2025-06-06
1.0291,1.0291,1.0291,0.0064547677,2025-06-13
1.0405,1.0405,1.0405,0.0110776407,2025-06-20
1.0346,1.0346,1.0346,-0.0056703508,2025-06-27
1.031,1.031,1.031,-0.0034796056,2025-06-30
1.0401,1.0401,1.0401,0.0088263822,2025-07-04
1.0338,1.0338,1.0338,-0.0060571099,2025-07-11
1.0332,1.0332,1.0332,-0.0005803831,2025-07-18
0.9999,0.9999,0.9999,-0.0322299652,2025-07-25
1.0095,1.0095,1.0095,0.0096009601,2025-07-31
1.0089,1.0089,1.0089,-0.0005943536,2025-08-01
1.0101,1.0101,1.0101,0.0011894142,2025-08-08
0.9813,0.9813,0.9813,-0.0285120285,2025-08-15
0.967,0.967,0.967,-0.0145725059,2025-08-22
0.9701,0.9701,0.9701,0.0032057911,2025-08-29
0.9694,0.9694,0.9694,-0.0007215751,2025-09-05
0.9552,0.9552,0.9552,-0.014648236,2025-09-12
0.9495,0.9495,0.9495,-0.0059673367,2025-09-19
0.9427,0.9427,0.9427,-0.007161664,2025-09-26
0.9392,0.9392,0.9392,-0.00371274,2025-09-30
0.94,0.94,0.94,0.0008517888,2025-10-10
0.9476,0.9476,0.9476,0.0080851064,2025-10-17
0.9436,0.9436,0.9436,-0.0042211904,2025-10-24
0.9532,0.9532,0.9532,0.0101738025,2025-10-31
0.9471,0.9471,0.9471,-0.0063994964,2025-11-07
0.9431,0.9431,0.9431,-0.0042234189,2025-11-14
0.9284,0.9284,0.9284,-0.0155868943,2025-11-21
0.8088,0.8088,0.8088,-0.1288237829,2025-11-28
0.7099,0.7099,0.7099,-0.1222799209,2025-12-05
0.7244,0.7244,0.7244,0.020425412,2025-12-12
0.7236,0.7236,0.7236,-0.0011043622,2025-12-19
0.7279,0.7279,0.7279,0.0059425097,2025-12-26
0.7234,0.7234,0.7234,-0.0061821679,2025-12-31
0.7213,0.7213,0.7213,-0.0029029583,2026-01-09
0.7583,0.7583,0.7583,0.0512962706,2026-01-16
0.8025,0.8025,0.8025,0.0582882764,2026-01-23
0.8444,0.8444,0.8444,0.052211838,2026-01-30
0.832,0.832,0.832,-0.0146849834,2026-02-06
0.8481,0.8481,0.8481,0.0193509615,2026-02-13
0.8526,0.8526,0.8526,0.0053059781,2026-02-27
0.8424,0.8424,0.8424,-0.0119634061,2026-03-06
0.8364,0.8364,0.8364,-0.0071225071,2026-03-13
0.8012,0.8012,0.8012,-0.0420851267,2026-03-20
0.7871,0.7871,0.7871,-0.0175986021,2026-03-27
0.7786,0.7786,0.7786,-0.0107991361,2026-04-03
0.805,0.805,0.805,0.0339070126,2026-04-10
0.824,0.824,0.824,0.0236024845,2026-04-17
0.823,0.823,0.823,-0.0012135922,2026-04-24
0.8282,0.8282,0.8282,0.0063183475,2026-04-30
0.8495,0.8495,0.8495,0.0257184255,2026-05-08
0.8486,0.8486,0.8486,-0.0010594467,2026-05-15
0.8702,0.8702,0.8702,0.0254536884,2026-05-22
